time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
2.215431917714276278e+00,-5.753967317608053855e-02,-3.936597412422919273e+00,2.333702011812508026e+00,2.273331419984048694e+02,-1.707890582580630534e+00,-2.450178497571083636e+00,3.371505277938154421e+01,-2.079671961821700279e+02,-6.427794444987928735e-01
2.216432564470244948e+00,-6.147629525914259652e-02,-3.934148520052532572e+00,2.560784565811230706e+00,2.265384218561125635e+02,-1.710321785562847419e+00,-2.416546132254111523e+00,3.350582762052818708e+01,-2.102126612057957971e+02,-6.416996065295414997e-01
2.217433211226213174e+00,-6.541088415736802386e-02,-3.931472796135378367e+00,2.787071885677567806e+00,2.257437017138205988e+02,-1.712720939447325730e+00,-2.383124251598877308e+00,3.329435554438339295e+01,-2.124581262294205715e+02,-6.406197685602905700e-01
2.218433857982181845e+00,-6.934321446408078793e-02,-3.928571036419909124e+00,3.012563971411719166e+00,2.249489815715282930e+02,-1.715088259295303841e+00,-2.349915103975849462e+00,3.308063655094697708e+01,-2.147035912530463406e+02,-6.395399305910390853e-01
2.219434504738150515e+00,-7.327306077259969352e-02,-3.925444036654580859e+00,3.237260823013579536e+00,2.241542614292360156e+02,-1.717423960168018349e+00,-2.316920937755542642e+00,3.286467064021903184e+01,-2.169490562766721098e+02,-6.384600926217876005e-01
2.220435151494118742e+00,-7.720019767624350382e-02,-3.922092592587849591e+00,3.461162440483054326e+00,2.233595412869440793e+02,-1.719728257126706072e+00,-2.284144001308469285e+00,3.264645781219964249e+01,-2.191945213002968842e+02,-6.373802546525366708e-01
2.221435798250087412e+00,-8.112439976833614452e-02,-3.918517499968167339e+00,3.684268823820342931e+00,2.225648211446517735e+02,-1.722001365232605830e+00,-2.251586543005098751e+00,3.242599806688862429e+01,-2.214399863239226534e+02,-6.363004166832851860e-01
2.222436445006056083e+00,-8.504544164219642044e-02,-3.914719554543989677e+00,3.906579973025343655e+00,2.217701010023594677e+02,-1.724243499546953773e+00,-2.219250811215945696e+00,3.220329140428608383e+01,-2.236854513475484225e+02,-6.352205787140338122e-01
2.223437091762024309e+00,-8.896309789114309474e-02,-3.910699552063774398e+00,4.128095888097957022e+00,2.209753808600675029e+02,-1.726454875130986721e+00,-2.187139054311520336e+00,3.197833782439210282e+01,-2.259309163711731969e+02,-6.341407407447827715e-01
2.224437738517992980e+00,-9.287714310850014865e-02,-3.906458288275971302e+00,4.348816569038379320e+00,2.201806607177752255e+02,-1.728635707045943715e+00,-2.155253520662296030e+00,3.175113732720649651e+01,-2.281763813947989945e+02,-6.330609027755313978e-01
2.225438385273961650e+00,-9.678735188758630370e-02,-3.901996558929036407e+00,4.568742015846517290e+00,2.193859405754829197e+02,-1.730786210353060905e+00,-2.123596458638783435e+00,3.152168991272935017e+01,-2.304218464184247637e+02,-6.319810648062799130e-01
2.226439032029929876e+00,-1.006934988217203647e-01,-3.897315159771427950e+00,4.787872228522267903e+00,2.185912204331909834e+02,-1.732906600113574891e+00,-2.092170116611496766e+00,3.128999558096078459e+01,-2.326673114420495381e+02,-6.309012268370289833e-01
2.227439678785898547e+00,-1.045953585042263129e-01,-3.892414886551596620e+00,5.006207207065827447e+00,2.177965002908986776e+02,-1.734997091388724932e+00,-2.060976742950906271e+00,3.105605433190057596e+01,-2.349127764656753072e+02,-6.298213888677774985e-01
2.228440325541866773e+00,-1.084927055284211628e-01,-3.887296535018001542e+00,5.223746951477007627e+00,2.170017801486067128e+02,-1.737057899239746073e+00,-2.030018586027536820e+00,3.081986616554894454e+01,-2.371582414893000816e+02,-6.287415508985265689e-01
2.229440972297835444e+00,-1.123853144876288679e-01,-3.881960900919090296e+00,5.440491461755991409e+00,2.162070600063144354e+02,-1.739089238727877795e+00,-1.999297894211862214e+00,3.058143108190567716e+01,-2.394037065129258508e+02,-6.276617129292750841e-01
2.230441619053804114e+00,-1.162729599751682330e-01,-3.876408780003322896e+00,5.656440737902691751e+00,2.154123398640221296e+02,-1.741091324914356697e+00,-1.968816915874393336e+00,3.034074908097087331e+01,-2.416491715365516200e+02,-6.265818749600237103e-01
2.231442265809772341e+00,-1.201554165843580491e-01,-3.870640968019155359e+00,5.871594779917007401e+00,2.146176197217301933e+02,-1.743064372860418709e+00,-1.938577899385642622e+00,3.009782016274465377e+01,-2.438946365601763944e+02,-6.255020369907726696e-01
2.232442912565741011e+00,-1.240324589085222140e-01,-3.864658260715037486e+00,6.085953587799128428e+00,2.138228995794378875e+02,-1.745008597627303315e+00,-1.908583093116082097e+00,2.985264432722678407e+01,-2.461401015838021635e+02,-6.244221990215212958e-01
2.233443559321709682e+00,-1.279038615409795465e-01,-3.858461453839426625e+00,6.299517161548965127e+00,2.130281794371455817e+02,-1.746924214276246667e+00,-1.878834745436223308e+00,2.960522157441738855e+01,-2.483855666074279327e+02,-6.233423610522698111e-01
2.234444206077677908e+00,-1.317693990750488098e-01,-3.852051343140779238e+00,6.512285501166418911e+00,2.122334592948536454e+02,-1.748811437868485363e+00,-1.849335104716579137e+00,2.935555190431657024e+01,-2.506310316310527071e+02,-6.222625230830188814e-01
2.235444852833646578e+00,-1.356288461040539295e-01,-3.845428724367546014e+00,6.724258606651677184e+00,2.114387391525613396e+02,-1.750670483465258220e+00,-1.820086419327620719e+00,2.910363531692410533e+01,-2.528764966546785047e+02,-6.211826851137673966e-01
2.236445499589615249e+00,-1.394819772213137243e-01,-3.838594393268182969e+00,6.935436478004651129e+00,2.106440190102690337e+02,-1.752501566127802057e+00,-1.791090937639861158e+00,2.884947181224011814e+01,-2.551219616783042738e+02,-6.201028471445160228e-01
2.237446146345583475e+00,-1.433285670201469852e-01,-3.831549145591150118e+00,7.145819115225242157e+00,2.098492988679770974e+02,-1.754304900917353027e+00,-1.762350908023811336e+00,2.859306139026470461e+01,-2.573674267019290482e+02,-6.190230091752649821e-01
2.238446793101552146e+00,-1.471683900938776102e-01,-3.824293777084893708e+00,7.355406518313641229e+00,2.090545787256847916e+02,-1.756080702895150392e+00,-1.733868578849943942e+00,2.833440405099765158e+01,-2.596128917255548458e+02,-6.179431712060134974e-01
2.239447439857520372e+00,-1.510012210358226969e-01,-3.816829083497875530e+00,7.564198687269657384e+00,2.082598585833928269e+02,-1.757829187122429859e+00,-1.705646198488783849e+00,2.807349979443917931e+01,-2.618583567491796202e+02,-6.168633332367625677e-01
2.240448086613489043e+00,-1.548268344393061713e-01,-3.809155860578543162e+00,7.772195622093478029e+00,2.074651384411005495e+02,-1.759550568660429581e+00,-1.677686015310804191e+00,2.781034862058906043e+01,-2.641038217728053610e+02,-6.157834952675111939e-01
2.241448733369457713e+00,-1.586450048976468519e-01,-3.801274904075356620e+00,7.979397322785014346e+00,2.066704182988082437e+02,-1.761245062570387265e+00,-1.649990277686516293e+00,2.754495052944740507e+01,-2.663492867964311017e+02,-6.147036572982597091e-01
2.242449380125425940e+00,-1.624555070041634741e-01,-3.793187009736772808e+00,8.185803789344168635e+00,2.058756981565163073e+02,-1.762912883913538620e+00,-1.622561233986431262e+00,2.727730552101434114e+01,-2.685947518200558761e+02,-6.136238193290087795e-01
2.243450026881394610e+00,-1.662581153521799637e-01,-3.784892973311238418e+00,8.391415021771127414e+00,2.050809780142240015e+02,-1.764554247751122462e+00,-1.595401132581022674e+00,2.700741359528962704e+01,-2.708402168436816737e+02,-6.125439813597572947e-01
2.244450673637363280e+00,-1.700526045350151394e-01,-3.776393590547213464e+00,8.596231020065799200e+00,2.042862578719316957e+02,-1.766169369144375612e+00,-1.568512221840802745e+00,2.673527475227338357e+01,-2.730856818673074713e+02,-6.114641433905058099e-01
2.245451320393331507e+00,-1.738387491459878198e-01,-3.767689657193155295e+00,8.800251784228093399e+00,2.034915377296397594e+02,-1.767758463154535109e+00,-1.541896750136280358e+00,2.646088899196572441e+01,-2.753311468909322457e+02,-6.103843054212548802e-01
2.246451967149300177e+00,-1.776163237784218474e-01,-3.758781968997511047e+00,9.003477314258191200e+00,2.026968175873474536e+02,-1.769321744842838662e+00,-1.515556965837931980e+00,2.618425631436640799e+01,-2.775766119145579864e+02,-6.093044674520033954e-01
2.247452613905268404e+00,-1.813851030256344310e-01,-3.749671321708743843e+00,9.205907610155909637e+00,2.019020974450555173e+02,-1.770859429270522867e+00,-1.489495117316279371e+00,2.590537671947569009e+01,-2.798220769381827608e+02,-6.082246294827524657e-01
2.248453260661237074e+00,-1.851448614809493298e-01,-3.740358511075300818e+00,9.407542671921429900e+00,2.011073773027632114e+02,-1.772371731498826763e+00,-1.463713452941797222e+00,2.562425020729331848e+01,-2.820675419618085584e+02,-6.071447915135010920e-01
2.249453907417205745e+00,-1.888953737376854458e-01,-3.730844332845639322e+00,9.608382499554664946e+00,2.003126571604709056e+02,-1.773858866588985839e+00,-1.438214221084996858e+00,2.534087677781941395e+01,-2.843130069854342992e+02,-6.060649535442496072e-01
2.250454554173173971e+00,-1.926364143891615976e-01,-3.721129582768218924e+00,9.808427093055520629e+00,1.995179370181789693e+02,-1.775321049602237578e+00,-1.412999670116388051e+00,2.505525643105410438e+01,-2.865584720090590736e+02,-6.049851155749985665e-01
2.251455200929142642e+00,-1.963677580287016000e-01,-3.711215056591485872e+00,1.000767645242417814e+01,1.987232168758866635e+02,-1.776758495599820575e+00,-1.388072048406445935e+00,2.476738916699713400e+01,-2.888039370326848712e+02,-6.039052776057471927e-01
2.252455847685111312e+00,-2.000891792496242994e-01,-3.701101550063899737e+00,1.020613057766055043e+01,1.979284967335943861e+02,-1.778171419642971429e+00,-1.363433604325682058e+00,2.447727498564862714e+01,-2.910494020563106687e+02,-6.028254396364957080e-01
2.253456494441079538e+00,-2.038004526452485698e-01,-3.690789858933918310e+00,1.040378946876454513e+01,1.971337765913024214e+02,-1.779560036792926736e+00,-1.339086586244605304e+00,2.418491388700872236e+01,-2.932948670799354431e+02,-6.017456016672447783e-01
2.254457141197048209e+00,-2.075013528088981984e-01,-3.680280778949987841e+00,1.060065312573634344e+01,1.963390564490101156e+02,-1.780924562110924647e+00,-1.315033242533691915e+00,2.389030587107716030e+01,-2.955403321035611839e+02,-6.006657636979932935e-01
2.255457787953016879e+00,-2.111916543338920316e-01,-3.669575105860568343e+00,1.079672154857584943e+01,1.955443363067178097e+02,-1.782265210658202870e+00,-1.291275821563452553e+00,2.359345093785405822e+01,-2.977857971271869246e+02,-5.995859257287419197e-01
2.256458434708985106e+00,-2.148711318135489157e-01,-3.658673635414119385e+00,1.099199473728298138e+01,1.947496161644258734e+02,-1.783582197495997113e+00,-1.267816571704395434e+00,2.329434908733956533e+01,-3.000312621508116990e+02,-5.985060877594908790e-01
2.257459081464953776e+00,-2.185395598411927209e-01,-3.647577163359084107e+00,1.118647269185791515e+01,1.939548960221335960e+02,-1.784875737685546193e+00,-1.244657741326999911e+00,2.299300031953340095e+01,-3.022767271744374966e+02,-5.974262497902395053e-01
2.258459728220922003e+00,-2.221967130101406007e-01,-3.636286485443928740e+00,1.138015541230047489e+01,1.931601758798416313e+02,-1.786146046288086486e+00,-1.221801578801783306e+00,2.268940463443583866e+01,-3.045221921980622710e+02,-5.963464118209884646e-01
2.259460374976890673e+00,-2.258423659137162587e-01,-3.624802397417098199e+00,1.157304289861083291e+01,1.923654557375493255e+02,-1.787393338364856143e+00,-1.199250332499225191e+00,2.238356203204661909e+01,-3.067676572216880686e+02,-5.952665738517370908e-01
2.260461021732859344e+00,-2.294762931452386523e-01,-3.613125695027052053e+00,1.176513515078890393e+01,1.915707355952570197e+02,-1.788617828977092428e+00,-1.177006250789834674e+00,2.207547251236586305e+01,-3.090131222453138662e+02,-5.941867358824856060e-01
2.261461668488827570e+00,-2.330982692980266835e-01,-3.601257174022248986e+00,1.195643216883459914e+01,1.907760154529650833e+02,-1.789819733186031714e+00,-1.155071582044119083e+00,2.176513607539371264e+01,-3.112585872689386406e+02,-5.931068979132346763e-01
2.262462315244796240e+00,-2.367080689654040837e-01,-3.589197630151134799e+00,1.214693395274809262e+01,1.899812953106728060e+02,-1.790999266052911931e+00,-1.133448574632558215e+00,2.145255272112988365e+01,-3.135040522925643813e+02,-5.920270599439831916e-01
2.263462962000764911e+00,-2.403054667406896439e-01,-3.576947859162168175e+00,1.233664050252929734e+01,1.891865751683805001e+02,-1.792156642638970787e+00,-1.112139476925660508e+00,2.113772244957453594e+01,-3.157495173161901221e+02,-5.909472219747318178e-01
2.264463608756733137e+00,-2.438902372172023214e-01,-3.564508656803810016e+00,1.252555181817813335e+01,1.883918550260885354e+02,-1.793292078005444656e+00,-1.091146537293934848e+00,2.082064526072779032e+01,-3.179949823398148965e+02,-5.898673840054807771e-01
2.265464255512701808e+00,-2.474621549882659033e-01,-3.551880818824503461e+00,1.271366789969476940e+01,1.875971348837962296e+02,-1.794405787213571468e+00,-1.070472004107859476e+00,2.050132115458937676e+01,-3.202404473634406941e+02,-5.887875460362294033e-01
2.266464902268670478e+00,-2.510209946471992359e-01,-3.539065140972709855e+00,1.290098874707911136e+01,1.868024147415039238e+02,-1.795497985324588930e+00,-1.050118125737943942e+00,2.017975013115942318e+01,-3.224859123870664916e+02,-5.877077080669779185e-01
2.267465549024638705e+00,-2.545665307873211103e-01,-3.526062418996888326e+00,1.308751436033108462e+01,1.860076945992120159e+02,-1.796568887399732972e+00,-1.030087150554695796e+00,1.985593219043808233e+01,-3.247313774106912660e+02,-5.866278700977269889e-01
2.268466195780607375e+00,-2.580985380019554243e-01,-3.512873448645482011e+00,1.327324473945085082e+01,1.852129744569197101e+02,-1.797618708500242191e+00,-1.010381326928594614e+00,1.952986733242507711e+01,-3.269768424343170068e+02,-5.855480321284755041e-01
2.269466842536575601e+00,-2.616167908844193590e-01,-3.499499025666959806e+00,1.345817988443825008e+01,1.844182543146277453e+02,-1.798647663687353404e+00,-9.910029032301571617e-01,1.920155555712067752e+01,-3.292223074579417812e+02,-5.844681941592245744e-01
2.270467489292544272e+00,-2.651210640280365904e-01,-3.485939945809761742e+00,1.364231979529344940e+01,1.836235341723354395e+02,-1.799655968022304098e+00,-9.719541278298664544e-01,1.887099686452460290e+01,-3.314677724815675788e+02,-5.833883561899730896e-01
2.271468136048512942e+00,-2.686111320261260760e-01,-3.472197004822348720e+00,1.382566447201635285e+01,1.828288140300431337e+02,-1.800643836566331535e+00,-9.532372490982274904e-01,1.853819125463699891e+01,-3.337132375051933195e+02,-5.823085182207217159e-01
2.272468782804481169e+00,-2.720867694720068286e-01,-3.458270998453182976e+00,1.400821391460689114e+01,1.820340938877512258e+02,-1.801611484380672534e+00,-9.348545154057482653e-01,1.820313872745799699e+01,-3.359587025288180939e+02,-5.812286802514706752e-01
2.273469429560449839e+00,-2.755477509590023022e-01,-3.444162722450706760e+00,1.418996812306521882e+01,1.812393737454589200e+02,-1.802559126526565469e+00,-9.168081751229111287e-01,1.786583928298733071e+01,-3.382041675524438915e+02,-5.801488422822191904e-01
2.274470076316418510e+00,-2.789938510804316207e-01,-3.429872972563380529e+00,1.437092709739126661e+01,1.804446536031666142e+02,-1.803486978065246715e+00,-8.991004766202237430e-01,1.752629292122512794e+01,-3.404496325760696323e+02,-5.790690043129678166e-01
2.275470723072386736e+00,-2.824248444296136307e-01,-3.415402544539664742e+00,1.455109083758494215e+01,1.796499334608746494e+02,-1.804395254057953979e+00,-8.817336682681907734e-01,1.718449964217154147e+01,-3.426950975996944067e+02,-5.779891663437168869e-01
2.276471369828355407e+00,-2.858405055998718969e-01,-3.400752234128002094e+00,1.473045934364640885e+01,1.788552133185823436e+02,-1.805284169565924302e+00,-8.647099984372964565e-01,1.684045944582627996e+01,-3.449405626233202042e+02,-5.769093283744654022e-01
2.277472016584324077e+00,-2.892406091845254323e-01,-3.385922837076853487e+00,1.490903261557558679e+01,1.780604931762900662e+02,-1.806153939650395390e+00,-8.480317154980481220e-01,1.649417233218947487e+01,-3.471860276469460018e+02,-5.758294904052139174e-01
2.278472663340292304e+00,-2.926249297768932500e-01,-3.370915149134679822e+00,1.508681065337239957e+01,1.772657730339981299e+02,-1.807004779372603842e+00,-8.317010678209496577e-01,1.614563830126129673e+01,-3.494314926705707762e+02,-5.747496524359629877e-01
2.279473310096260974e+00,-2.959932419702988038e-01,-3.355729966049923796e+00,1.526379345703701063e+01,1.764710528917058241e+02,-1.807836903793788252e+00,-8.157203037764865217e-01,1.579485735304143645e+01,-3.516769576941965170e+02,-5.736698144667116139e-01
2.280473956852229200e+00,-2.993453203580597188e-01,-3.340368083571051638e+00,1.543998102656924942e+01,1.756763327494138593e+02,-1.808650527975184552e+00,-8.000916717351721497e-01,1.544182948753019957e+01,-3.539224227178212914e+02,-5.725899764974605732e-01
