time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
3.122344302072795341e-01,5.140085718839796508e-02,3.240682877369660986e+00,-3.315850973816310887e+00,-8.381665515594765736e+01,0.000000000000000000e+00,-7.998147624132339040e-01,5.518322061559817193e+00,3.439083781420973374e+00,4.351962187509068514e+01,-7.523879604873926485e-01,-8.031307563333657251e-01,-1.498803920614281970e-01,3.985232450287804484e-01,8.383186250223430280e-02,1.823016373736165707e-01,5.431068037186351227e-02
3.132351815861490474e-01,5.463767721760855178e-02,3.237324036172284369e+00,-3.395316225615858219e+00,-8.261631495449346119e+01,0.000000000000000000e+00,-7.942750884019246227e-01,5.521783538555419035e+00,3.476690479486991059e+00,3.985035196818655834e+01,-7.479842508842827753e-01,-7.981526417558756359e-01,-1.496278324827305106e-01,3.947037275941113199e-01,8.337587945885348295e-02,1.820319098861856444e-01,5.403579167359071761e-02
3.142359329650185051e-01,5.787050321015708987e-02,3.233886225033144601e+00,-3.473718292977754807e+00,-8.142401979032639758e+01,0.000000000000000000e+00,-7.887299469668075380e-01,5.525280851690036243e+00,3.510740794958641331e+00,3.619468362484679602e+01,-7.435805412811730131e-01,-7.931718229445074986e-01,-1.493530624086605585e-01,3.908863527509111591e-01,8.291472470624984548e-02,1.817611722197100543e-01,5.374877943338082081e-02
3.152366843438880184e-01,6.109930351411255178e-02,3.230370506555543475e+00,-3.551057287221957459e+00,-8.023912580985056309e+01,0.000000000000000000e+00,-7.831794608261950508e-01,5.528810444219625531e+00,3.541234848963635606e+00,3.255192551703901671e+01,-7.391768316780626957e-01,-7.881910041331391392e-01,-1.490560144428757783e-01,3.870718066059065099e-01,8.244836410295192097e-02,1.814894404453840648e-01,5.344975049121391403e-02
3.162374357227574762e-01,6.432404647754320914e-02,3.226777943342780119e+00,-3.627333307887546709e+00,-7.906105675595432558e+01,0.000000000000000000e+00,-7.776237526984014492e-01,5.532368759400143610e+00,3.568172745172634386e+00,2.892148746132239978e+01,-7.347731220749529335e-01,-7.832101853217710019e-01,-1.487366211890338297e-01,3.832607752658245825e-01,8.197676350748832330e-02,1.812167306344017459e-01,5.313881168707017960e-02
3.172381871016269894e-01,6.754470044851945687e-02,3.223109597998152775e+00,-3.702546444242320600e+00,-7.788929531846143561e+01,0.000000000000000000e+00,-7.720629453017368027e-01,5.535952240487549858e+00,3.591554571563986276e+00,2.530287039573598662e+01,-7.303694124718407288e-01,-7.782293665104026426e-01,-1.483948152507921503e-01,3.794539448373920321e-01,8.149988877838758305e-02,1.809430588579573618e-01,5.281606986092969580e-02
3.182389384804964472e-01,7.076123377510523671e-02,3.219366533124966789e+00,-3.776696776578774006e+00,-7.672337589303981531e+01,0.000000000000000000e+00,-7.664971613545241702e-01,5.539557330737796548e+00,3.611380401878154345e+00,2.169565830196559375e+01,-7.259657028687329650e-01,-7.732342122398994100e-01,-1.480305292318084276e-01,3.756520014273358465e-01,8.101770577417831409e-02,1.806684411872450657e-01,5.248163185277264497e-02
3.192396898593659604e-01,7.397361480537235912e-02,3.215549811326519958e+00,-3.849784377312220229e+00,-6.934207508042550216e+01,0.000000000000000000e+00,-7.609265235750697354e-01,5.543180473406837727e+00,3.627650296805578822e+00,1.081970019957034346e+01,-7.215619932656245350e-01,-7.682378395751994216e-01,-1.476436957357400992e-01,3.718556311423826255e-01,8.053018035338906089e-02,1.803928936934589833e-01,5.213560450257913315e-02
3.202404412382354182e-01,7.718181188739212106e-02,3.211660495206111854e+00,-3.921809311912415552e+00,-7.440742191161687913e+01,0.000000000000000000e+00,-7.553511546816829014e-01,5.546818111750632774e+00,3.640364304922889538e+00,1.451416158683738900e+01,-7.171582836625129964e-01,-7.632414669104997662e-01,-1.472343167088161764e-01,3.680657694680386505e-01,8.003733199655704844e-02,1.801164396991906114e-01,5.177811747390552444e-02
3.212411926171049315e-01,8.038579336922901941e-02,3.207699647367043827e+00,-3.992771639719434162e+00,-7.325666214522244957e+01,0.000000000000000000e+00,-7.497711773926845069e-01,5.550466689025134848e+00,3.649522463440625142e+00,1.093940692293771555e+01,-7.127545740594029011e-01,-7.582450942457997778e-01,-1.468023942788590219e-01,3.642843405261279033e-01,7.953945654636489226e-02,1.798391029933999186e-01,5.140933611810133419e-02
3.222419439959743892e-01,8.358552759895278295e-02,3.203668330412617671e+00,-4.062671414643918233e+00,-7.211028533037668353e+01,0.000000000000000000e+00,-7.441867144263856204e-01,5.554122648486301550e+00,3.655124798765844396e+00,7.375110054056539965e+00,-7.083508644562929168e-01,-7.532467709072855344e-01,-1.463477907314537640e-01,3.605122750570246559e-01,7.903658327560043884e-02,1.795608943882351649e-01,5.102941142620273651e-02
3.232426953748439025e-01,8.678098292463240493e-02,3.199567606946132070e+00,-4.131508685768272571e+00,-7.096800579317445568e+01,0.000000000000000000e+00,-7.385978885010995310e-01,5.557782433390089594e+00,3.657171326886010654e+00,3.821195442129850406e+00,-7.039471548531829326e-01,-7.482324531860242711e-01,-1.458704485265383544e-01,3.567504108493441684e-01,7.852869174583652911e-02,1.792818333554844490e-01,5.063851886287849824e-02
3.242434467537133602e-01,8.997212769433611534e-02,3.195398539570887042e+00,-4.199283497870683668e+00,-6.982956272442085321e+01,0.000000000000000000e+00,-7.330048223351403047e-01,5.561442486992451251e+00,3.655662053612725337e+00,2.776484473512828566e-01,-6.995434452500730593e-01,-7.432181354647632299e-01,-1.453703101240508277e-01,3.529995856917027552e-01,7.801576151864608732e-02,1.790019393669358694e-01,5.023683389279748335e-02
3.252441981325828735e-01,9.315893025613292133e-02,3.191162190890184824e+00,-4.265995891887945923e+00,-6.869471758401206785e+01,0.000000000000000000e+00,-7.274076386468204536e-01,5.565099252549345010e+00,3.650596974664396033e+00,-3.255484959043974502e+00,-6.951397356469629640e-01,-7.382038177435019666e-01,-1.448473179839291636e-01,3.492606373727156766e-01,7.749777215560199606e-02,1.787212318943774969e-01,4.982453198062843785e-02
3.262449495114523312e-01,9.634135895808955408e-02,3.186859623507325434e+00,-4.331645905316206857e+00,-6.250672727919742044e+01,0.000000000000000000e+00,-7.218064601544569303e-01,5.568749173316727585e+00,3.641976075597817886e+00,-1.397336777822076570e+01,-6.907360260438549782e-01,-7.331895000222410363e-01,-1.443014145661113690e-01,3.455344036809992470e-01,7.697470321827720730e-02,1.784397304095975412e-01,4.940178859104023962e-02
3.272457008903218445e-01,9.951938214827951712e-02,3.182491900025607112e+00,-4.396233572557322944e+00,-6.643496448894880757e+01,0.000000000000000000e+00,-7.162014095763548083e-01,5.572388692550552136e+00,3.629799331603031920e+00,-1.029001890692714838e+01,-6.863323164407431065e-01,-7.281693517788422332e-01,-1.437325423305353678e-01,3.418217224051687264e-01,7.644653426824454812e-02,1.781574543843839897e-01,4.896877918870163465e-02
3.282464522691913023e-01,1.026929681747665579e-01,3.178060083048334317e+00,-4.459758925234618587e+00,-6.530967125682714425e+01,0.000000000000000000e+00,-7.105926096308359252e-01,5.576014253506776264e+00,3.614066707134445888e+00,-1.379101358170939307e+01,-6.819286068376332333e-01,-7.231353189676388293e-01,-1.431407113215191484e-01,3.381241293404563253e-01,7.591340191868038711e-02,1.778744417262476674e-01,4.852574756819482554e-02
3.292472036480608155e-01,1.058620853856211269e-01,3.173565235178803956e+00,-4.522221992463052231e+00,-6.418720200368804285e+01,0.000000000000000000e+00,-7.049801830362105726e-01,5.579622299441356681e+00,3.594778155372368111e+00,-1.728077688262211353e+01,-6.775248972345231380e-01,-7.181012861564350924e-01,-1.425257843627059651e-01,3.344432663299482522e-01,7.537547896624383070e-02,1.775907119101988174e-01,4.807291977586528042e-02
3.302479550269302733e-01,1.090267021289114818e-01,3.169008419020318268e+00,-4.583622801088178988e+00,-6.306739988732145719e+01,0.000000000000000000e+00,-6.993642525107928165e-01,5.583209273610245660e+00,3.571933617516237280e+00,-2.075893046137230868e+01,-6.731211876314132647e-01,-7.130672533452315776e-01,-1.418877056544285142e-01,3.307800416906296892e-01,7.483274713040365123e-02,1.773062853527735405e-01,4.761053520637056197e-02
3.312487064057997865e-01,1.121867867527066021e-01,3.164390697176176825e+00,-4.643961375903888467e+00,-6.195011997658901493e+01,0.000000000000000000e+00,-6.937449407728955020e-01,5.586771619269401690e+00,3.545533021867136814e+00,-2.422501638579538863e+01,-6.687174780283031694e-01,-7.080332205340278406e-01,-1.412264324371116930e-01,3.271353759374763803e-01,7.428518927386715265e-02,1.770211843805023499e-01,4.713883933175341129e-02
3.322494577846692443e-01,1.153423076050747592e-01,3.159713132249680978e+00,-4.703237739840148812e+00,-6.083522818531562137e+01,0.000000000000000000e+00,-6.881223705408329172e-01,5.590305779674780595e+00,3.515576282679162556e+00,-2.767848971286593951e+01,-6.643137684251932962e-01,-7.029892335908727308e-01,-1.405419219511807871e-01,3.235101895854651244e-01,7.373278825934177771e-02,1.767354313199158422e-01,4.665807762405670134e-02
3.332502091635387576e-01,1.184932330340849188e-01,3.154976786844130299e+00,-4.761451914132713625e+00,-5.972260027430955631e+01,0.000000000000000000e+00,-6.824966645329175741e-01,5.593808198082336425e+00,3.482063298760202485e+00,-3.111870940117492523e+01,-6.599100588220832009e-01,-6.979345822291460610e-01,-1.398341314370607491e-01,3.199054031495717210e-01,7.317552694953481651e-02,1.764490484975445861e-01,4.616849555532317323e-02
3.342509605424082153e-01,1.216395313878053247e-01,3.150182723562826137e+00,-4.818603918474163805e+00,-5.861212099762912686e+01,0.000000000000000000e+00,-6.768679454674636498e-01,5.597275317748028556e+00,3.444993951751251782e+00,-3.454492738907621430e+01,-6.555063492189733276e-01,-6.928799308674196133e-01,-1.391030181351767259e-01,3.163219371447729134e-01,7.261338820715369791e-02,1.761620582399190671e-01,4.567033859759568604e-02
3.352517119212777286e-01,1.247811710143064273e-01,3.145332005009067622e+00,-4.874693771148558952e+00,-5.750368329789606747e+01,0.000000000000000000e+00,-6.712363360627815467e-01,5.600703581927811925e+00,3.404368104043399512e+00,-3.795627518038739368e+01,-6.511026396158615670e-01,-6.878252795056929436e-01,-1.383485599726333171e-01,3.127608441876472689e-01,7.204638320662232198e-02,1.758744888628232250e-01,4.516387340088621333e-02
3.362524633001471863e-01,1.279181202616521407e-01,3.140425693786156991e+00,-4.929721489152670166e+00,-5.639718762761249593e+01,0.000000000000000000e+00,-6.656019590371932138e-01,5.604089433877638804e+00,3.360185596272126318e+00,-4.135174768372490917e+01,-6.466989300127533591e-01,-6.827706281439666069e-01,-1.375706752211633410e-01,3.092243381041966943e-01,7.147476596381240055e-02,1.755863895618962889e-01,4.464943791451980032e-02
3.372532146790166996e-01,1.310503474779157462e-01,3.135464852497393373e+00,-4.983687088307046764e+00,-5.529254132870367044e+01,0.000000000000000000e+00,-6.599649371090037242e-01,5.607429316853468571e+00,3.312446244265616180e+00,-4.473018378942237661e+01,-6.422952204096432638e-01,-6.777005881017905686e-01,-1.367692531755361762e-01,3.057136762886964454e-01,7.089858449536425022e-02,1.752977807150266354e-01,4.412729197513449303e-02
3.382539660578861573e-01,1.341778210111653769e-01,3.130450543746074121e+00,-5.036590583344641381e+00,-5.418965796749334629e+01,0.000000000000000000e+00,-6.543253929965269222e-01,5.610719674111254385e+00,3.261149835358319926e+00,-4.809024256149950816e+01,-6.378915108065317252e-01,-6.726229621147115090e-01,-1.359442682982826833e-01,3.022298279968167467e-01,7.031782710416374649e-02,1.750086863710420548e-01,4.359771653178680373e-02
3.392547174367556706e-01,1.373005092094660706e-01,3.125383830135508578e+00,-5.088431988011040019e+00,-5.308845703810908390e+01,0.000000000000000000e+00,-6.486834494180836463e-01,5.613956948906953848e+00,3.206296123919080809e+00,-5.143037452061402348e+01,-6.334878012034232952e-01,-6.675453361276320052e-01,-1.350956950519336675e-01,2.987737624842271011e-01,6.973248209309658441e-02,1.747191305787702542e-01,4.306099253353317530e-02
3.402554688156251284e-01,1.404183804208900266e-01,3.120265774268991432e+00,-5.139211315142587999e+00,-5.198886324833240025e+01,0.000000000000000000e+00,-6.430392290919800802e-01,5.617137584496522784e+00,3.147884825888513483e+00,-5.474878644590085486e+01,-6.290840916003135330e-01,-6.624677101405529456e-01,-1.342235078990201003e-01,2.953464490065978443e-01,6.914253776504868110e-02,1.744291373870390516e-01,4.251740092943013388e-02
3.412562201944946416e-01,1.435314029935049196e-01,3.115097438749821812e+00,-5.188928576726253183e+00,-5.089080627644789701e+01,0.000000000000000000e+00,-6.373928547365316222e-01,5.620258024135917019e+00,3.085915612096961969e+00,-5.804339821065624960e+01,-6.246803819972033267e-01,-6.573900841534734418e-01,-1.333276813020727591e-01,2.919488568195985900e-01,6.854798242290573163e-02,1.741387308446760984e-01,4.196722266853411543e-02
3.422569715733640994e-01,1.466395452753789519e-01,3.109879886181300623e+00,-5.237583783972987739e+00,-4.979422030636904850e+01,0.000000000000000000e+00,-6.317444490700526716e-01,5.623314711081090600e+00,3.020388100036213164e+00,-6.131178947460772832e+01,-6.202766723940935645e-01,-6.523124581663943822e-01,-1.324081897236224770e-01,2.885819551788994519e-01,6.794880436955359759e-02,1.738479350005092960e-01,4.141073869990164608e-02
3.432577229522336126e-01,1.497427756145812416e-01,3.104614179166731880e+00,-5.285176947380874957e+00,-4.869904377398995621e+01,0.000000000000000000e+00,-6.260941348108559623e-01,5.626304088588002017e+00,2.951301843654526191e+00,-6.455113351443549163e+01,-6.158729627909834692e-01,-6.472218882643125948e-01,-1.314650127031251337e-01,2.852473883616472028e-01,6.734512506905097895e-02,1.735568012517101077e-01,4.084829810378914211e-02
3.442584743311030704e-01,1.528410623591798523e-01,3.099301380309412490e+00,-5.331708076783726824e+00,-4.760521892281882828e+01,0.000000000000000000e+00,-6.204420346772552275e-01,5.629222599912606206e+00,2.878656320623104392e+00,-6.775811428563390848e+01,-6.114692531878735959e-01,-6.421217533353289486e-01,-1.304979797385149576e-01,2.819474359693759369e-01,6.673716940786696139e-02,1.732653776948744895e-01,4.028023408896901081e-02
3.452592257099725837e-01,1.559343738572438742e-01,3.093942552212643804e+00,-5.377177181397027717e+00,-4.651269164640541476e+01,0.000000000000000000e+00,-6.147882713875642002e-01,5.632066688310857216e+00,2.802450916326867159e+00,-7.092882177808357369e+01,-6.070655435847635006e-01,-6.370146034714083694e-01,-1.295070609269595441e-01,2.786830960323020689e-01,6.612493454567416884e-02,1.729736862971548716e-01,3.970687315830330466e-02
3.462599770888420414e-01,1.590226784568415097e-01,3.088538757479726726e+00,-5.421584269868242600e+00,-4.542141115354494474e+01,0.000000000000000000e+00,-6.091329676600958365e-01,5.634832797038713537e+00,2.722684903537186951e+00,-7.405861885329338179e+01,-6.026618339816536274e-01,-6.319074536074880122e-01,-1.284922498232106136e-01,2.754553402029464304e-01,6.550841613341581993e-02,1.726817521776791153e-01,3.912855545945924385e-02
3.472607284677115547e-01,1.621059445060417936e-01,3.083091058713961718e+00,-5.464929350314875478e+00,-4.433132976830206218e+01,0.000000000000000000e+00,-6.034762462131639804e-01,5.637517369352129215e+00,2.639357416384778610e+00,-7.714196974789075512e+01,-5.982581243785435321e-01,-6.268003037435673219e-01,-1.274535399820197756e-01,2.722651401338291310e-01,6.488760982203500838e-02,1.723896004555751649e-01,3.854562114010388202e-02
3.482614798465810124e-01,1.651841403529129282e-01,3.077600518518648798e+00,-5.507212430362741884e+00,-4.324240271167238348e+01,0.000000000000000000e+00,-5.978182297650820320e-01,5.640116848507063629e+00,2.552467416664578881e+00,-8.017221742805193685e+01,-5.938544147754336588e-01,-6.216931538796470758e-01,-1.263909249581386396e-01,2.691134674774711133e-01,6.426251126247492507e-02,1.720972562499708536e-01,3.795841034790444629e-02
3.492622312254505257e-01,1.682572343455251695e-01,3.072068199497084873e+00,-5.548433517171804219e+00,-4.215458782627362666e+01,0.000000000000000000e+00,-5.921590410341603938e-01,5.642627677759465499e+00,2.462013649735537157e+00,-8.314129018762592693e+01,-5.894507051723217872e-01,-6.165860040157263855e-01,-1.253043983063187317e-01,2.660012938863924870e-01,6.363311610567867760e-02,1.718047446799941258e-01,3.736726323052799031e-02
3.502629826043199834e-01,1.713251948319430007e-01,3.066495164252580619e+00,-5.588592617480699687e+00,-4.106784559449753402e+01,0.000000000000000000e+00,-5.864988027387216807e-01,5.645046300365297753e+00,2.367994586036872295e+00,-8.603931106913020699e+01,-5.850469955692136903e-01,-6.114628886624478010e-01,-1.241939607358934078e-01,2.629296547178926469e-01,6.299943528461891817e-02,1.715120955922521950e-01,3.677253447697449718e-02
3.512637339831894967e-01,1.743879901602391480e-01,3.060882475388428947e+00,-5.627689737632908695e+00,-3.998213873928651196e+01,0.000000000000000000e+00,-5.808376375970700778e-01,5.647369159580512665e+00,2.270408342469618646e+00,-8.885406894372533770e+01,-5.806432859661035950e-01,-6.063324766132539567e-01,-1.230594879239195749e-01,2.599011105015576750e-01,6.236173612137822092e-02,1.712193916356244128e-01,3.617469850268741072e-02
