time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
9.533039332045639691e-01,6.683706446538750789e-02,-4.828601242323101173e-01,1.153803642524072304e+00,9.660191568230372283e+00,0.000000000000000000e+00,-1.968791099216581353e-01,4.305718719969586772e-01,-1.869238489337554876e+00,1.058180163890120618e+01,-7.708626817422035982e-02,-7.670581111656303575e-02,-3.805257169108966497e-01,-6.054727618336430695e-02,3.096514102170792870e-02,9.226530277357462007e-01,3.791452215755275685e-04
9.543042521271291045e-01,6.635474243702721431e-02,-4.817011317536932791e-01,1.163429981564964910e+00,9.586348357671745646e+00,0.000000000000000000e+00,-1.964495741008082386e-01,4.287073577402029101e-01,-1.858575041537550598e+00,1.073829450135769115e+01,-7.662836658919090771e-02,-7.625412442403572966e-02,-3.796367372477114088e-01,-6.049905063901159230e-02,3.099337307642989828e-02,9.226567427141877387e-01,3.643831981334090639e-04
9.553045710496942400e-01,6.587369107769551480e-02,-4.805325468111381615e-01,1.172982453845032857e+00,9.512505147113120785e+00,0.000000000000000000e+00,-1.960221237350213419e-01,4.268535886284096637e-01,-1.847755050965984580e+00,1.089478736381417434e+01,-7.617046500416145560e-02,-7.579654195276099016e-02,-3.787530477136218932e-01,-6.045209795578865980e-02,3.102198891150761972e-02,9.226605060561647864e-01,3.505648916086178692e-04
9.563048899722593754e-01,6.539391506636797746e-02,-4.793544432949633505e-01,1.182461059364275924e+00,9.438661936554494147e+00,0.000000000000000000e+00,-1.955967376562895432e-01,4.250107212542753587e-01,-1.836778517622856821e+00,1.105128022627065931e+01,-7.571256341913200349e-02,-7.533895948148625066e-02,-3.778746087108422191e-01,-6.040607220273834510e-02,3.105088379252641043e-02,9.226643845989862536e-01,3.373484184571865006e-04
9.573052088948243998e-01,6.491541908202015654e-02,-4.781668950954875430e-01,1.191865798122693221e+00,9.364818725995876392e+00,0.000000000000000000e+00,-1.951733946966049960e-01,4.231789122104968048e-01,-1.825645441508168876e+00,1.120777308872712652e+01,-7.525466183410259302e-02,-7.487731184883524016e-02,-3.770013338965064187e-01,-6.036094853189387377e-02,3.108018566775046579e-02,9.226683195560196893e-01,3.246130770105390222e-04
9.583055278173895353e-01,6.443820780362750911e-02,-4.769699761030289920e-01,1.201196670120286969e+00,9.290975515437251531e+00,0.000000000000000000e+00,-1.947520736879595205e-01,4.213583180897702007e-01,-1.814355822621917858e+00,1.136426595118361149e+01,-7.479676024907314091e-02,-7.441172994083052050e-02,-3.761331657224691316e-01,-6.031668576986892044e-02,3.110984683196192646e-02,9.226723550108751892e-01,3.123698530036779497e-04
9.593058467399546707e-01,6.396228591016563103e-02,-4.757637602079066164e-01,1.210453675357055836e+00,9.217132304878624893e+00,0.000000000000000000e+00,-1.943327534623453257e-01,4.195490954847924669e-01,-1.802909660964105543e+00,1.152075881364009469e+01,-7.433885866404368881e-02,-7.394614803282580084e-02,-3.752700300407159628e-01,-6.027327812848346650e-02,3.113988639613620227e-02,9.226764947381157489e-01,3.006152572793536451e-04
9.603061656625198061e-01,6.348765808061002103e-02,-4.745483213004388356e-01,1.219636813832999822e+00,9.143289094319998256e+00,0.000000000000000000e+00,-1.939154128517543707e-01,4.177514009882600243e-01,-1.791306956534731487e+00,1.167725167609657966e+01,-7.388095707901423670e-02,-7.348056612482108119e-02,-3.744118431944267744e-01,-6.023075960091407721e-02,3.117039462186320387e-02,9.226806992463507662e-01,2.893301497987861917e-04
9.613064845850849416e-01,6.301432899393624720e-02,-4.733237332709444023e-01,1.228746085548119149e+00,9.069445883761373395e+00,0.000000000000000000e+00,-1.935000306881788368e-01,4.159653911928694048e-01,-1.779547709333795913e+00,1.183374453855306285e+01,-7.342305549398478459e-02,-7.301498421681636153e-02,-3.735585524760557941e-01,-6.018906702600392705e-02,3.120128299864601690e-02,9.226850364998777643e-01,2.785334553386108083e-04
9.623068035076500770e-01,6.254230332911984991e-02,-4.720900700097418468e-01,1.237781490502413817e+00,8.995602673202746757e+00,0.000000000000000000e+00,-1.930865858036106553e-01,4.141912226913174178e-01,-1.767631919361298598e+00,1.199023740100954782e+01,-7.296515390895533248e-02,-7.254940230881165575e-02,-3.727100629360729500e-01,-6.014823831832411677e-02,3.123265303110929828e-02,9.226894603642581405e-01,2.682037336022230294e-04
9.633071224302152125e-01,6.207158576513634868e-02,-4.708474054071497550e-01,1.246743028695883826e+00,8.921759462644121896e+00,0.000000000000000000e+00,-1.926750570300419241e-01,4.124290520763004841e-01,-1.755559586617239765e+00,1.214673026346603280e+01,-7.250725232392588038e-02,-7.208382040080693609e-02,-3.718663066195604383e-01,-6.010825577370450257e-02,3.126449922646823421e-02,9.226939883738601855e-01,2.583416435270663100e-04
9.643074413527803479e-01,6.160218098096129774e-02,-4.695958133534867129e-01,1.255630700128528732e+00,8.847916252085495259e+00,0.000000000000000000e+00,-1.922654231994647134e-01,4.106790359405152468e-01,-1.743330711101619412e+00,1.230322312592251599e+01,-7.204935073889641439e-02,-7.161918717328781547e-02,-3.710272136150656874e-01,-6.006909073802436244e-02,3.129679797760216015e-02,9.226986489427116966e-01,2.489516807611826367e-04
9.653077602753454833e-01,6.113409365557021663e-02,-4.683353677390713621e-01,1.264444504800348978e+00,8.774073041526868622e+00,0.000000000000000000e+00,-1.918576631438710656e-01,4.089413308766582933e-01,-1.730945292814437098e+00,1.245971598837900096e+01,-7.159144915386696228e-02,-7.115536956622108000e-02,-3.701926813311760545e-01,-6.003078227070086925e-02,3.132965546912636068e-02,9.227033929664578693e-01,2.400112942878214505e-04
9.663080791979106188e-01,6.066732846793865264e-02,-4.670661424542223439e-01,1.273184442711344566e+00,8.700229830968243760e+00,0.000000000000000000e+00,-1.914517556952530231e-01,4.072160934774261554e-01,-1.718403331755693486e+00,1.261620885083548416e+01,-7.113354756883751018e-02,-7.069155195915434453e-02,-3.693626596002049789e-01,-5.999327357022055107e-02,3.136299011530088721e-02,9.227082825520107612e-01,2.315359972328107584e-04
9.673083981204756432e-01,6.020189009704218774e-02,-4.657882113892582998e-01,1.281850513861514607e+00,8.626386620409626005e+00,0.000000000000000000e+00,-1.910476796856026838e-01,4.055034803355155870e-01,-1.705704827925389466e+00,1.277270171329195136e+01,-7.067564598380811358e-02,-7.022773435208766457e-02,-3.685370469060821885e-01,-5.995658520676907383e-02,3.139687551257805409e-02,9.227132879342871963e-01,2.235099697204113826e-04
9.683087170430407786e-01,5.973778322185625822e-02,-4.645016484344976493e-01,1.290442718250860654e+00,8.552543409850999367e+00,0.000000000000000000e+00,-1.906454139469120346e-01,4.038036480436228981e-01,-1.692849781323522818e+00,1.292919457574843634e+01,-7.021774439877866147e-02,-6.976391674502091522e-02,-3.677157577913898745e-01,-5.992071827789012539e-02,3.143134426755503363e-02,9.227184032156267035e-01,2.159251904520817077e-04
9.693090359656059141e-01,5.927501252135645993e-02,-4.632065274802590893e-01,1.298961055879382043e+00,8.478700199292374506e+00,0.000000000000000000e+00,-1.902449373111731179e-01,4.021167531944447870e-01,-1.679838191950094428e+00,1.308568743820492131e+01,-6.975984281374920937e-02,-6.929913524473191311e-02,-3.668987317027905815e-01,-5.988562920411677482e-02,3.146634060836352165e-02,9.227236744884929065e-01,2.087911298516084159e-04
9.703093548881710495e-01,5.881358267451831934e-02,-4.619029224168612058e-01,1.307405526747078550e+00,8.404856988733747869e+00,0.000000000000000000e+00,-1.898462286103780317e-01,4.004429523806778413e-01,-1.666670059805104298e+00,1.324218030066140450e+01,-6.930194122871974338e-02,-6.883359288167648082e-02,-3.660858487286826057e-01,-5.985135502712589373e-02,3.150197398649687286e-02,9.227290506408627468e-01,2.020847539629704243e-04
9.713096738107361849e-01,5.835349836031737680e-02,-4.605909071346225292e-01,1.315776130853950177e+00,8.331013778175121232e+00,0.000000000000000000e+00,-1.894492666765188182e-01,3.987824021950187037e-01,-1.653345384888552427e+00,1.339867316311788947e+01,-6.884403964369029127e-02,-6.836805051862104854e-02,-3.652770551047860303e-01,-5.981785068951619294e-02,3.153818189185098736e-02,9.227345809435711921e-01,1.958158557672993170e-04
9.723099927333013204e-01,5.789476425772916574e-02,-4.592705555238618675e-01,1.324072868199997366e+00,8.257170567616496371e+00,0.000000000000000000e+00,-1.890540303415874923e-01,3.971352592301639062e-01,-1.639864167200439260e+00,1.355516602557437267e+01,-6.838613805866083917e-02,-6.790250815556561625e-02,-3.644722500341601723e-01,-5.978511931882227876e-02,3.157500603604153355e-02,9.227402538019238154e-01,1.899744713772459463e-04
9.733103116558664558e-01,5.743738504572924036e-02,-4.579419414748976402e-01,1.332295738785219674e+00,8.183327357057869733e+00,0.000000000000000000e+00,-1.886604984375761795e-01,3.955016800788099807e-01,-1.626226406740764352e+00,1.371165888803085764e+01,-6.792823647363138706e-02,-6.743696579251018397e-02,-3.636713274184609213e-01,-5.975317376550122461e-02,3.161250701974955418e-02,9.227460463319763218e-01,1.845466902487225501e-04
9.743106305784315913e-01,5.698136540329312022e-02,-4.566051388780485443e-01,1.340444742609617323e+00,8.109484146499244872e+00,0.000000000000000000e+00,-1.882686497964768668e-01,3.938818213336535701e-01,-1.612432103509527925e+00,1.386815175048734261e+01,-6.747033488860193495e-02,-6.697142342945475169e-02,-3.628742357227404125e-01,-5.972196477205989756e-02,3.165061246022618513e-02,9.227520127462803812e-01,1.795432273501515615e-04
9.753109495009967267e-01,5.652671000939634566e-02,-4.552602216236331656e-01,1.348519879673190092e+00,8.035640935940618235e+00,0.000000000000000000e+00,-1.878784632502816521e-01,3.922758395873913728e-01,-1.598481257506729758e+00,1.402464461294382581e+01,-6.701243330357248285e-02,-6.650588106639931940e-02,-3.620808432644031516e-01,-5.969152129864306600e-02,3.168942208745741812e-02,9.227581074168597075e-01,1.749431655836753742e-04
9.763112684235618621e-01,5.607342354301444315e-02,-4.539072636019700346e-01,1.356521149975937979e+00,7.961797725381992485e+00,0.000000000000000000e+00,-1.874899176309825499e-01,3.906838914327197543e-01,-1.584373868732370072e+00,1.418113747540031078e+01,-6.655453171854303074e-02,-6.604314441853412210e-02,-3.612910837980581880e-01,-5.966181337940582030e-02,3.172890268591208041e-02,9.227643611926652500e-01,1.707491222924931498e-04
9.773115873461268865e-01,5.562151068312302937e-02,-4.525463387033780149e-01,1.364448553517860319e+00,7.887954514823374730e+00,0.000000000000000000e+00,-1.871029917705716861e-01,3.891061334623355794e-01,-1.570109937186450422e+00,1.433763033785677798e+01,-6.609663013351362026e-02,-6.558237055142436545e-02,-3.605048653645124834e-01,-5.963282740634744117e-02,3.176906098615422946e-02,9.227707818771254678e-01,1.669567921638635908e-04
9.783119062686920220e-01,5.517097610869751284e-02,-4.511775208181753594e-01,1.372302090298958888e+00,7.814111304264748981e+00,0.000000000000000000e+00,-1.867176645010410196e-01,3.875427222689351026e-01,-1.555689462868967254e+00,1.449412320031326118e+01,-6.563872854848416816e-02,-6.512159668431453940e-02,-3.597220604612504924e-01,-5.960458232712616961e-02,3.180997660037575975e-02,9.227773351415230474e-01,1.635487479598278764e-04
9.793122251912571574e-01,5.472182449871348942e-02,-4.498008838366807649e-01,1.380081760319232798e+00,7.740268093706122343e+00,0.000000000000000000e+00,-1.863339146543826208e-01,3.859938144452150777e-01,-1.541112445779923013e+00,1.465061606276974615e+01,-6.518082696345471605e-02,-6.466082281720472724e-02,-3.589426226884457338e-01,-5.957703011307539931e-02,3.185157403250828828e-02,9.227840753241455252e-01,1.605340644228860168e-04
9.803125441138222929e-01,5.427406053214650639e-02,-4.484165016492128730e-01,1.387787563578681826e+00,7.666424883147496594e+00,0.000000000000000000e+00,-1.859517210625885597e-01,3.844595665838720366e-01,-1.526378885919317030e+00,1.480710892522623112e+01,-6.472292537842526394e-02,-6.420004895009491508e-02,-3.581664166993229204e-01,-5.955018785691385680e-02,3.189393275620148321e-02,9.227909680772101719e-01,1.578956051716997179e-04
9.813128630363874283e-01,5.382768888797207635e-02,-4.470244481460903252e-01,1.395419500077306196e+00,7.592581672588870845e+00,0.000000000000000000e+00,-1.855710625576509065e-01,3.829401352776026779e-01,-1.511488783287149085e+00,1.496360178768271609e+01,-6.426502379339581184e-02,-6.373927508298508904e-02,-3.573933536449868109e-01,-5.952404160266719368e-02,3.193705572680449745e-02,9.227980223682977767e-01,1.556284612548674933e-04
9.823131819589525637e-01,5.338271424516576047e-02,-4.456247972176316519e-01,1.402977569815105463e+00,7.518738462030245095e+00,0.000000000000000000e+00,-1.851919179715616759e-01,3.814356771191034223e-01,-1.496442137883419843e+00,1.512009465013919929e+01,-6.380712220836635973e-02,-6.327933717482203679e-02,-3.566233582068819574e-01,-5.949856304901544185e-02,3.198091394265940857e-02,9.228052652430182023e-01,1.537331075462247741e-04
9.833135008815176992e-01,5.293914128270308522e-02,-4.442176227541554945e-01,1.410461772792080293e+00,7.444895251471619346e+00,0.000000000000000000e+00,-1.848142661363129380e-01,3.799463487010709128e-01,-1.481238949708128860e+00,1.527658751259568248e+01,-6.334922062333690762e-02,-6.282056512127118242e-02,-3.558562829907080949e-01,-5.947377261830993911e-02,3.202559760832655866e-02,9.228126559377760607e-01,1.521906322628577290e-04
9.843138198040828346e-01,5.249697467955958402e-02,-4.428029986459804945e-01,1.417872109008230463e+00,7.371052040912992709e+00,0.000000000000000000e+00,-1.844380858838967630e-01,3.784723066162018479e-01,-1.465879218761276581e+00,1.543308037505216745e+01,-6.289131903830745551e-02,-6.236179306772032804e-02,-3.550920799962598573e-01,-5.944962834001080165e-02,3.207103966719911103e-02,9.228202423385117870e-01,1.510064368640940508e-04
9.853141387266479700e-01,5.205621911471081109e-02,-4.413809987834251825e-01,1.425208578463555753e+00,7.297208830354366960e+00,0.000000000000000000e+00,-1.840633560463051932e-01,3.770137074571926483e-01,-1.450362945042862339e+00,1.558957323750865243e+01,-6.243341745327799647e-02,-6.190302101416947367e-02,-3.543306176169807031e-01,-5.942613489751382566e-02,3.211729454831563357e-02,9.228280037198786090e-01,1.501674308609279233e-04
9.863144576492131055e-01,5.161687926713227209e-02,-4.399516970568081997e-01,1.432471181158056162e+00,7.223365619795741210e+00,0.000000000000000000e+00,-1.836900554555302711e-01,3.755707078167400126e-01,-1.434690128552886579e+00,1.574606609996513740e+01,-6.197551586824854436e-02,-6.144424896061861929e-02,-3.535717814926439551e-01,-5.940328943205463313e-02,3.216439480200299073e-02,9.228359313937072317e-01,1.496633118003321829e-04
9.873147765717782409e-01,5.117895981579953513e-02,-4.385151673564480768e-01,1.439659917091731911e+00,7.149522409237115461e+00,0.000000000000000000e+00,-1.833181629435640392e-01,3.741434642875405281e-01,-1.418860769291349078e+00,1.590255896242162059e+01,-6.151761428321908531e-02,-6.098547690706777186e-02,-3.528155123083748235e-01,-5.938105585291215266e-02,3.221228745660290049e-02,9.228440644790369962e-01,1.494963994356660140e-04
9.883150954943432653e-01,5.074246543968817524e-02,-4.370714835726637326e-01,1.446774786264581891e+00,7.075679198678497706e+00,0.000000000000000000e+00,-1.829476573423985952e-01,3.727321334622907822e-01,-1.402874867258252056e+00,1.605905182487808958e+01,-6.105971269818968872e-02,-6.052724031672943733e-02,-3.520616488359017415e-01,-5.935945112604416180e-02,3.226106198636385924e-02,9.228523622258062442e-01,1.496484447598849009e-04
9.893154144169084008e-01,5.030740081777361483e-02,-4.356207195957733092e-01,1.453815788676608323e+00,7.001835988119871956e+00,0.000000000000000000e+00,-1.825785174840259262e-01,3.713368719336872514e-01,-1.386732422453591740e+00,1.621554468733457099e+01,-6.060181111316023661e-02,-6.007063774809424245e-02,-3.513101325101006256e-01,-5.933844232821072068e-02,3.231066950227669959e-02,9.228608607705881539e-01,1.501199987419867270e-04
9.903157333394735362e-01,4.987377062903147057e-02,-4.341629493160955588e-01,1.460782924327809873e+00,6.927992777561245319e+00,0.000000000000000000e+00,-1.822107222004381022e-01,3.699578362944265231e-01,-1.370433434877369461e+00,1.637203754979105597e+01,-6.014390952813078450e-02,-5.961403517945905450e-02,-3.505608429969608308e-01,-5.931802236218213648e-02,3.236113641510461603e-02,9.228695542494755877e-01,1.509016733865772635e-04
9.913160522620386716e-01,4.944157955243725505e-02,-4.326982466239491787e-01,1.467676193218186542e+00,6.854149567002619570e+00,0.000000000000000000e+00,-1.818442503236272212e-01,3.685951831372051846e-01,-1.353977904529585885e+00,1.652853041224754094e+01,-5.968600794310132546e-02,-5.915743261082385962e-02,-3.498136410521467954e-01,-5.929819449001708792e-02,3.241251639213776209e-02,9.228784214372367511e-01,1.519800128661345003e-04
9.923163711846038071e-01,4.901083226696650863e-02,-4.312266854096526991e-01,1.474495595347738552e+00,6.780306356443993820e+00,0.000000000000000000e+00,-1.814790806855852701e-01,3.672490690547199343e-01,-1.337365831410240347e+00,1.668502327470402591e+01,-5.922810635807187335e-02,-5.870083004218866474e-02,-3.490684782603467040e-01,-5.927892094208112722e-02,3.246474527955053174e-02,9.228875060723055190e-01,1.533565674440884351e-04
