time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
1.568047037841247437e+00,-4.644672755705805400e-01,-7.713805727270341972e-01,1.512555373588753937e+01,8.301202118570076038e+01,0.000000000000000000e+00,-7.450451778886433285e-01,2.362112756002242797e+00,8.913598974669639574e+00,-3.841432424130547361e+02,-1.017301933063542441e-01,-1.010836610231810317e-01,2.579757187594620138e-01,5.882856715996457320e-01,-1.132434968034593675e-02,4.221739798257349019e-01,-2.232892251860784608e-03
1.569047706021107658e+00,-4.652316554375792723e-01,-7.562037325971716628e-01,1.520747691116920741e+01,8.268313696909535793e+01,0.000000000000000000e+00,-7.426770486760029266e-01,2.370830261355061808e+00,8.500055152557820293e+00,-3.825380934902709100e+02,-1.036129413602702026e-01,-1.029680336045032951e-01,2.561112135492258912e-01,5.862583194794925845e-01,-1.103327034845251291e-02,4.221827051357496807e-01,-2.301210784045388223e-03
1.570048374200968100e+00,-4.659811050484775063e-01,-7.409450763083587077e-01,1.528907969521404198e+01,8.235437965800605298e+01,0.000000000000000000e+00,-7.403002258131372582e-01,2.379134270329615219e+00,8.086678867646060809e+00,-3.807864613072970883e+02,-1.054956894141865636e-01,-1.048497905295119048e-01,2.542418225092271111e-01,5.842305278310186978e-01,-1.074147501255687080e-02,4.221906301946768414e-01,-2.370231246727310444e-03
1.571049042380828542e+00,-4.667155422960707067e-01,-7.256049244445926805e-01,1.537036208844957308e+01,8.202574664692110673e+01,0.000000000000000000e+00,-7.379151232134375515e-01,2.387024973779429349e+00,7.673466396032012860e+00,-3.788643336238529287e+02,-1.073784374681033826e-01,-1.067315474545205145e-01,2.523678382200513770e-01,5.822026051452899864e-01,-1.044893632723337476e-02,4.221977930833259451e-01,-2.440127849360338406e-03
1.572049710560688984e+00,-4.674348850731540606e-01,-7.101835975898784792e-01,1.545132409129193896e+01,8.169723549165907173e+01,0.000000000000000000e+00,-7.355221547902952572e-01,2.394502562558025627e+00,7.260413171357940065e+00,-3.767421420619886021e+02,-1.092611855220197714e-01,-1.086105978312619236e-01,2.504894924868802386e-01,5.801748595031944733e-01,-1.015562877887165281e-02,4.222042533801450559e-01,-2.511078296411884108e-03
1.573050378740549426e+00,-4.681390512725234210e-01,-6.946814163282132304e-01,1.553196570415468258e+01,8.136884379048116500e+01,0.000000000000000000e+00,-7.331217344571011596e-01,2.401567227518932146e+00,6.847513532292468952e+00,-3.743830550139296633e+02,-1.111439335759357439e-01,-1.104855818340986645e-01,2.486070333636334895e-01,5.781476027280584296e-01,-9.861526572743152183e-03,4.222100673940839544e-01,-2.583275217931094072e-03
1.574051046920409869e+00,-4.688279587869743081e-01,-6.790987012435877324e-01,1.561228692743151392e+01,8.104056914076792850e+01,0.000000000000000000e+00,-7.307142761272449327e-01,2.408219159515676555e+00,6.434760373386009036e+00,-3.717405989702880333e+02,-1.130266816298521187e-01,-1.123605658369354193e-01,2.467210681715884812e-01,5.761213134873134356e-01,-9.566676928790665557e-03,4.222152068661496616e-01,-2.657329929034385821e-03
1.575051715100270089e+00,-4.695015255093020201e-01,-6.634357729200066611e-01,1.569228776150598748e+01,8.071240930766943222e+01,0.000000000000000000e+00,-7.283001937141182491e-01,2.414458549401782506e+00,6.022144653250580681e+00,-3.687552784156608254e+02,-1.149094296837680773e-01,-1.142338878247840944e-01,2.448320031837481203e-01,5.740963789039116305e-01,-9.271089989880444693e-03,4.222196791176338060e-01,-2.732721229636229324e-03
1.576052383280130531e+00,-4.701596693323026321e-01,-6.476929519414568182e-01,1.577196820675128386e+01,8.038436200718901148e+01,0.000000000000000000e+00,-7.258799011311104499e-01,2.420285588030780310e+00,5.609654687034496767e+00,-3.653496645066364295e+02,-1.167921777376848824e-01,-1.161041462490337017e-01,2.429401166925818922e-01,5.720730885080059780e-01,-8.974714732397527997e-03,4.222235227557912807e-01,-2.808392677778063107e-03
1.577053051459990973e+00,-4.708023081487709427e-01,-6.318705588919466543e-01,1.585132826353069824e+01,8.005642510774949017e+01,0.000000000000000000e+00,-7.234538122916136516e-01,2.425700466256192733e+00,5.197275104141390933e+00,-3.614210754880617742e+02,-1.186749257916012573e-01,-1.179744046732833090e-01,2.410456869905606980e-01,5.700517318297512182e-01,-8.677500132727162044e-03,4.222267763878769786e-01,-2.883287831501276689e-03
1.578053719639851415e+00,-4.714293598515028605e-01,-6.159689143554734070e-01,1.593036793220680636e+01,7.972859650983338042e+01,0.000000000000000000e+00,-7.210223411090187495e-01,2.430703374931544758e+00,4.784985270584600769e+00,-3.568303458613749513e+02,-1.205576738455172436e-01,-1.198443458616774843e-01,2.391490911922314888e-01,5.680327551445305545e-01,-8.379476972580655186e-03,4.222294732297964814e-01,-2.956741183227456354e-03
1.579054387819711858e+00,-4.720407423332940722e-01,-5.999883389160278746e-01,1.600908721312424632e+01,7.940087410481257280e+01,0.000000000000000000e+00,-7.185859014967151959e-01,2.435294504910365809e+00,4.372756825105566847e+00,-3.513840010545133055e+02,-1.224404218994336047e-01,-1.217135600571758319e-01,2.372508992578796494e-01,5.660167634137875936e-01,-8.080697721805816039e-03,4.222316092224687178e-01,-3.029257248356070995e-03
1.580055055999572078e+00,-4.726363734869398203e-01,-5.839291531576145111e-01,1.608748610661874778e+01,7.907325593760167237e+01,0.000000000000000000e+00,-7.161449073680947741e-01,2.439474047046179539e+00,3.960549688284765502e+00,-3.448048150224581150e+02,-1.243231699533495632e-01,-1.235827742526737771e-01,2.353514103693140069e-01,5.640040556061062249e-01,-7.781109149689096650e-03,4.222332097533169071e-01,-3.101085829696317245e-03
1.581055724179432520e+00,-4.732161712052360136e-01,-5.677916776642203400e-01,1.616556461301724923e+01,7.874574000077566893e+01,0.000000000000000000e+00,-7.136997726365464922e-01,2.443242192192514928e+00,3.548305313327250410e+00,-3.366808050097869227e+02,-1.262059180072663822e-01,-1.254509714262024289e-01,2.334509068369768903e-01,5.619949221822185814e-01,-7.480661385146029213e-03,4.222343038174358743e-01,-3.172453410429549280e-03
1.582056392359292962e+00,-4.737800533809777281e-01,-5.515762330198535901e-01,1.624332273263846460e+01,7.841832442592597374e+01,0.000000000000000000e+00,-7.112509112154629110e-01,2.446599131202895627e+00,3.135934664798729621e+00,-3.263715750734139078e+02,-1.280886660611827710e-01,-1.273162112069025631e-01,2.315497077588970498e-01,5.599897035903231846e-01,-7.179317754522292899e-03,4.222349195063770377e-01,-3.243562889050133173e-03
1.583057060539153404e+00,-4.743279379069605395e-01,-5.352831398085116099e-01,1.632076046580175444e+01,7.809100737175236873e+01,0.000000000000000000e+00,-7.087987370182347036e-01,2.449545054930846621e+00,2.723295401648145209e+00,-3.128233424967761493e+02,-1.299714141150987434e-01,-1.291814509876027250e-01,2.296483398411219568e-01,5.579891978100746108e-01,-6.877176934706384810e-03,4.222350970696266970e-01,-3.314789880769566932e-03
1.584057728719013847e+00,-4.748597426759804674e-01,-5.189127186141851977e-01,1.639787781280980994e+01,7.776378697959707154e+01,0.000000000000000000e+00,-7.063436639582515442e-01,2.452080154229896447e+00,2.310144962569614435e+00,-2.941674533777686520e+02,-1.318541621690151044e-01,-1.310446885564538200e-01,2.277471580485579405e-01,5.559938315191885749e-01,-6.574214362272363249e-03,4.222348570828536873e-01,-3.387472933853486173e-03
1.585058396898874067e+00,-4.753753855808324769e-01,-5.024652900208790296e-01,1.647467477395601776e+01,7.743666151187531455e+01,0.000000000000000000e+00,-7.038861059489047722e-01,2.454204619953569644e+00,1.896033518916762972e+00,-2.667298024170034410e+02,-1.337369102229310769e-01,-1.329003016390410963e-01,2.258464861842051086e-01,5.540039001495743465e-01,-6.270359880033005325e-03,4.222342094672317803e-01,-3.463098852690325424e-03
1.586059065078734509e+00,-4.758747845143124211e-01,-4.859411746125833487e-01,1.655115134953356204e+01,7.710962926278367036e+01,0.000000000000000000e+00,-7.014264769035846170e-01,2.455918642955394748e+00,1.480022447858326817e+00,-2.220836041982065581e+02,-1.356196582768474657e-01,-1.347559147216287889e-01,2.239466480510622914e-01,5.520196991331394187e-01,-5.965543330800891254e-03,4.222331641439340255e-01,-3.543154441668569955e-03
1.587059733258594951e+00,-4.763578573692159313e-01,-4.693406929732955035e-01,1.662730753982100751e+01,7.678268850317134309e+01,0.000000000000000000e+00,-6.989651907356815297e-01,2.457222414088896301e+00,1.059772787036185271e+00,-1.350814533890704183e+02,-1.375024063307642430e-01,-1.366132478896095737e-01,2.220480388552593665e-01,5.500419788722729075e-01,-5.659839209673813744e-03,4.222317850580962206e-01,-3.617115542303603239e-03
1.588060401438455393e+00,-4.768245220383381944e-01,-4.526641656870207808e-01,1.670314334509192022e+01,7.645583763475440264e+01,0.000000000000000000e+00,-6.965026613585870718e-01,2.458116124207600173e+00,6.273803570109394157e-01,1.344442409999911945e+02,-1.393851543846806595e-01,-1.384796062423442053e-01,2.201510747151479153e-01,5.480715182679242181e-01,-5.353294483847324814e-03,4.222301260208869977e-01,-3.679542897184862483e-03
1.589061069618315836e+00,-4.772746964144748971e-01,-4.359119133377564737e-01,1.677865876562245262e+01,7.612907507572185750e+01,0.000000000000000000e+00,-6.940393026856923608e-01,2.458599964165031793e+00,1.285228925788893806e-01,-6.937843230707548514e+01,-1.412679024385966042e-01,-1.403459645950788093e-01,2.182561138319968341e-01,5.461086426196276600e-01,-5.045826073528919715e-03,4.222281810147867076e-01,-3.740445819371960266e-03
1.590061737798176278e+00,-4.777082983904215041e-01,-4.190842565094928807e-01,1.685385380167283387e+01,7.580239921131075675e+01,0.000000000000000000e+00,-6.915755286303868488e-01,2.458674124814719253e+00,0.000000000000000000e+00,-1.085684290302422369e+03,-1.431506504925129930e-01,-1.422097319469359245e-01,2.163635144230470486e-01,5.441536772276485134e-01,-4.737351004384838735e-03,4.222259440252225660e-01,-3.809835251416459397e-03
1.591062405978036498e+00,-4.781252458589735910e-01,-4.021815157862351775e-01,1.692872845349723576e+01,7.547580857673365529e+01,0.000000000000000000e+00,-6.891117531060624302e-01,2.458338797010187537e+00,-4.621068232343897297e-01,-8.068187471406827171e+02,-1.450333985464289654e-01,-1.440529917196984311e-01,2.144736193140349967e-01,5.422071547864786289e-01,-4.427855229058736894e-03,4.222234461819507345e-01,-3.892470127077653826e-03
1.592063074157896940e+00,-4.785254567129270109e-01,-3.852040117519694440e-01,1.700328272134364482e+01,7.514930162900400035e+01,0.000000000000000000e+00,-6.866483900261077800e-01,2.457594171604962074e+00,-9.044920112011050062e-01,-6.463202100119040097e+02,-1.469161466003457706e-01,-1.458962514924613263e-01,2.125867924114374641e-01,5.402702623681867600e-01,-4.117476443709007158e-03,4.222208134581996175e-01,-3.972410198729566660e-03
1.593063742337757382e+00,-4.789088488450767844e-01,-3.681520649907045195e-01,1.707751660545367756e+01,7.482287695514766312e+01,0.000000000000000000e+00,-6.841858533039157919e-01,2.456440439452570068e+00,-1.326525243196202686e+00,-5.787179507739463133e+02,-1.487988946542621316e-01,-1.477399186841983070e-01,2.107034096551833879e-01,5.383434653825653893e-01,-3.806145026799739872e-03,4.222180423372730029e-01,-4.047853139847706026e-03
1.594064410517617825e+00,-4.792753401482187092e-01,-3.510259960864381412e-01,1.715143010607287621e+01,7.449653315893242223e+01,0.000000000000000000e+00,-6.817245568528768063e-01,2.454877791406538279e+00,-1.742211034218945631e+00,-5.410908144253174896e+02,-1.506816427081781040e-01,-1.495914492026513276e-01,2.088238375979080963e-01,5.364271418269570546e-01,-3.493776257692060485e-03,4.222151166434880420e-01,-4.119130388045056518e-03
1.595065078697478267e+00,-4.796248485151481389e-01,-3.338261256231603857e-01,1.722502322343202508e+01,7.417026880154162427e+01,0.000000000000000000e+00,-6.792649145863804971e-01,2.452906418320390358e+00,-2.155021953100186849e+00,-5.170108071313266009e+02,-1.525643907620944928e-01,-1.514471945306932743e-01,2.069484484225209420e-01,5.345216980966558395e-01,-3.180290410701841139e-03,4.222120235965594603e-01,-4.186519948807690059e-03
1.596065746877338487e+00,-4.799572918386608711e-01,-3.165527741848762067e-01,1.729829595775613882e+01,7.384408258815201975e+01,0.000000000000000000e+00,-6.768073404178187591e-01,2.450526511047656175e+00,-2.566232347508192291e+00,-5.002289629478485153e+02,-1.544471388160104652e-01,-1.533029398587348324e-01,2.050775610411683936e-01,5.326284491096877627e-01,-2.865814642928512460e-03,4.222089094381617502e-01,-4.249103584217370395e-03
1.597066415057198929e+00,-4.802725880115523704e-01,-2.992062623555717948e-01,1.737124830926491370e+01,7.351797314365897762e+01,0.000000000000000000e+00,-6.743522482605807111e-01,2.447738260441856273e+00,-2.976420092818364171e+00,-4.878356985332130193e+02,-1.563298868699272426e-01,-1.551589193702506142e-01,2.032115101140810065e-01,5.307482851738420937e-01,-2.550361264461474976e-03,4.222058318689194123e-01,-4.308102577979176957e-03
1.598067083237059371e+00,-4.805706549266181571e-01,-2.817869107192561007e-01,1.744388027817287679e+01,7.319193921699830696e+01,0.000000000000000000e+00,-6.719000520280585809e-01,2.444541857356520520e+00,-3.385885201987103521e+00,-4.782895192100031636e+02,-1.582126349238436036e-01,-1.570155441165102528e-01,2.013507054671817009e-01,5.288816635434430147e-01,-2.233826730670307632e-03,4.222027562123552569e-01,-4.365760770028593619e-03
1.599067751416919814e+00,-4.808514104766535291e-01,-2.642950398599269723e-01,1.751619186469932998e+01,7.286597957034011586e+01,0.000000000000000000e+00,-6.694511656336430416e-01,2.440937492645177009e+00,-3.794798911447399892e+00,-4.706963597498428271e+02,-1.600953829777596038e-01,-1.588721688627698914e-01,1.994955569263931194e-01,5.270290414728141526e-01,-1.916107496924518254e-03,4.221996477919915947e-01,-4.424322000301125074e-03
1.600068419596780256e+00,-4.811147725544541731e-01,-2.467309703615740424e-01,1.758818306904909079e+01,7.254009291354446987e+01,0.000000000000000000e+00,-6.670060029907238786e-01,2.436925357161348504e+00,-4.203266079656638787e+00,-4.645015523174806731e+02,-1.619781310316759926e-01,-1.607276840520986960e-01,1.976463465794044139e-01,5.251914396207582048e-01,-1.597246559697294236e-03,4.221965913165241502e-01,-4.484774303811469437e-03
1.601069087776640476e+00,-4.813606590528158313e-01,-2.290950228082028750e-01,1.765985389142224093e+01,7.221427810542471093e+01,0.000000000000000000e+00,-6.645649780126927642e-01,2.432505641758563097e+00,-4.611354508915876949e+00,-4.593425568711123219e+02,-1.638608790855919650e-01,-1.625792280999577288e-01,1.958033352217006529e-01,5.233704799397700391e-01,-1.277364687215614292e-03,4.221937611901817600e-01,-4.545476153432575356e-03
1.602069755956500918e+00,-4.815889878645337463e-01,-2.113875177837990227e-01,1.773120433201429691e+01,7.188853391018278671e+01,0.000000000000000000e+00,-6.621285046129387064e-01,2.427678537290342664e+00,-5.019109985773510196e+00,-4.549723209201945338e+02,-1.657436271395087701e-01,-1.644307721478171780e-01,1.939669360416336197e-01,5.215667780539696707e-01,-9.563622131582450586e-04,4.221911196490457652e-01,-4.606066051614564859e-03
1.603070424136361360e+00,-4.817996768824035492e-01,-1.936087758723719909e-01,1.780223439101604299e+01,7.156285922007471356e+01,0.000000000000000000e+00,-6.596969967048541550e-01,2.422444234610218849e+00,-5.426564545897630154e+00,-4.512166453093982454e+02,-1.676263751934251311e-01,-1.662823143082848565e-01,1.921375583628515960e-01,5.197809224768834557e-01,-6.341385679481765722e-04,4.221886248913556128e-01,-4.666235008119290310e-03
1.604071092316221803e+00,-4.819926439992208156e-01,-1.757591176579193504e-01,1.787294406862397622e+01,7.123725293083832355e+01,0.000000000000000000e+00,-6.572708682018298942e-01,2.416802924571716193e+00,-5.833741275743832055e+00,-4.479491522371790211e+02,-1.695091232473411036e-01,-1.681338472850831267e-01,1.903155829522339415e-01,5.180136752310970927e-01,-3.106269688878003296e-04,4.221862686060673386e-01,-4.725679103644037787e-03
1.605071760496082245e+00,-4.821678071077809546e-01,-1.578388637244309833e-01,1.794333336502092280e+01,7.091171389343257658e+01,0.000000000000000000e+00,-6.548505330172554872e-01,2.410754798028358792e+00,-6.240657233524935954e+00,-4.450759176172255707e+02,-1.713918713012574924e-01,-1.699853802618813692e-01,1.885011383636426563e-01,5.162671477995561808e-01,1.399056649381444826e-05,4.221843047622074185e-01,-4.784222997783361443e-03
1.606072428675942465e+00,-4.823250841008795975e-01,-1.398483346559117879e-01,1.801340228038293390e+01,7.058624105923610159e+01,0.000000000000000000e+00,-6.524364050645226065e-01,2.404300045833675181e+00,-6.647325296229436020e+00,-4.425256753273873187e+02,-1.732746193551734648e-01,-1.718371566272856588e-01,1.866945886681471989e-01,5.145424327339315207e-01,3.397609029738819591e-04,4.221827489335373551e-01,-4.841812962210445027e-03
