time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
2.142105565011448443e-01,-2.358749567654558343e-01,3.643620778111665626e+00,4.273387483695310074e+00,-2.255833337399714935e+02,-1.476854107188135812e+00,3.108483464942497498e+00,3.615597395516790158e+01,1.937634476002584734e+02,-5.105613576637114681e-01,-1.631977782638814389e+01,2.485798090631668344e+00,-4.201115679375656553e-01,7.483165683388186551e-01,-7.274828151094307749e-03,-2.357229183656067151e-01,3.645806027894423540e+00,-1.477020948111763099e+00,3.118465396086121721e+00,-5.069499474487231261e-01
2.152115404100287122e-01,-2.322367839007257462e-01,3.647778889548881409e+00,4.028200443742385950e+00,-2.229984449591070472e+02,-1.473680894678519149e+00,3.144768608116924824e+00,3.633950601901339184e+01,1.876537920575897260e+02,-5.134183992444507627e-01,-1.632209694398202160e+01,2.481012835229434277e+00,-4.087134426468297388e-01,7.493494749610949412e-01,-6.721092445829235200e-03,-2.320710265975056974e-01,3.650327014135581472e+00,-1.473880434896476910e+00,3.154451381144388389e+00,-5.097201547362973928e-01
2.162125243189125523e-01,-2.285949258285641661e-01,3.651692511264089003e+00,3.784532599058383795e+00,-2.202830608156247933e+02,-1.470469884617215506e+00,3.181234435251955261e+00,3.651701880114864451e+01,1.815482678056197017e+02,-5.162754408251900573e-01,-1.632302638372641823e+01,2.476183052786419037e+00,-3.972893004174442022e-01,7.503896049125227119e-01,-6.129151359603471350e-03,-2.284150665724421492e-01,3.654615198938619969e+00,-1.470705765742188476e+00,3.190595056178151090e+00,-5.124903620238716595e-01
2.172135082277964202e-01,-2.249495716617555818e-01,3.655363184415916677e+00,3.542379983233458596e+00,-2.174112153256002671e+02,-1.467221113555568612e+00,3.217874921839307234e+00,3.668851231939736834e+01,1.754467700160501522e+02,-5.191324824059294629e-01,-1.632255045295177354e+01,2.471305547704052419e+00,-3.858421305153244552e-01,7.514366714572595640e-01,-5.502516243826228136e-03,-2.247550700266373880e-01,3.658674896423441680e+00,-1.467495774139493836e+00,3.226898798196169871e+00,-5.153007942534761909e-01
2.182144921366802603e-01,-2.213009105130846754e-01,3.658792450162995369e+00,3.301737533331473351e+00,-2.143495565478360447e+02,-1.463934618044923086e+00,3.254684043370696944e+00,3.685398659058449766e+01,1.693491997570571073e+02,-5.219895239866686465e-01,-1.632066856407417887e+01,2.466382504603817249e+00,-3.743726651320182230e-01,7.524909182357788495e-01,-4.844559899650393263e-03,-2.210907103047537181e-01,3.662502109717542975e+00,-1.464246808297192892e+00,3.263376534566220677e+00,-5.181149379454498272e-01
2.192154760455641282e-01,-2.176491314953357958e-01,3.661981849663953792e+00,3.062598682838567843e+00,-2.110545152476441615e+02,-1.460610434636623767e+00,3.291655775337846812e+00,3.701344163057986236e+01,1.632554636586539516e+02,-5.248465655674079411e-01,-1.631736550057800983e+01,2.461411511214759429e+00,-3.628834481770967790e-01,7.535520955013986777e-01,-4.158616290260338730e-03,-2.174227388121864335e-01,3.666063777823736825e+00,-1.460960078148312524e+00,3.300011399131692613e+00,-5.209505762373562998e-01
2.202164599544479684e-01,-2.139944237212941247e-01,3.664932924077424214e+00,2.824954758741278216e+00,-2.637661526735366806e+02,-1.457248599882015494e+00,3.328784093232467267e+00,3.716687745435518764e+01,1.433145469350568533e+02,-5.277036071481470136e-01,-1.631264771894153753e+01,2.456395023241873421e+00,-3.513753661601275446e-01,7.546205314090812521e-01,-3.447872296904233667e-03,-2.137512586889638022e-01,3.669430073210119492e+00,-1.457638130054940140e+00,3.336794624783108620e+00,-5.238109430354715990e-01
2.212174438633318363e-01,-2.103369763037432061e-01,3.667647214562033575e+00,2.588794063196758088e+00,-2.035111449621824988e+02,-1.453849150332443996e+00,3.366062972546288723e+00,3.731429407601811477e+01,1.510791471337496148e+02,-5.305606487288864193e-01,-1.630649026921684808e+01,2.451328063577475458e+00,-3.398518968362083670e-01,7.556956464100081927e-01,-2.715144223664798986e-03,-2.100766493029311011e-01,3.672564801005962831e+00,-1.454280269556875727e+00,3.373720669298254204e+00,-5.266713098335871202e-01
2.222184277722156764e-01,-2.066769783554683881e-01,3.670126262276415918e+00,2.354100428885434582e+00,-1.990732136240348780e+02,-1.450412122539252335e+00,3.403486388771020721e+00,3.745569150885258836e+01,1.449964056665179726e+02,-5.334176903096256028e-01,-1.629890378107814897e+01,2.446214729299486912e+00,-3.283131264193345222e-01,7.567779234869609351e-01,-1.963134375856032555e-03,-2.063992151983046475e-01,3.675434890879238470e+00,-1.450885180619879034e+00,3.410786860874745141e+00,-5.295610034998724513e-01
2.232194116810995443e-01,-2.030146189892539921e-01,3.672371608379196406e+00,2.120850858993743149e+00,-2.669673846744393018e+02,-1.446937553053786463e+00,3.441048317398384793e+00,3.759106976536764222e+01,1.254939694804748882e+02,-5.362747318903647864e-01,-1.628987332452965120e+01,2.441050880251547373e+00,-3.167625478639226611e-01,7.578669233776256231e-01,-1.194784070817407227e-03,-2.027186978587619259e-01,3.678108554742762770e+00,-1.447452178033430403e+00,3.447998689162433461e+00,-5.324737296070952697e-01
2.242203955899834122e-01,-1.993500873178844779e-01,3.674384794029008194e+00,1.889011495225011661e+00,-1.880364845231121933e+02,-1.443425478427390107e+00,3.478742733920099806e+00,3.772042885731899986e+01,1.328413888213315204e+02,-5.391317734711043030e-01,-1.627939660735642491e+01,2.435836514933823693e+00,-3.052019587357588382e-01,7.589626514798802903e-01,-4.137123999043027596e-04,-1.990356877586303141e-01,3.680538107822199478e+00,-1.443981968515152259e+00,3.485342944438988066e+00,-5.353864557143180880e-01
2.252213794988672524e-01,-1.956835724541447219e-01,3.676167360384479998e+00,1.658530346885347173e+00,-1.808226393372614211e+02,-1.439875935211408775e+00,3.516563613827881518e+00,3.784376879574747221e+01,1.267689795961281192e+02,-5.419888150518434866e-01,-1.626747660523324512e+01,2.430573662691597026e+00,-2.936320068248193804e-01,7.600653214276705816e-01,3.768826891692609259e-04,-1.953505966069432886e-01,3.682704785012287374e+00,-1.440474769236188557e+00,3.522810899516485073e+00,-5.383319241778032893e-01
2.262223634077511203e-01,-1.920152635108190731e-01,3.677720848604241421e+00,1.429323276354091288e+00,-1.717259031411621208e+02,-1.436288959957187972e+00,3.554504932613451906e+00,3.796108959100762092e+01,1.206998874654196499e+02,-5.448458566325827812e-01,-1.625409592639336864e+01,2.425257153982518066e+00,-2.820567917051903239e-01,7.611743307003471237e-01,1.174709317136913428e-03,-1.916631356015615073e-01,3.684688381321051587e+00,-1.436929403856729515e+00,3.560409788542677312e+00,-5.412946235468951706e-01
2.272233473166349604e-01,-1.883453496006922412e-01,3.679046799846923843e+00,1.201244609691162424e+00,-1.596125834450791388e+02,-1.432664589216071205e+00,3.592560665768524952e+00,3.807239125279589587e+01,1.146340556060303726e+02,-5.477028982133220758e-01,-1.623927369956598454e+01,2.419891444826869797e+00,-2.704761963597378527e-01,7.622902669538687004e-01,1.977675012055610335e-03,-1.879739259765263182e-01,3.686413457194068766e+00,-1.433346544005943413e+00,3.598125621154049547e+00,-5.442573229159869408e-01
2.282243312255188283e-01,-1.846740198365485197e-01,3.680146755271156866e+00,9.740182908010939222e-01,-1.421919988500115437e+02,-1.429002859539403092e+00,3.630724788784823964e+00,3.817767379017475804e+01,1.085714308886610979e+02,-5.505599397940614814e-01,-1.622298611209258112e+01,2.414470876780957731e+00,-2.588942926385826016e-01,7.634123600883954142e-01,2.783926597827074238e-03,-1.842832874467006665e-01,3.687879391819327335e+00,-1.429726240047513253e+00,3.635951522243435541e+00,-5.472572095427621353e-01
2.292253151344026685e-01,-1.810014633311728405e-01,3.681022256035568763e+00,7.470499642605601398e-01,-1.139777055638585210e+02,-1.425303807478529583e+00,3.668991277154063368e+00,3.827693721159455009e+01,1.025119638360801133e+02,-5.534169813748006650e-01,-1.620524312252962673e+01,2.408996635868578817e+00,-2.473124804752977746e-01,7.645407992553434617e-01,3.590165256729692389e-03,-1.805909860338289763e-01,3.689184354711048108e+00,-1.426067424245059279e+00,3.673893416473944740e+00,-5.502694729558741393e-01
2.302262990432865364e-01,-1.773278691973495802e-01,3.681674843298791355e+00,5.187824199503813238e-01,-5.716438081021159689e+01,-1.421567469584794630e+00,3.707354106367962476e+00,3.837018152492107248e+01,9.645560844919427268e+01,-5.562740229555399596e-01,-1.618604012841966622e+01,2.403467399661538106e+00,-2.357329936006861693e-01,7.656753683113336484e-01,4.394653518559453291e-03,-1.768976784745060205e-01,3.690194908192231615e+00,-1.422370873223531840e+00,3.711936085421492670e+00,-5.532817363689862544e-01
2.312272829521703765e-01,-1.736534265478636707e-01,3.682106058219454248e+00,2.834186573065158310e-01,-4.131004467359391583e+02,-1.417793882409543516e+00,3.745807251918238823e+00,3.845740673745200411e+01,7.782334200505522404e+01,-5.591310645362791432e-01,-1.616538169396318736e+01,2.397883153036041826e+00,-2.241576326555179688e-01,7.668160639394613343e-01,5.195518373871533223e-03,-1.732035808387076548e-01,3.690953097035361452e+00,-1.418636440486850558e+00,3.750074819008418103e+00,-5.563329212753991282e-01
2.322282668610542444e-01,-1.699783244954989336e-01,3.682317441956186599e+00,0.000000000000000000e+00,-1.461130060585753121e+01,-1.413983082504119970e+00,3.784344689296616604e+00,3.853861285592990527e+01,8.435206540674381870e+01,-5.619881061170184378e-01,-1.614327132061846015e+01,2.392243423797078439e+00,-2.125883739474426493e-01,7.679628218796271666e-01,5.990108083902188213e-03,-1.695085374000584733e-01,3.691590968516603510e+00,-1.414863222251633967e+00,3.788313659251134169e+00,-5.593912251139467884e-01
2.332292507699380846e-01,-1.663027521530405228e-01,3.682310535667618456e+00,-1.338566186896964980e-02,-6.943571069051330369e+02,-1.410135106419869944e+00,3.822960393994807138e+00,3.861379988656538842e+01,7.830480218256522562e+01,-5.648451476977576213e-01,-1.611971238384372640e+01,2.386546485001321383e+00,-2.010278779801142057e-01,7.691154587615497418e-01,6.776583027600084630e-03,-1.658132271650068212e-01,3.691879456540074322e+00,-1.411052076263215049e+00,3.826636679560693644e+00,-5.624495289524943376e-01
2.342302346788219525e-01,-1.626268986332727873e-01,3.682086880512380755e+00,-2.960144764846451282e-01,-3.976096018086417416e+02,-1.406249990708137609e+00,3.861648341504531956e+00,3.868296783505549286e+01,7.226049931402991433e+01,-5.677021892784969159e-01,-1.609471337190908002e+01,2.380794794111928958e+00,-1.894764930987136720e-01,7.702741910419683702e-01,7.544752135972635117e-03,-1.621177512496598250e-01,3.691832765366652502e+00,-1.407202628168413128e+00,3.865041951461603897e+00,-5.655456674311222232e-01
2.352312185877057926e-01,-1.589509530489803812e-01,3.681648017649103100e+00,-5.242651002456579779e-01,-3.278813650477927695e+02,-1.402327771920267807e+00,3.900402507317509482e+00,3.874611670658671159e+01,6.621912664123193792e+01,-5.705592308592363215e-01,-1.606827244017497236e+01,2.374984718763130775e+00,-1.779378219780112513e-01,7.714385767509213121e-01,8.311952420562792113e-03,-1.584220550791489712e-01,3.691693894365183137e+00,-1.403314195282624910e+00,3.903530849962902227e+00,-5.686442009437127076e-01
2.362322024965896605e-01,-1.552751045129480423e-01,3.680995488236414204e+00,-7.430318571317947596e-01,-1.092220787629460403e+02,-1.398368486607605155e+00,3.939216866925455918e+00,3.880324650585853874e+01,4.792816137167069002e+01,-5.734162724399753941e-01,-1.604040307249287167e+01,2.369118323379679758e+00,-1.664124537344929267e-01,7.726088466636443775e-01,9.064370344679535327e-03,-1.547268259710232186e-01,3.691489841033117170e+00,-1.399387689920029487e+00,3.942086510723936232e+00,-5.717441379772907339e-01
2.372331864054735007e-01,-1.515995421379600916e-01,3.680130833432945447e+00,-9.575748187261182709e-01,-1.334023444802284359e+02,-1.394372171321494713e+00,3.978085395820092796e+00,3.885435723708877731e+01,4.194032769125578852e+01,-5.762733140207146887e-01,-1.601110073926267319e+01,2.363191345378943709e+00,-1.549043066343380459e-01,7.737844238480496850e-01,9.801472801864666989e-03,-1.510320416452190784e-01,3.690973312468260659e+00,-1.395422484056002554e+00,3.980709707526598695e+00,-5.748821455996421248e-01
2.382341703143573686e-01,-1.479244550368009337e-01,3.679055594397325546e+00,-1.169349895594657518e+00,-2.626178592485291574e+02,-1.390338862613281101e+00,4.017002069493137206e+00,3.889944890402205147e+01,4.811233228453492927e+01,-5.791303556014540943e-01,-1.598037454713815997e+01,2.357204140311931262e+00,-1.434148468890074357e-01,7.749652909110056331e-01,1.052291290966121673e-02,-1.473377684686560662e-01,3.690079825555123261e+00,-1.391418169129604809e+00,4.019398908227578282e+00,-5.780201532219935157e-01
2.392351542232412087e-01,-1.442500323222556391e-01,3.677771312288185435e+00,-1.378921287039249988e+00,-2.528651406050196613e+02,-1.386268597034309158e+00,4.055960863436308017e+00,3.893852150994315053e+01,4.208243684335856472e+01,-5.819873971821932779e-01,-1.594823083468794067e+01,2.351155678739829558e+00,-1.319462530487074126e-01,7.761512618741569502e-01,1.122677646628672532e-02,-1.436446803337962930e-01,3.689045517697858489e+00,-1.387375666922907369e+00,4.058137436421361599e+00,-5.811620320238167769e-01
2.402361381321250766e-01,-1.405764631071083903e-01,3.676279528264156049e+00,-1.586553519141300939e+00,-2.452264484167408511e+02,-1.382161411135923279e+00,4.094955753141321431e+00,3.897157505768507946e+01,3.605536372506804810e+01,-5.848444387629325725e-01,-1.591468496139221500e+01,2.345046146958612798e+00,-1.205000963830866745e-01,7.773423928670978311e-01,1.191069369544813135e-02,-1.399526497515081458e-01,3.687788612865412041e+00,-1.383294128676273438e+00,4.096928630166150498e+00,-5.843296709382372889e-01
2.412371220410089168e-01,-1.369039365041438694e-01,3.674581783483864772e+00,-1.792387085421886850e+00,-2.389774614904409873e+02,-1.378017341469468082e+00,4.133980714099899423e+00,3.899860954963071435e+01,3.003109945247407353e+01,-5.877014803436719781e-01,-1.587974077927533223e+01,2.338873881008364908e+00,-1.090788705968091243e-01,7.785383627007226304e-01,1.257280910934840436e-02,-1.362618569619361009e-01,3.686256936916651128e+00,-1.379173414898792860e+00,4.135767975193487267e+00,-5.874973098526576898e-01
2.422381059498927847e-01,-1.332326416261468971e-01,3.672679619105942983e+00,-1.996503515755219338e+00,-1.688541300501848070e+02,-1.373836424586289739e+00,4.173029721803755976e+00,3.901962498772238064e+01,1.195846282749917933e+01,-5.905585219244110506e-01,-1.584341066204666504e+01,2.332638404674273858e+00,-9.768443034745814824e-02,7.797390824956921263e-01,1.321296106028232303e-02,-1.325729477509540455e-01,3.684557230504598824e+00,-1.375014423249155238e+00,4.174639286494866930e+00,-5.906703572388706247e-01
2.432390898587766248e-01,-1.295627675859017391e-01,3.670574576289020285e+00,-2.198953372013542573e+00,-1.708103631238354296e+02,-1.369618697037731758e+00,4.212096751744613954e+00,3.903462137346740235e+01,5.953657016671819235e+00,-5.934155635051502342e-01,-1.580570913097727548e+01,2.326339422777111032e+00,-8.631851828260000969e-02,7.809445047344836244e-01,1.383080730633338279e-02,-1.288857144240441732e-01,3.682612655330323115e+00,-1.370816134117783136e+00,4.213547947812396721e+00,-5.938619555943802641e-01
2.442400737676604927e-01,-1.258945034961928000e-01,3.668268196191728059e+00,-2.399769676379915673e+00,-2.250268313370790736e+02,-1.365364195375138756e+00,4.251175779414191780e+00,3.904359870793269494e+01,1.197506533697764652e+01,-5.962726050858897509e-01,-1.576664135963410374e+01,2.319975342480490976e+00,-7.498355556693410418e-02,7.821542687534884797e-01,1.442443066790533718e-02,-1.252004369214445578e-01,3.680422360451076180e+00,-1.366578655780942064e+00,4.252486663536516609e+00,-5.970535539498900146e-01
2.452410576765443329e-01,-1.222280384698052197e-01,3.665762019972693686e+00,-2.598974909944168132e+00,-1.729920215061776503e+02,-1.361072956149856683e+00,4.290260780304200772e+00,3.904655699176373673e+01,-6.064313316317022640e+00,-5.991296466666288234e-01,-1.572622746991941689e+01,2.313546440331636145e+00,-6.368090433761006142e-02,7.833684471696346074e-01,1.499235582920982121e-02,-1.215177349528071549e-01,3.678051762855636841e+00,-1.362302688110579085e+00,4.291439791869415821e+00,-6.002501974591265554e-01
2.462420415854282008e-01,-1.185635616195229586e-01,3.663057588790548991e+00,-2.796584907903794548e+00,-2.179835800501278129e+02,-1.356745015913228825e+00,4.329345729906369122e+00,3.904349622517011653e+01,-4.837440291822288352e-02,-6.019866882473681180e-01,-1.568447352257646266e+01,2.307050380552295277e+00,-5.241343250829508943e-02,7.845865935739144703e-01,1.553378744234362036e-02,-1.178374497174706215e-01,3.675431026278178415e+00,-1.357986018828435393e+00,4.330413693969492606e+00,-6.034575214281655553e-01
2.472430254943120409e-01,-1.149012620581310734e-01,3.660156443803923132e+00,-2.992611146388159060e+00,-2.148645111845195856e+02,-1.352380411216600686e+00,4.368424603712407261e+00,3.903441640793153056e+01,-6.055920592035944239e+00,-6.048437298281075236e-01,-1.564139728586380329e+01,2.300487193858146817e+00,-4.118257771960904395e-02,7.858086704498327135e-01,1.604829098711084770e-02,-1.141597156189772533e-01,3.672584781700939605e+00,-1.353631355662550773e+00,4.369399707760706519e+00,-6.066648453972044441e-01
