time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
2.801350619601374742e-02,1.428535626680381941e-03,9.972567859827788372e-02,2.693329343861951664e+00,-5.855612430154201320e+01,-3.431127703633857738e-03,-2.402910343876649701e-01,-4.543934939373787785e+00,2.543181203552001932e+02,4.022522638039031928e-02,-4.612268089527756132e+00,1.023790224521794023e+00,4.489111629301616446e-01,8.323516313708753112e-01,8.759782497990271227e-03,1.576999982867109901e-03,1.032270649983108857e-01,-4.198224308884958809e-03,-2.555695972987059306e-01,4.407134454473107810e-02
2.901398856015709529e-02,1.524980783692255187e-03,1.023903899100830905e-01,2.632913208101941294e+00,-5.837007856209903167e+01,-3.647364733306476901e-03,-2.447014267735155013e-01,-4.264148507599701432e+00,2.518793674170728991e+02,4.166184160826275767e-02,-4.602387642175558291e+00,1.025592635985285161e+00,4.512865731324729457e-01,8.328473557833280250e-01,8.868831474587739530e-03,1.681622168305249966e-03,1.059350694508547769e-01,-4.456126838149268229e-03,-2.600994705307164145e-01,4.557093707829817930e-02
3.001447092430044317e-02,1.624029741852703107e-03,1.049947366231786805e-01,2.572645926790643411e+00,-5.818238083508058622e+01,-3.867693575374360742e-03,-2.488325743737115903e-01,-3.985170947721520918e+00,2.492171104688233356e+02,4.309845683613518219e-02,-4.592381633657104167e+00,1.027413283601304794e+00,4.536439331092467775e-01,8.333391683659715499e-01,8.984426637369835947e-03,1.789145962057506374e-03,1.085786725749614545e-01,-4.718838811070790763e-03,-2.643393263887705569e-01,4.705480207146482685e-02
3.101495328844379104e-02,1.725629598328394651e-03,1.075388679333262043e-01,2.512527481678346053e+00,-5.799291830492747835e+01,-4.091877226562947931e-03,-2.526853211943145827e-01,-3.706994635559300644e+00,2.462808128418840852e+02,4.453507206400760671e-02,-4.582250951354217783e+00,1.029252035101650753e+00,4.559830253476638839e-01,8.338270175868263134e-01,9.106332403737319586e-03,1.898773045119900738e-03,1.111721804628600929e-01,-4.984874578010641336e-03,-2.683450780338605401e-01,4.853527487036971705e-02
3.201543565258713891e-02,1.829727450285996817e-03,1.100229330362870739e-01,2.452557852829128304e+00,-5.780156764383402646e+01,-4.319678683597678870e-03,-2.562605112413853803e-01,-3.429609538948931391e+00,2.430034336076755324e+02,4.597168729188004510e-02,-4.571996424317918972e+00,1.031108769404636805e+00,4.583035194860906603e-01,8.343108420118207080e-01,9.234250903708248262e-03,2.011579109704842751e-03,1.136892263931581909e-01,-5.255670539512832459e-03,-2.719979778909759616e-01,4.999426302542566564e-02
3.301591801673049026e-02,1.936270394892177253e-03,1.124470811278228261e-01,2.392737018421517980e+00,-5.760819376058743302e+01,-4.550860943203989192e-03,-2.595589885209854120e-01,-3.153002185586780470e+00,2.392940768295856060e+02,4.740830251975247656e-02,-4.561618865839148107e+00,1.032983358254696782e+00,4.606051517267805151e-01,8.347905823631249778e-01,9.367969466282509428e-03,2.126396997104669246e-03,1.161574119804559130e-01,-5.529308386516686852e-03,-2.754268844197414468e-01,5.144996841362082379e-02
3.401640038087383466e-02,2.045205529313602524e-03,1.148114614036949144e-01,2.333064954520121415e+00,-5.741264836139659167e+01,-4.785187002107315832e-03,-2.625815970391755516e-01,-2.877154050187807233e+00,2.350263176048796652e+02,4.884491774762490107e-02,-4.551119206887820567e+00,1.034875656148878775e+00,4.628876310573529218e-01,8.352661836690616903e-01,9.507219407245125556e-03,2.243727710321378153e-03,1.185600322048119409e-01,-5.806261413331683177e-03,-2.785413869121000086e-01,5.289291852210367684e-02
3.501688274501718601e-02,2.156479950716940711e-03,1.171162230596649173e-01,2.273541634813267098e+00,-5.721476829866515601e+01,-5.022419857033100059e-03,-2.653291808020170062e-01,-2.602038940380078991e+00,2.300189064480927925e+02,5.028153297549733947e-02,-4.540498256966731816e+00,1.036785529695020136e+00,4.651506801070159902e-01,8.357375850163351050e-01,9.651839723095982995e-03,2.363557803667204471e-03,1.209021467765004215e-01,-6.086469078861045899e-03,-2.813941328754889781e-01,5.432773748301320677e-02
3.601736510916053041e-02,2.270040756268859247e-03,1.193615152914942051e-01,2.214167030310720374e+00,-5.701437366017052000e+01,-5.262322504706777072e-03,-2.678025838155709826e-01,-2.327618572450840251e+00,2.240023133359057113e+02,5.171814820336977092e-02,-4.529756966153709818e+00,1.038712820154367167e+00,4.673940077972343898e-01,8.362047307651191419e-01,9.801638997249055574e-03,2.485621706093176907e-03,1.231822278148730770e-01,-6.369181979327010780e-03,-2.839411510182597853e-01,5.575369717448596524e-02
3.701784747330388176e-02,2.385835043136026214e-03,1.215474872949443563e-01,2.154941108993884580e+00,-5.681126556204853983e+01,-5.504657941853787276e-03,-2.700026500858985767e-01,-2.053834683807585382e+00,2.165572306679524388e+02,5.315476343124220238e-02,-4.518896221819875159e+00,1.040657377434538677e+00,4.696173624024139182e-01,8.366675653533509616e-01,9.956584965503046530e-03,2.610010356454469955e-03,1.254031957749345005e-01,-6.654503486674621590e-03,-2.862390590824388514e-01,5.716910185655934423e-02
3.801832983744722616e-02,2.503809908485106223e-03,1.236742882657767828e-01,2.095863835409735643e+00,-5.660522357670632942e+01,-5.749189165199565868e-03,-2.719302236190607736e-01,-1.780594044705526846e+00,2.069929521709737514e+02,5.459137865911463383e-02,-4.507916929202551160e+00,1.042619038945302057e+00,4.718204227950467122e-01,8.371260271600671210e-01,1.011667915749893572e-02,2.736525647136031896e-03,1.275625505785138447e-01,-6.941803268835380902e-03,-2.882277561369347429e-01,5.857875840434528109e-02
3.901881220159057750e-02,2.623912449482770394e-03,1.257420673997530491e-01,2.036935170197644140e+00,-5.639600273727243263e+01,-5.995679171469552385e-03,-2.735861484211190020e-01,-1.507737594912801349e+00,1.940829264753133145e+02,5.602799388698706529e-02,-4.496820088075083710e+00,1.044597632090966677e+00,4.740029777839172009e-01,8.375800686189672772e-01,1.028224892570653477e-02,2.865226656402557106e-03,1.296629852460766119e-01,-7.231115008373024261e-03,-2.899750382583538011e-01,5.997512687877096932e-02
4.001929456573392191e-02,2.746089763295684206e-03,1.277509738926345118e-01,1.978155069535899369e+00,-5.618333002001614318e+01,-6.243890957389187230e-03,-2.749712684981341360e-01,-1.234969883384590128e+00,1.754106706771626136e+02,5.746460911485948980e-02,-4.485606562116748464e+00,1.046592991304605702e+00,4.761646812429817244e-01,8.380296229850480172e-01,1.045384043185367505e-02,2.995956955543855986e-03,1.317025409654952461e-01,-7.521906909933510563e-03,-2.914117434016152974e-01,6.136820813979257383e-02
4.101977692987727325e-02,2.870288947090514874e-03,1.297011569401828601e-01,1.919523484491037602e+00,-5.596690021438035245e+01,-6.493587519683905601e-03,-2.760864278561672713e-01,-9.616729879468145503e-01,1.454162944320277688e+02,5.890122434273192820e-02,-4.474277420402391847e+00,1.048604925665626242e+00,4.783053367707828518e-01,8.384746461998401346e-01,1.063307902192015507e-02,3.128726611901414163e-03,1.336830814227727704e-01,-7.814095574818109846e-03,-2.926140472923715596e-01,6.274230377018875926e-02
4.202025929402061766e-02,2.996457098033930046e-03,1.315927657381594229e-01,1.861040360250181269e+00,-5.574637102822307355e+01,-6.744531855079145301e-03,-2.769324705012798926e-01,-6.863014668307801935e-01,8.740892598867482377e+01,6.033783957060435271e-02,-4.462833559357526347e+00,1.050633258524241498e+00,4.804246155766006554e-01,8.389150738338033708e-01,1.082327516489919352e-02,3.263436218659490455e-03,1.356040143311710577e-01,-8.107294291951134407e-03,-2.935089533608292167e-01,6.411639940058493081e-02
4.302074165816396900e-02,3.124541313292597371e-03,1.334259494823257231e-01,1.802705635210881674e+00,-5.552135728338431164e+01,-6.996486960300345864e-03,-2.775102404395328737e-01,-4.035967421573218306e-01,-9.339376156766503811e+01,6.177445479847679111e-02,-4.451276043272427430e+00,1.052677788596282360e+00,4.825222940304116914e-01,8.393508578565352929e-01,1.103015868229711115e-02,3.400033780451092429e-03,1.374662049111582407e-01,-8.401259308912114102e-03,-2.941660465007223668e-01,6.544922773765303459e-02
4.402122402230731341e-02,3.254488690033184497e-03,1.352008573684432280e-01,1.744519239896046070e+00,-5.529142397774116091e+01,-7.249215832072944225e-03,-2.778205816769871994e-01,-7.666194642981281893e-02,4.421378074106378619e+01,6.321107002634920868e-02,-4.439605920290024876e+00,1.054738316407685783e+00,4.845981252284879970e-01,8.397819478674389826e-01,1.127676474862321712e-02,3.538483498168836731e-03,1.392701343645129930e-01,-8.695778407257012330e-03,-2.945471294783330030e-01,6.678177432427689908e-02
4.502170638645066475e-02,3.386246325422359940e-03,1.369176385922735162e-01,1.686481095654102313e+00,-5.505607795961660145e+01,-7.502481467122382522e-03,-2.778643382197042433e-01,5.005256151098419694e-15,7.213334315833802748e+02,6.464768525422165402e-02,-4.427824074682051858e+00,1.056814645575979483e+00,4.866517690369657201e-01,8.402082752520458886e-01,1.147444726331487558e-02,3.678677745076528675e-03,1.410150491139181839e-01,-8.990453819297337251e-03,-2.945226758545822499e-01,6.813407077479577412e-02
4.602218875059400915e-02,3.519761316626786578e-03,1.385764423495780273e-01,1.628591113093005083e+00,-5.481475787069744854e+01,-7.756046862174088147e-03,-2.776423540737452678e-01,3.047906726925140863e-01,5.195466941498049209e+02,6.608430048209407159e-02,-4.415931633833020342e+00,1.058906562496117143e+00,4.886830224714577287e-01,8.406297974300069864e-01,1.166064688896977994e-02,3.820628298821830519e-03,1.427026693871074614e-01,-9.285214990359818427e-03,-2.944101473717089523e-01,6.949016135680745332e-02
4.702267111473736050e-02,3.654980760813137698e-03,1.401774178361181733e-01,1.570849190182286748e+00,-5.456682192807967624e+01,-8.009675013953512779e-03,-2.771554732451708691e-01,5.904582660452486476e-01,4.164009757458126728e+02,6.752091570996648917e-02,-4.403929655313600477e+00,1.061013841128469970e+00,4.906916078022365846e-01,8.410464571984744842e-01,1.187348537950071690e-02,3.964190627454991858e-03,1.443296739793850925e-01,-9.579543034248058642e-03,-2.940972649612722534e-01,7.083255879907586483e-02
4.802315347888071184e-02,3.791851755148076611e-03,1.417207142476555881e-01,1.513255209937271362e+00,-5.431153298527154050e+01,-8.263128919186082944e-03,-2.764045397400428095e-01,8.624969206980688252e-01,3.722435345047436499e+02,6.895753093783894838e-02,-4.391819242222839037e+00,1.063136266323039036e+00,4.926773095606334363e-01,8.414582102604737379e-01,1.208646865705592481e-02,4.109401705796908270e-03,1.458996190150854688e-01,-9.873461419161535385e-03,-2.933358631516504444e-01,7.216864420206385577e-02
4.902363584302405625e-02,3.930321396798272700e-03,1.432064807799516004e-01,1.455809037575396037e+00,-5.404804012344416719e+01,-8.516171574597244248e-03,-2.753903975644219071e-01,1.129754289837860748e+00,3.472745781653244421e+02,7.039414616571136596e-02,-4.379601461375938420e+00,1.065273593570084110e+00,4.946398395655992597e-01,8.418649964779505446e-01,1.230230004031839311e-02,4.256102559545554311e-03,1.474092410992448310e-01,-1.016638592948176413e-02,-2.924014309876500350e-01,7.349846956733220582e-02
5.002411820716740759e-02,4.070336782930392312e-03,1.446348666287677887e-01,1.398510516997801378e+00,-5.377535581753539162e+01,-8.768565976912431892e-03,-2.741138907243692024e-01,1.394444562217105554e+00,3.310100936450551217e+02,7.183076139358379741e-02,-4.367277394681438274e+00,1.067425608112424040e+00,4.965789640328052146e-01,8.422667695117660447e-01,1.252091140501852135e-02,4.404335492166057582e-03,1.488626297538298004e-01,-1.045838278902577398e-02,-2.911478789356201635e-01,7.482274603347977004e-02
5.102460057131075200e-02,4.211845010711103530e-03,1.460060209898656758e-01,1.341359466401456313e+00,-5.349232736269186717e+01,-9.020075122857081074e-03,-2.725758632259460135e-01,1.657383895427353870e+00,3.194451988824157525e+02,7.326737662145622887e-02,-4.354848227931741533e+00,1.069592036582283301e+00,4.984944443944320791e-01,8.426634769522115542e-01,1.274190687572653198e-02,4.553945545752716671e-03,1.502558039387219269e-01,-1.074885481586030332e-02,-2.896743562588164345e-01,7.614314660973961479e-02
5.202508293545410334e-02,4.354793177307074437e-03,1.473200930590066737e-01,1.284355672761562150e+00,-5.319760081360571036e+01,-9.270462009156639135e-03,-2.707771590752132695e-01,1.918943381223100042e+00,3.107104150119309907e+02,7.470399184932867420e-02,-4.342314993357406117e+00,1.071772665827615878e+00,5.003860107634853227e-01,8.430550671723150424e-01,1.296497871928783963e-02,4.704963989107273890e-03,1.515930438109341638e-01,-1.103786072344707138e-02,-2.879062452286690887e-01,7.745710774255533393e-02
5.302556529959744774e-02,4.499128379884969643e-03,1.485772320319522499e-01,1.227498884828685854e+00,-5.288957504235851559e+01,-9.519489632536530868e-03,-2.687186222782323441e-01,2.179316026411529439e+00,3.038135817607787317e+02,7.614060707720109178e-02,-4.329678960167678170e+00,1.073967200262224919e+00,5.022534587628214586e-01,8.434414929903464309e-01,1.318979350314698241e-02,4.857254536483568592e-03,1.528705262175880653e-01,-1.132484047060956789e-02,-2.858992147026424013e-01,7.876910792938773831e-02
5.402604766374079909e-02,4.644797715611459835e-03,1.497775871044640106e-01,1.170788804152042228e+00,-5.256634260234348943e+01,-9.766920989722205348e-03,-2.664010968410643887e-01,2.438612136806694419e+00,2.981785251082603168e+02,7.757722230507352323e-02,-4.316941170591910293e+00,1.076175418227738767e+00,5.040965117124205364e-01,8.438227022814704936e-01,1.341606815338534583e-02,5.010823759075294995e-03,1.540919658370951406e-01,-1.160979162931346370e-02,-2.836155449740101475e-01,8.007421087723315400e-02
5.502653002788414349e-02,4.791748281653209623e-03,1.509213074723033121e-01,1.114225073449100156e+00,-5.222561274317852309e+01,-1.001251907743909604e-02,-2.638254267697701660e-01,2.696899326754876203e+00,2.934474516322322302e+02,7.901383753294595469e-02,-4.304102905619836328e+00,1.078397013822856243e+00,5.059149636964798136e-01,8.441986472760293347e-01,1.364348782351211715e-02,5.165566654644800082e-03,1.552545499598138590e-01,-1.189224859987541433e-02,-2.810799463279632371e-01,8.137880600856746416e-02
5.602701239202749484e-02,4.939927175176891429e-03,1.520085423312317052e-01,1.057807261357778250e+00,-5.186460997331699474e+01,-1.025604689241264161e-02,-2.609924560704111052e-01,2.954221350565838122e+00,2.893863253313672317e+02,8.045045276081840002e-02,-4.291165291786215086e+00,1.080631744501945768e+00,5.077085694549260397e-01,8.445692815121494945e-01,1.387177173181552287e-02,5.321453368273731249e-03,1.563604536716101945e-01,-1.217208552642213767e-02,-2.782824669778707349e-01,8.267632977835183417e-02
5.702749475617083924e-02,5.089281493349165526e-03,1.530394408770106851e-01,1.001534842186904584e+00,-5.147993857435594833e+01,-1.049726743136828074e-02,-2.579030287490484130e-01,3.210607774066652098e+00,2.858355652861598628e+02,8.188706798869081760e-02,-4.278129558880518601e+00,1.082879305097121492e+00,5.094770895482805262e-01,8.449345516194695094e-01,1.410060774871662280e-02,5.478420016480737252e-03,1.574089281084968817e-01,-1.244899450372721587e-02,-2.752228925227067635e-01,8.397385354813619029e-02
5.802797712031419058e-02,5.239758333336704335e-03,1.540141523054017469e-01,9.454071686406805286e-01,-5.106739894660164936e+01,-1.073594369103144860e-02,-2.545579888117429634e-01,3.466079294552102397e+00,2.826825925353816729e+02,8.332368321656324905e-02,-4.264996949299391993e+00,1.085139425253041523e+00,5.112203259236103303e-01,8.452944189366079497e-01,1.432970244654590240e-02,5.636393317521804815e-03,1.583995113914735409e-01,-1.272266567089695710e-02,-2.719134687936854422e-01,8.526573991194692781e-02
5.902845948445753499e-02,5.391304792306172468e-03,1.549328258121663582e-01,8.894234344978989570e-01,-5.062173451947147385e+01,-1.097183866812758389e-02,-2.509581802645560744e-01,3.720650834063957024e+00,2.798456987284004072e+02,8.476029844443568051e-02,-4.251768644950498555e+00,1.087411803024473489e+00,5.129380091676289943e-01,8.456488257723989710e-01,1.455873577597079430e-02,5.795351047933938737e-03,1.593343416275523339e-01,-1.299298643480120523e-02,-2.683358131795743340e-01,8.655708659597433074e-02
6.002894184860088633e-02,5.543867967424240609e-03,1.557956105930659862e-01,8.335826226478362244e-01,-5.013627650611944375e+01,-1.120471535938213220e-02,-2.471044471135487586e-01,3.974333422401268745e+00,2.772641361199133598e+02,8.619691367230811196e-02,-4.238445964073783045e+00,1.089696142592384343e+00,5.146299654408902358e-01,8.459977365382072012e-01,1.478739079784169470e-02,5.955206211314557213e-03,1.602079891526397570e-01,-1.325931152030070115e-02,-2.645082557089620812e-01,8.784447031486196378e-02
6.102942421274423074e-02,5.697394955857572503e-03,1.566026558438621541e-01,7.778834313103650810e-01,-4.960243486189629891e+01,-1.143433676152052006e-02,-2.429976333647822506e-01,4.227135388489497103e+00,2.748917971120452535e+02,8.763352890018054342e-02,-4.225030108792497074e+00,1.091992139422198305e+00,5.162959343555093561e-01,8.463410968069060569e-01,1.501516456232032497e-02,6.115933788160827014e-03,1.610284577088652025e-01,-1.352192380618206895e-02,-2.604140122245134914e-01,8.913059062207623340e-02
6.202990657688758208e-02,5.851832854772838835e-03,1.573541107603163569e-01,7.223241669514982588e-01,-4.900895159535291157e+01,-1.166046587126819134e-02,-2.386385830243177297e-01,4.479063139396820326e+00,2.726930520192066183e+02,8.907014412805297487e-02,-4.211522391662183118e+00,1.094299479976809319e+00,5.179357205186896351e-01,8.466788652511515467e-01,1.524295229415119877e-02,6.277352348004633723e-03,1.617966045143858778e-01,-1.378072015177895723e-02,-2.560994674904649160e-01,9.041287977434399326e-02
6.303038894103092649e-02,6.007128761336705952e-03,1.580501245381900066e-01,6.669025849280744156e-01,-4.834077582803550399e+01,-1.188286568535058818e-02,-2.340281400982160420e-01,4.730121684424272388e+00,2.706399311426030749e+02,9.050675935592540633e-02,-4.197924121238968631e+00,1.096617848709445564e+00,5.195491213941825226e-01,8.470110000675330486e-01,1.547176856755201439e-02,6.439649879691324540e-03,1.624970078147469632e-01,-1.403415936909790766e-02,-2.514813389727176829e-01,9.169027011602882971e-02
6.403087130517427783e-02,6.163229772715840202e-03,1.586908463732446262e-01,6.116156454574612766e-01,-4.757731592378011953e+01,-1.210129920049314231e-02,-2.291671485925385610e-01,4.980314996563011576e+00,2.687101702787508088e+02,9.194337458379783778e-02,-4.184236556904585846e+00,1.098946918971508868e+00,5.211358943333594951e-01,8.473374490601198739e-01,1.570118326861782640e-02,6.602547803119045502e-03,1.631510163227336552e-01,-1.428359659105452560e-02,-2.466389999044275028e-01,9.296554581879504231e-02
6.503135366931762917e-02,6.320082986076908799e-03,1.592764254612417663e-01,5.564591273206334066e-01,-4.668962418025653704e+01,-1.231552941342128719e-02,-2.240564525133466323e-01,5.229646267302566542e+00,2.668858258583295537e+02,9.337998981167026924e-02,-4.170461086049540356e+00,1.101286367384475717e+00,5.226958776645019844e-01,8.476581802757906514e-01,1.593087230908475996e-02,6.766039126359595264e-03,1.637438327003023775e-01,-1.452778311692822996e-02,-2.415542038247400769e-01,9.423852972342047774e-02
6.603183603346098052e-02,6.477635498586581560e-03,1.598070109979428666e-01,5.014269921224628890e-01,-4.563566462257529111e+01,-1.252531932086047538e-02,-2.186968958667007967e-01,5.478118089778523547e+00,2.651522749255135523e+02,9.481660503954271457e-02,-4.156598989805081246e+00,1.103635846331270987e+00,5.242288267950286906e-01,8.479731386582056718e-01,1.616052862215491132e-02,6.930149023167683081e-03,1.642844329009678361e-01,-1.476689834965412389e-02,-2.362011086098024792e-01,9.550770638490217734e-02
6.703231839760431798e-02,6.635834407411521363e-03,1.602827521791094223e-01,4.465102885276235334e-01,-4.435193918384086942e+01,-1.273043191953613165e-02,-2.130893226586626499e-01,5.725732592721491265e+00,2.634974806981683173e+02,9.625322026741513215e-02,-4.142651633308145342e+00,1.105995035439251151e+00,5.257345611665786844e-01,8.482822913808377718e-01,1.638986669806768298e-02,7.094741051890877774e-03,1.647642054576268500e-01,-1.500031000721003399e-02,-2.306064260338581140e-01,9.677587492347723697e-02
6.803280076174766933e-02,6.794626809718401494e-03,1.607037982005028731e-01,3.916951548584990395e-01,-4.273770138365604510e+01,-1.293063020617370336e-02,-2.072345768952932044e-01,5.972491539965415264e+00,2.619114448437456417e+02,9.768983549528754973e-02,-4.128620426791504094e+00,1.108363555068708095e+00,5.272128987412888490e-01,8.485855922115349559e-01,1.661860716263960369e-02,7.259810624789642119e-03,1.651931707700739493e-01,-1.522819821568554589e-02,-2.247562756117986171e-01,9.804049806331389949e-02
6.903328312589102067e-02,6.953959802673887435e-03,1.610702982578848252e-01,3.369589169324368472e-01,-4.062271017231906711e+01,-1.312567717749862049e-02,-2.011335025826536671e-01,6.218396405420222095e+00,2.603857933568145313e+02,9.912645072315999506e-02,-4.114506624815533975e+00,1.110741096461079325e+00,5.286635868536493366e-01,8.488829976159796287e-01,1.684648860177395333e-02,7.425263616682845937e-03,1.655621953379270150e-01,-1.544995800808542270e-02,-2.186619808354261230e-01,9.930490398296620835e-02
7.003376549003437201e-02,7.113780483444643796e-03,1.613824015470166351e-01,2.822617615300335725e-01,-3.769402493521896247e+01,-1.331533583023632519e-02,-1.947869437268048842e-01,6.463448430289279401e+00,2.589134594716029483e+02,1.005630659510324265e-01,-4.100311816756790684e+00,1.113127244650675696e+00,5.300865383726173219e-01,8.491744764595088313e-01,1.707325456577259842e-02,7.591067766217176466e-03,1.658796503514643195e-01,-1.566559257772781946e-02,-2.123187429166416840e-01,1.005662862187272494e-01
7.103424785417770948e-02,7.274035949197337793e-03,1.616402572636598534e-01,2.275267693077175912e-01,-3.330350785411687298e+01,-1.349936916111225613e-02,-1.881957443338083680e-01,6.707648667251392638e+00,2.574884380956615928e+02,1.019996811789048441e-01,-4.086037153741812311e+00,1.115521698568523234e+00,5.314814300138562819e-01,8.494599740300655677e-01,1.729866709488826759e-02,7.757161406474788988e-03,1.661397499130330968e-01,-1.587474523664029677e-02,-2.057283040631588122e-01,1.018276684544882765e-01
7.203473021832106082e-02,7.434673297098641845e-03,1.618440146035759197e-01,1.725835537239268636e-01,-2.583485570241033003e+01,-1.367754016685185196e-02,-1.813607484097249090e-01,6.950998014944836711e+00,2.561055935929314842e+02,1.034362964067772755e-01,-4.071684329731608543e+00,1.117924020756660530e+00,5.328482296151252351e-01,8.497394680918755050e-01,1.752250074841842087e-02,7.923477185562325872e-03,1.663460583836018636e-01,-1.607710336802615353e-02,-1.988954489443225393e-01,1.030872252796643240e-01
7.303521258246441217e-02,7.595639624315218830e-03,1.619938227625264127e-01,1.169643464255710197e-01,-9.587410510709487355e+00,-1.384961184418054617e-02,-1.742827999606158529e-01,7.193497245148874342e+00,2.547605078920186941e+02,1.048729116346497209e-01,-4.057254510791817204e+00,1.120333899661729138e+00,5.341866103679123734e-01,8.500129036095662727e-01,1.774464831204504087e-02,8.089988175176573981e-03,1.664994275386095790e-01,-1.627266543030944645e-02,-1.918132165751793849e-01,1.043466074052390724e-01
7.403569494660776351e-02,7.756882028013741166e-03,1.620898309362727718e-01,5.875298023721042817e-02,1.900068862645363410e+01,-1.401534718982378608e-02,-1.669627429925423512e-01,7.435147024406544070e+00,2.534493593621684226e+02,1.063095268625221662e-01,-4.042749349860496721e+00,1.122750897126054914e+00,5.354965118903360910e-01,8.502802535705479281e-01,1.796553777321659162e-02,8.256597976804435149e-03,1.665774846122282937e-01,-1.646076759629435879e-02,-1.844932649861107110e-01,1.056055143828153742e-01
7.503617731075110098e-02,7.918347605360864794e-03,1.621321883205764369e-01,0.000000000000000000e+00,-2.882813440399598903e+01,-1.417450920050699822e-02,-1.594014215115653887e-01,7.675947931369671018e+00,2.521688254243536278e+02,1.077461420903945560e-01,-4.028170193987979708e+00,1.125174666745456742e+00,5.367777007698082414e-01,8.505414788034534324e-01,1.818238209442373660e-02,8.423303862477672654e-03,1.666255107822157411e-01,-1.664175427162899179e-02,-1.769235452283091370e-01,1.068642699000420526e-01
7.603665967489445232e-02,8.079983453523269937e-03,1.621210441111989864e-01,-1.899548917533830719e-02,-1.441613840510057969e+02,-1.432686087295562474e-02,-1.515996795237462280e-01,7.915900470823681978e+00,2.509160036590849074e+02,1.091827573182670014e-01,-4.013518512165353158e+00,1.127604791183876465e+00,5.380300048200251650e-01,8.507965336418987778e-01,1.839394953079312445e-02,8.589991422102968843e-03,1.666148390252834011e-01,-1.681463714621415223e-02,-1.691183871434399633e-01,1.081235412953620439e-01
7.703714203903780366e-02,8.241736669667626414e-03,1.620565475039018322e-01,-8.329009482041413448e-02,-9.409134306094301792e+01,-1.447216520389510951e-02,-1.435583610351457984e-01,8.155005085109440444e+00,2.496883474021670679e+02,1.106193725461394606e-01,-3.998795833668260080e+00,1.130040888113970077e+00,5.392532907727858316e-01,8.510453938691071585e-01,1.860710835744300989e-02,8.756670827566563273e-03,1.665394929859201067e-01,-1.698006378702833497e-02,-1.610641657501045709e-01,1.093831510343252211e-01
7.803762440318115501e-02,8.403554350960582356e-03,1.619388476944465804e-01,-1.392806336639819120e-01,-7.973866418930539623e+01,-1.461018519005087557e-02,-1.352783100518256121e-01,8.393262163489426442e+00,2.484836128630075223e+02,1.120559877740118782e-01,-3.984003506731914612e+00,1.132482564480806086e+00,5.404473018207212043e-01,8.512880062642572687e-01,1.881548281682192403e-02,8.923220810090785188e-03,1.664306874538069858e-01,-1.713677927815730404e-02,-1.527763783416253573e-01,1.106430806446032228e-01
7.903810676732449247e-02,8.565383594568818856e-03,1.617680938785945044e-01,-1.935646391761272900e-01,-7.274216516519473430e+01,-1.474068382814838069e-02,-1.267603705798465707e-01,8.630672049877368579e+00,2.472998153784023430e+02,1.134926030018842819e-01,-3.969143199629974639e+00,1.134929411971951962e+00,5.416119743770154704e-01,8.515243594818132644e-01,1.901999210532802007e-02,9.089653508407666282e-03,1.662467493458320011e-01,-1.728565816362335680e-02,-1.442421876414340387e-01,1.119034019260208151e-01
8.003858913146784382e-02,8.727171497659010069e-03,1.615444352521072657e-01,-2.471344757596199149e-01,-6.854065643628391058e+01,-1.486342411491305485e-02,-1.180053866252696454e-01,8.867235049254780677e+00,2.461351930608207397e+02,1.149292182297567133e-01,-3.954216442200304993e+00,1.137380970444038519e+00,5.427471651981080614e-01,8.517544050409185941e-01,1.922124503737011186e-02,9.255851675639616138e-03,1.660186714531858843e-01,-1.742528054882417146e-02,-1.354747148626698761e-01,1.131640183208773021e-01
8.103907149561119516e-02,8.888865157397811065e-03,1.612680210107463041e-01,-3.002871094629346316e-01,-6.570718406850481585e+01,-1.497816904707032978e-02,-1.090142021941558348e-01,9.102951433028325212e+00,2.449881763773753960e+02,1.163658334576291725e-01,-3.939224481723276217e+00,1.139836911002062303e+00,5.438525388351914680e-01,8.519780973902103538e-01,1.941923278553514196e-02,9.421818624123031241e-03,1.657308740091978094e-01,-1.755661448942072780e-02,-1.264639136132165442e-01,1.144253393876430297e-01
8.203955385975454651e-02,9.050411670951890794e-03,1.609390003502731148e-01,-3.531424293116365298e-01,-6.364712860659749794e+01,-1.508468162134565284e-02,-9.978766129256695649e-02,9.337821443526834742e+00,2.438573626106235110e+02,1.178024486855016040e-01,-3.924169324887548882e+00,1.142296694681008695e+00,5.449282456706154854e-01,8.521954338066728418e-01,1.961383075488601357e-02,9.587451957589285950e-03,1.653932610534531722e-01,-1.767825391300329591e-02,-1.172194800153715660e-01,1.156868866998703171e-01
8.304003622389789785e-02,9.211758135487923410e-03,1.605575224664491096e-01,-4.057581103941206302e-01,-6.206756557316612799e+01,-1.518272483446445227e-02,-9.032660792656355131e-02,9.571845297793514007e+00,2.427414942446106068e+02,1.192390639133740493e-01,-3.909052112542837687e+00,1.144760002076515182e+00,5.459738679386214599e-01,8.524063568964175275e-01,1.980481486004691608e-02,9.752735181181779872e-03,1.650001981765222281e-01,-1.779102249287042858e-02,-1.077359506273068424e-01,1.169498145409171713e-01
