time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
1.324856304902304327e+00,-2.268886149182957612e-01,-1.448520306988715811e+00,8.643344047739470071e+00,2.420177910075323098e+02,-1.735436060765068941e-02,1.123678776947433455e+01,1.264307591817804832e+00,-5.281166165747875851e+01,1.869201464270084101e-01,-2.470788929730414640e+00,1.119345673484300141e+00,7.658800770352937048e-01,8.918965288147600035e-01,3.974866867984457042e-02,-2.273121359890230564e-01,-1.498576198277441485e+00,-1.816367941307316103e-02,1.125885899116404865e+01,1.656427877546813587e-01
1.325856951658272997e+00,-2.283315537380820881e-01,-1.439753568248367976e+00,8.875442139110299777e+00,2.411640317049416353e+02,-6.124031916348969193e-03,1.123780976201596005e+01,5.618036925192319009e-01,7.755162041141578300e+01,1.927669106412537026e-01,-2.460687791608688446e+00,1.115374182109767354e+00,7.686345767373868876e-01,8.919801761757547576e-01,3.656579981638984067e-02,-2.288075177741559496e-01,-1.490060404045916442e+00,-6.896711061191933279e-03,1.126016735422013504e+01,1.746820364350302746e-01
1.326857598414241446e+00,-2.297659779519130030e-01,-1.430754914734949645e+00,9.106967745370514677e+00,2.403252732592233372e+02,5.109485230636982150e-03,1.123819748203870006e+01,0.000000000000000000e+00,-6.965795428848488200e+02,1.986136748554950537e-01,-2.450770670236875226e+00,1.111704888638818112e+00,7.713981225103825334e-01,8.920575026875675606e-01,3.340757522984610234e-02,-2.302940787551613910e-01,-1.481266634870457066e+00,4.370793760874507917e-03,1.126048963584187135e+01,1.837111346680575241e-01
1.327858245170209894e+00,-2.311916584534166319e-01,-1.421524916733964305e+00,9.337921065847499591e+00,2.395003606321303380e+02,1.634557580125482398e-02,1.123795471757835607e+01,-3.793076274534850079e-01,-1.499069421828865416e+03,2.044604390697377094e-01,-2.441054670596658482e+00,1.108371443596437578e+00,7.741341763383480234e-01,8.921337202028261082e-01,3.031284508855039070e-02,-2.317718571232405267e-01,-1.472182256749623219e+00,1.563874942364595899e-02,1.126019421104120255e+01,1.927188922058728215e-01
1.328858891926178343e+00,-2.326083661362196853e-01,-1.412064144530925214e+00,9.568302279756002449e+00,2.386882544919093618e+02,2.758362476343971526e-02,1.123708525667074731e+01,-1.098062094226804453e+00,-1.060256909869459378e+03,2.103072032839803929e-01,-2.431551362352912804e+00,1.105342626406794260e+00,7.768664478547074870e-01,8.922067476096942062e-01,2.721499019835121186e-02,-2.332402436838820481e-01,-1.462821583278553605e+00,2.690585718124589507e-02,1.125959425381782353e+01,2.017524016325111802e-01
1.329859538682147013e+00,-2.340158718939492899e-01,-1.402373168411340076e+00,9.798111548678605232e+00,2.378880169742658097e+02,3.882301708513184735e-02,1.123559288735168771e+01,-1.747618725288159203e+00,-9.127068671249451199e+02,2.161539674982243253e-01,-2.422264626670203924e+00,1.102605139058743910e+00,7.796045483286518918e-01,8.922759700505596969e-01,2.406148446802490459e-02,-2.346992839938379372e-01,-1.453173895747175592e+00,3.817202333762870214e-02,1.125793980682871442e+01,2.108409838982870377e-01
1.330860185438115462e+00,-2.354139466202317676e-01,-1.392452558660725259e+00,1.002734901867902018e+01,2.370987996561356397e+02,5.006313773426386560e-02,1.123348139765699649e+01,-2.378488842894187716e+00,-8.362143930205933202e+02,2.220007317124670088e-01,-2.413203621459987236e+00,1.100186335613741129e+00,7.823189032520688757e-01,8.923456002787637509e-01,2.091519764280512159e-02,-2.361483678062636649e-01,-1.443252790236286609e+00,4.943599383758431193e-02,1.125572128612562928e+01,2.199184850321042051e-01
1.331860832194083910e+00,-2.368023612086944119e-01,-1.382302885564588468e+00,1.025601482212226045e+01,2.363198330929452879e+02,6.130337167877601690e-02,1.123075457562248225e+01,-2.999823462264463725e+00,-7.883406170289996453e+02,2.278474959267096367e-01,-2.404388746792955889e+00,1.098030808670692249e+00,7.850489385410026610e-01,8.924118204638957774e-01,1.781390444494732397e-02,-2.375875507882693471e-01,-1.433049012287910040e+00,6.069767729933467360e-02,1.125277523991140960e+01,2.289718780323427849e-01
1.332861478950052359e+00,-2.381808865529640717e-01,-1.371924719408441629e+00,1.048410907924323787e+01,2.355504178786398484e+02,7.254310388660588360e-02,1.122741620928396067e+01,-3.614553711999753727e+00,-7.549137449744857804e+02,2.336942601409523201e-01,-2.395813250413684425e+00,1.096168063717959384e+00,7.877682269773383927e-01,8.924780656077229146e-01,1.476397574007391224e-02,-2.390162163929238637e-01,-1.422572699930856777e+00,7.195583984458535365e-02,1.124924108808800582e+01,2.380034468467661923e-01
1.333862125706021029e+00,-2.395492935466681239e-01,-1.361318630477792668e+00,1.071163189950622829e+01,2.347899168203769875e+02,8.378171932569369873e-02,1.122347008667724744e+01,-4.223907814829889418e+00,-7.298145334330275773e+02,2.395410243551962803e-01,-2.387493939973023505e+00,1.094581418699339004e+00,7.904815772315653133e-01,8.925445349774852044e-01,1.175596844673621431e-02,-2.404344305660034153e-01,-1.411814524057735110e+00,8.321038993960454266e-02,1.124498892722411547e+01,2.469867079760454942e-01
1.334862772461989477e+00,-2.409073530834328070e-01,-1.350485189058157287e+00,1.093858338278309894e+01,2.340377481916942486e+02,9.501860296397213190e-02,1.121891999583816002e+01,-4.828490925838622161e+00,-7.099589243043042188e+02,2.453877885694389638e-01,-2.379453255643427134e+00,1.093224972975801457e+00,7.932168673506295731e-01,8.926087619547118379e-01,8.790332431220189424e-03,-2.418415691644090204e-01,-1.400785384547696744e+00,9.446010866233646441e-02,1.124013784143275352e+01,2.559427159675747854e-01
1.335863419217957926e+00,-2.422548360568852477e-01,-1.339424965435043857e+00,1.116496362038218493e+01,2.332933798119184132e+02,1.062531397693813190e-01,1.121376972480251055e+01,-5.428635761232953882e+00,-6.936210061108197351e+02,2.512345527836816195e-01,-2.371670584205428423e+00,1.092147643067987950e+00,7.959346189883296230e-01,8.926754815336670479e-01,5.883888380158536040e-03,-2.432377088397910392e-01,-1.389476850011962306e+00,1.057049028475329222e-01,1.123459169365411903e+01,2.648373417354980552e-01
1.336864065973926374e+00,-2.435915133606524896e-01,-1.328138529893963860e+00,1.139077269594701569e+01,2.325563238934261960e+02,1.174847147098589950e-01,1.120802306160611117e+01,-6.024540402462110755e+00,-6.797585454368598903e+02,2.570813169979242474e-01,-2.364184028754031885e+00,1.091289824246397089e+00,7.986668973630787205e-01,8.927419247649089895e-01,3.045531027642676969e-03,-2.446222181411965846e-01,-1.377898945565725120e+00,1.169435711035669428e-01,1.122844251899677737e+01,2.736971135940728383e-01
1.337864712729895045e+00,-2.449171558883618538e-01,-1.316626452720425444e+00,1.161601068624438327e+01,2.318261324967588735e+02,1.287127127533452819e-01,1.120168379428477579e+01,-6.616330140361218248e+00,-6.677045641024739098e+02,2.629280812121682631e-01,-2.356993208624582614e+00,1.090648675216792318e+00,8.014109520826350197e-01,8.928087966865448921e-01,2.743021270822413541e-04,-2.459951853583636772e-01,-1.366043696440836674e+00,1.281760194389805763e-01,1.122161384457917421e+01,2.824769984024804725e-01
1.338865359485863493e+00,-2.462315345336394401e-01,-1.304889304199944311e+00,1.184067766185570392e+01,2.311023935446668247e+02,1.399365188677728911e-01,1.119475571087432364e+01,-7.204088098032965348e+00,-6.570122217383805037e+02,2.687748454264108355e-01,-2.350088715730014322e+00,1.090245260640981817e+00,8.041459682303455647e-01,8.928787586858502046e-01,-2.430071436432829773e-03,-2.473559712939517041e-01,-1.353921208326681391e+00,1.394010632772973435e-01,1.121418299919134043e+01,2.912166004077487158e-01
1.339866006241831942e+00,-2.475344201901126528e-01,-1.292927654618029054e+00,1.206477368778827675e+01,2.303847273073276654e+02,1.511555180210819860e-01,1.118724259941057042e+01,-7.787871593952722549e+00,-6.473708331879012121e+02,2.746216096406535190e-01,-2.343521515314164638e+00,1.090003870349747439e+00,8.069106550388140953e-01,8.929483047097055426e-01,-5.055013223860461979e-03,-2.487046767538879100e-01,-1.341524223418770090e+00,1.506186081295541046e-01,1.120608850789637323e+01,2.998622309696022947e-01
1.340866652997800612e+00,-2.488255837514085911e-01,-1.280742074260188046e+00,1.228829882401543117e+01,2.296727832886667500e+02,1.623690951812127026e-01,1.117914824792932649e+01,-8.367721434231642164e+00,-6.385576373082635655e+02,2.804683738548975347e-01,-2.337251998114864726e+00,1.089975972732692977e+00,8.096698584702012313e-01,8.930213811711119609e-01,-7.587406699775848910e-03,-2.500405815296237177e-01,-1.328860853084431026e+00,1.618274278565375868e-01,1.119739124788191731e+01,3.084604443470252977e-01
1.341867299753769061e+00,-2.501047961111537710e-01,-1.268333133411937208e+00,1.251125312595364392e+01,2.289662374583804194e+02,1.735766353160977660e-01,1.117047644446640753e+01,-8.943667459255252083e+00,-6.304087260306646385e+02,2.863151380691402181e-01,-2.331312295995672468e+00,1.090119668885998205e+00,8.124391094374573408e-01,8.930968371964770336e-01,-1.003022863584920356e-02,-2.513634407647427627e-01,-1.315917925982629688e+00,1.730271414494497506e-01,1.118802623387553830e+01,3.169460631164976450e-01
1.342867946509737509e+00,-2.513718281629752083e-01,-1.255701402358785135e+00,1.273363664488747737e+01,2.282647898108306492e+02,1.847775233936773120e-01,1.116123097705762746e+01,-9.515731995280106048e+00,-6.228007995873940672e+02,2.921619022833827906e-01,-2.325731967549148127e+00,1.090390650534970307e+00,8.152370237116605134e-01,8.931731302578632681e-01,-1.238673701907749142e-02,-2.526745526825751043e-01,-1.302738795857022680e+00,1.842181661948336102e-01,1.117811834681899441e+01,3.253933710120874845e-01
1.343868593265705957e+00,-2.526264508004999465e-01,-1.242847451386242863e+00,1.295544942834844804e+01,2.275681621748933878e+02,1.959711443818890897e-01,1.115141563373880729e+01,-1.008393207953354320e+01,-6.156393166859730854e+02,2.980086664976254740e-01,-2.320463872562417595e+00,1.090845314793699838e+00,8.180268306220241925e-01,8.932543154384208206e-01,-1.464475810696535055e-02,-2.539708104503375918e-01,-1.289263209470141280e+00,1.953977849874247719e-01,1.116751804223348543e+01,3.337296813290732689e-01
1.344869240021674628e+00,-2.538684349173552235e-01,-1.229771850779817877e+00,1.317669152045096759e+01,2.268760962545411815e+02,2.071568832486731515e-01,1.114103420254575028e+01,-1.064828093882597138e+01,-6.088505672142030107e+02,3.038554307118694897e-01,-2.315574676005255572e+00,1.091398571954329544e+00,8.208451572689977604e-01,8.933369637871826363e-01,-1.679636731660110252e-02,-2.552539136297376499e-01,-1.275531420793834414e+00,2.065668779490271167e-01,1.115632061159513988e+01,3.419292437787562200e-01
1.345869886777643076e+00,-2.550975514071672778e-01,-1.216475170825027430e+00,1.339736296219463085e+01,2.261883519027586260e+02,2.183341249619623337e-01,1.113009047151427922e+01,-1.120878899839125609e+01,-6.023762317335557555e+02,3.097021949261120621e-01,-2.311037473266174924e+00,1.092074082065719320e+00,8.236749995508315658e-01,8.934230464859486132e-01,-1.883950549081478409e-02,-2.565236271338814933e-01,-1.261552712369979456e+00,2.177247928390264597e-01,1.114455818117598973e+01,3.501057383946137858e-01
1.346870533533611525e+00,-2.563135711635634584e-01,-1.202957981807379007e+00,1.361746379173453292e+01,2.255047055354083341e+02,2.295022544896966332e-01,1.111858822868020802e+01,-1.176546458634584269e+01,-5.961695619305501168e+02,3.155489591403547456e-01,-2.306849737449638393e+00,1.092871516987126368e+00,8.265088244076942425e-01,8.935135595817638166e-01,-2.077369450259855532e-02,-2.577789367311699720e-01,-1.247303795823571093e+00,2.288704437281169068e-01,1.113216259796397267e+01,3.581043677275194681e-01
1.347871180289579973e+00,-2.575162650801706143e-01,-1.189220854012383644e+00,1.383699404462293181e+01,2.248249487413543477e+02,2.406606567998138269e-01,1.110653126207934882e+01,-1.231831443574326990e+01,-5.901926452953234730e+02,3.213957233545974290e-01,-2.303074887270854187e+00,1.093710768710195236e+00,8.293788181965819906e-01,8.936053542169284380e-01,-2.259454187013189286e-02,-2.590197517504059244e-01,-1.232798436098658801e+00,2.400032730868336406e-01,1.111917681800682445e+01,3.660782324130811283e-01
1.348871827045548644e+00,-2.587054040506159280e-01,-1.175264357725549269e+00,1.405595375402828751e+01,2.241488870107888829e+02,2.518087168602540782e-01,1.109392335974751198e+01,-1.286734404898832729e+01,-5.844144109741445163e+02,3.272424875688414447e-01,-2.299644346772232062e+00,1.094661864654040695e+00,8.322466827781763721e-01,8.937026463509317731e-01,-2.429190316563416621e-02,-2.602460317667770751e-01,-1.218035220078421466e+00,2.511229281431647808e-01,1.110559046815320983e+01,3.738539385129273085e-01
1.349872473801517092e+00,-2.598807589685259156e-01,-1.161089063232393137e+00,1.427434295093144456e+01,2.234763385956165394e+02,2.629458196389499736e-01,1.108076830972052385e+01,-1.341255796672335876e+01,-5.788091526739228811e+02,3.330892517830840172e-01,-2.296612683544920319e+00,1.095658365000141465e+00,8.351354957611427654e-01,8.938030705305762824e-01,-2.586657252155306549e-02,-2.614573028162534007e-01,-1.203019271161138715e+00,2.622285788659436401e-01,1.109142254265829486e+01,3.816049347216212140e-01
1.350873120557485541e+00,-2.610421007275276484e-01,-1.146695540818423176e+00,1.449216166430356978e+01,2.228071334855642931e+02,2.740713501038419264e-01,1.106706990003419122e+01,-1.395395996915629766e+01,-5.733554182742777812e+02,3.389360159973267006e-01,-2.293996118500253978e+00,1.096673302294871588e+00,8.380522450213799823e-01,8.939060169872279360e-01,-2.731859277651752307e-02,-2.626535314657144071e-01,-1.187749466045239677e+00,2.733198725264901485e-01,1.107666430103209265e+01,3.891505189270008103e-01
1.351873767313453989e+00,-2.621892002212479755e-01,-1.132084360769149534e+00,1.470940992126509528e+01,2.221411124571553160e+02,2.851846932228673803e-01,1.105283191872433157e+01,-1.449155322884511143e+01,-5.680351646521743305e+02,3.447827802115693840e-01,-2.291741427103096029e+00,1.097758235626879353e+00,8.409680560782697434e-01,8.940147226747496845e-01,-2.864199817000184778e-02,-2.638342446725846502e-01,-1.172230984063717285e+00,2.843959987344978901e-01,1.106133381534582583e+01,3.966706642620566048e-01
1.352874414069422659e+00,-2.633218283433143569e-01,-1.117256093370081027e+00,1.492608774723249354e+01,2.214781262630720278e+02,2.962852339639664989e-01,1.103805815382675526e+01,-1.502534042808153991e+01,-5.628331061605589412e+02,3.506295444258132887e-01,-2.289932430241540473e+00,1.098814900614199841e+00,8.439185397941522115e-01,8.941251742351495890e-01,-2.983523941764380794e-02,-2.649994165235110555e-01,-1.156463110094840818e+00,2.954566056820679965e-01,1.104542439640906437e+01,4.039708519066670944e-01
1.353875060825391108e+00,-2.644397559873528647e-01,-1.102211308906734466e+00,1.514219516605044191e+01,2.208180348322919428e+02,3.073723572950721739e-01,1.102275239337727974e+01,-1.555532385005704299e+01,-5.577362070649843417e+02,3.564763086400560277e-01,-2.288511220577527983e+00,1.099896240471555320e+00,8.468771187533198352e-01,8.942405090388707567e-01,-3.089258798038350962e-02,-2.661485749830291292e-01,-1.140450912910786263e+00,3.065009026769431322e-01,1.102895258432968539e+01,4.112456621889584718e-01
1.354875707581359556e+00,-2.655427540469911252e-01,-1.086950577664617112e+00,1.535773220010934992e+01,2.201607065877290950e+02,3.184454481841243467e-01,1.100691842541172427e+01,-1.608150545043639568e+01,-5.527332823751744399e+02,3.623230728542986556e-01,-2.287495896361476433e+00,1.100976442420876777e+00,8.498479060708860056e-01,8.943601593264536298e-01,-3.181514552786186834e-02,-2.672817020367171392e-01,-1.124193926140922173e+00,3.175285389452586760e-01,1.101191280561661756e+01,4.182919524614897022e-01
1.355876354337328227e+00,-2.666305934158558766e-01,-1.071474469929237117e+00,1.557269887045639756e+01,2.195060178206631747e+02,3.295038915990632922e-01,1.099056003796589209e+01,-1.660388691404904549e+01,-5.478146803579870721e+02,3.681698370685425603e-01,-2.286943291515326937e+00,1.101986643248627828e+00,8.528536018944951058e-01,8.944814053668527221e-01,-3.260529166391400169e-02,-2.683983269454360276e-01,-1.107697347156378909e+00,3.285387446370823250e-01,1.099432137825488098e+01,4.253129868670850744e-01
1.356877001093296675e+00,-2.677030449875737461e-01,-1.055783555986111955e+00,1.578709519689458496e+01,2.188538520952083957e+02,3.405470725078217353e-01,1.097368101907560778e+01,-1.712246970019274883e+01,-5.429720286673639293e+02,3.740166012827852993e-01,-2.286771175401376421e+00,1.103005933667345895e+00,8.558584568312460616e-01,8.946086216477132647e-01,-3.325525773298797921e-02,-2.694984400973411964e-01,-1.090961122077850787e+00,3.395311707168471305e-01,1.097617457445452160e+01,4.320968463199676424e-01
1.357877647849265124e+00,-2.687598796557718606e-01,-1.039878406120749110e+00,1.600092119807251834e+01,2.182040997316903770e+02,3.515743758783398398e-01,1.095628515677668346e+01,-1.763725507915690116e+01,-5.381980290331827064e+02,3.798633654970279272e-01,-2.287053022070953734e+00,1.103949889799286987e+00,8.588893017078726988e-01,8.947382545923661112e-01,-3.376728191242809457e-02,-2.705815722430776615e-01,-1.073990382098803043e+00,3.505050689723819279e-01,1.095748767312051797e+01,4.388561280023238753e-01
