time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,K1,K2,K3,K4,k0,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_torque
1.229637390820911280e+00,-7.488964237826002679e-02,-3.677314312954190534e+00,4.160409344785894525e+00,1.679012175137313250e+02,2.867705429126193639e+00,2.810434453682322253e-01,-3.439775887203516458e+00,-4.599081392078926411e-01,2.362156504521820688e-01,-3.705018175596932473e+00,4.765369154253879636e+00,5.890479997160151804e-01,7.110068019860247279e-01,2.046844145653875166e-02,-7.752117157476166864e-02,-3.686753941887723318e+00,2.861017930915969565e+00,2.746667835589132189e-01,2.479492908887447056e-01
1.230637909446477662e+00,-7.855831055920273198e-02,-3.673070941438896675e+00,4.318702968030015299e+00,1.669611451005945639e+02,2.867979351037231783e+00,2.776018384564052921e-01,-3.439686947395464323e+00,-9.411959385552361168e-02,2.368312019296332782e-01,-3.670138496371034176e+00,4.753843916283317483e+00,5.870877468091811879e-01,7.111256512177132061e-01,2.026900429049839636e-02,-8.120798975341447790e-02,-3.682508237116461025e+00,2.861291239277498732e+00,2.714290257179328147e-01,2.485608806012003513e-01
1.231638428072043823e+00,-8.222229442169004532e-02,-3.668669538535004104e+00,4.476434417417146427e+00,1.660490313322363818e+02,2.868249593458328306e+00,2.741605036435028064e-01,-3.439231942499766159e+00,2.715520948928607514e-01,2.374467534070843489e-01,-3.635530034752493478e+00,4.742330913490834021e+00,5.850913384226361647e-01,7.112491074402615965e-01,2.006962096712925497e-02,-8.489037873819045565e-02,-3.678112621804173532e+00,2.861561265343892213e+00,2.681910017124203294e-01,2.491724703136558305e-01
1.232638946697610205e+00,-8.588146542203965728e-02,-3.664110661871494479e+00,4.633604208147179548e+00,1.651619279598651531e+02,2.868516176082270608e+00,2.707198071649704052e-01,-3.438410872501092896e+00,6.371068115952700506e-01,2.380623048845355583e-01,-3.601195723990988640e+00,4.730831675330348318e+00,5.830594911827478022e-01,7.113770908472536458e-01,1.987005599183464671e-02,-8.856786038677780248e-02,-3.673584752791732022e+00,2.861827892589442257e+00,2.649538258850331895e-01,2.497838265982350592e-01
1.233639465323176365e+00,-8.953569501656606644e-02,-3.659394869077353007e+00,4.790212784710594640e+00,1.642972873169587160e+02,2.868779118601842537e+00,2.672801152562569449e-01,-3.437223737371857268e+00,1.002544357265763297e+00,2.386778563619866289e-01,-3.567138640280949513e+00,4.719347807547180196e+00,5.809930966906675653e-01,7.115095076222395232e-01,1.967011400638997085e-02,-9.224078647269434716e-02,-3.668900680857403174e+00,2.862091304719802665e+00,2.617167258727418622e-01,2.503912450954619562e-01
1.234639983948742525e+00,-9.318485466158688002e-02,-3.654522717781563124e+00,4.946260532617138495e+00,1.634528965035971453e+02,2.869038440709831050e+00,2.638417941528081179e-01,-3.435670537070263819e+00,1.367864481852568925e+00,2.392934078394378106e-01,-3.533361681766021167e+00,4.707880870744154400e+00,5.788929650252581105e-01,7.116462689032958533e-01,1.946984495321526024e-02,-9.590934584658344919e-02,-3.664042744031541510e+00,2.862351626011482075e+00,2.584792857778483444e-01,2.509986635926888532e-01
1.235640502574308908e+00,-9.682881581341658273e-02,-3.649494765613108704e+00,5.101747787866932171e+00,1.626268241558139493e+02,2.869294162099020440e+00,2.604052100900732247e-01,-3.433751271544168926e+00,1.733066815646943981e+00,2.399089593168888812e-01,-3.499867626016456956e+00,4.696432390518925359e+00,5.767599249750993140e-01,7.117872851455405714e-01,1.926998328830680646e-02,-9.957305587442814854e-02,-3.659026143216405735e+00,2.862608737615293109e+00,2.552426103102558019e-01,2.516060820899158612e-01
1.236641021199875068e+00,-1.004674499283720462e-01,-3.644311570200975403e+00,5.256674844651104905e+00,1.618173770213100227e+02,2.869546302462196330e+00,2.569707293034984574e-01,-3.431465940728834152e+00,2.098150960616492977e+00,2.405245107943399518e-01,-3.466659151816911866e+00,4.685003866070808876e+00,5.745948325509566690e-01,7.119324654227949800e-01,1.907058373630938011e-02,-1.032314339222091121e-01,-3.653866079314257220e+00,2.862862520682049716e+00,2.520078041798697877e-01,2.522135005871427582e-01
1.237641539825441228e+00,-1.041006284627692818e-01,-3.638973689174143988e+00,5.411041961654662558e+00,1.610230643524715219e+02,2.869794881492144789e+00,2.535387180285311737e-01,-3.428814544544430909e+00,2.463116412607138095e+00,2.411400622717910502e-01,-3.433738861522991570e+00,4.673596799505007837e+00,5.723984780299586905e-01,7.120817206152005863e-01,1.887145496024989974e-02,-1.068841496583169959e-01,-3.648571303640266272e+00,2.863112912417216549e+00,2.487756345912789102e-01,2.528186059758330551e-01
1.238642058451007610e+00,-1.077282228729252445e-01,-3.633481680161598337e+00,5.564849367258966950e+00,1.602425685447867068e+02,2.870039918881651886e+00,2.501095425006180650e-01,-3.425797082900369439e+00,2.827962594213646152e+00,2.417556137492422319e-01,-3.401109226215131898e+00,4.662212645358678742e+00,5.701717368085806870e-01,7.122349581745321956e-01,1.867261591179557312e-02,-1.105318568644337029e-01,-3.643108191412162800e+00,2.863360211919434128e+00,2.455446793849719866e-01,2.534208539715255282e-01
1.239642577076573771e+00,-1.113501046151550850e-01,-3.627836100792323659e+00,5.718097263852060408e+00,1.594747206484446451e+02,2.870281434323501468e+00,2.466835689552072386e-01,-3.422413555691609321e+00,3.192688862439624575e+00,2.423711652266934136e-01,-3.368772616873348724e+00,4.650852843499943212e+00,5.679153783922731291e-01,7.123920907976014627e-01,1.847408193334500529e-02,-1.141743029897208245e-01,-3.637480292912659952e+00,2.863604384183729312e+00,2.423155101638720110e-01,2.540231019672179458e-01
1.240643095702140153e+00,-1.149661451457749672e-01,-3.622037508695304275e+00,5.870785831424319312e+00,1.587184800292722571e+02,2.870519447510480937e+00,2.432611636277458855e-01,-3.418663962800091660e+00,3.557294478867739418e+00,2.429867167041446230e-01,-3.336731353297109681e+00,4.639518833730503999e+00,5.656303218133409416e-01,7.125530213297736060e-01,1.827587461307749253e-02,-1.178110029486182375e-01,-3.631700903343285436e+00,2.863845308576189019e+00,2.390892125864466367e-01,2.546253499629104189e-01
1.241643614327706313e+00,-1.185762159210992789e-01,-3.616086461499527172e+00,6.022915230588452573e+00,1.579729172242083166e+02,2.870753978135373696e+00,2.398426927536830011e-01,-3.414548304096314268e+00,3.921778625428071763e+00,2.436022681815956104e-01,-3.304987546180785607e+00,4.628211977224748530e+00,5.633172904199839071e-01,7.127176666694464702e-01,1.807800884130419256e-02,-1.214414716555625717e-01,-3.625783317905574510e+00,2.864082864462901057e+00,2.358668723111665977e-01,2.552275979586027810e-01
1.242644132953272473e+00,-1.221801883974465153e-01,-3.609983516833969563e+00,6.174485605109500952e+00,1.572371993985913434e+02,2.870985045890967147e+00,2.364285225684635561e-01,-3.410066579435314882e+00,4.286140418501933169e+00,2.442178196590466532e-01,-3.273543367757036471e+00,4.616933701679673874e+00,5.609772477471547392e-01,7.128859248457810605e-01,1.788050858293025944e-02,-1.250656064742360352e-01,-3.619718171429581854e+00,2.864317060018897187e+00,2.326484938011880443e-01,2.558258215605831998e-01
1.243644651578838856e+00,-1.257779340311327432e-01,-3.603729232327618437e+00,6.325497084061240116e+00,1.565105782466730204e+02,2.871212670470046469e+00,2.330190193075349081e-01,-3.405218788657748963e+00,4.650378872729635127e+00,2.448333711364978349e-01,-3.242400682941176893e+00,4.605685294141761865e+00,5.586108764579813535e-01,7.130577165572379306e-01,1.768338828363035659e-02,-1.286838144468286094e-01,-3.613480477486725295e+00,2.864548100303628164e+00,2.294330847294825670e-01,2.564232715923795980e-01
1.244645170204405016e+00,-1.293693242784723918e-01,-3.597324165609459001e+00,6.475949783660809089e+00,1.557923794088679870e+02,2.871436871565395954e+00,2.296145492063459970e-01,-3.400004931591459112e+00,5.014492924920350703e+00,2.454489226139488778e-01,-3.211561493903304587e+00,4.594468158978686212e+00,5.562191703079220062e-01,7.132329364100387092e-01,1.748667368216002063e-02,-1.322959806291114371e-01,-3.607087357095891900e+00,2.864776033916068609e+00,2.262214690064846268e-01,2.570207216241759407e-01
1.245645688829971176e+00,-1.329542305957823467e-01,-3.590768874308473801e+00,6.625843808824049219e+00,1.550819936180979255e+02,2.871657668869802560e+00,2.262154785003432922e-01,-3.394425008049492209e+00,5.378481425394861404e+00,2.460644740914000039e-01,-3.181027451607341128e+00,4.583283523234892520e+00,5.538027874723773225e-01,7.134115073589253342e-01,1.729037917246413134e-02,-1.359019774949873638e-01,-3.600556788836530853e+00,2.865000905411552612e+00,2.230145095262113242e-01,2.576181716559722279e-01
1.246646207455537558e+00,-1.365325244393794657e-01,-3.584063916053645382e+00,6.775179254510505622e+00,1.543788690245639543e+02,2.871875082076051022e+00,2.228221734249733466e-01,-3.388479017830376527e+00,5.742343129535741220e+00,2.466800255688512133e-01,-3.150800356979348571e+00,4.572132751130279615e+00,5.513627307322763738e-01,7.135933227243731469e-01,1.709453151535079637e-02,-1.395016733013965116e-01,-3.593904514865711164e+00,2.865222752811824591e+00,2.198130205543352145e-01,2.582145569782712258e-01
1.247646726081103719e+00,-1.401040772655789968e-01,-3.577209848473959397e+00,6.923956206873822516e+00,1.536825045505080709e+02,2.872089130876926966e+00,2.194350002156843782e-01,-3.382166960716209481e+00,6.106076720668525581e+00,2.472955770463023673e-01,-3.120881682332509843e+00,4.561017026748448444e+00,5.488996539536048491e-01,7.137783057366237083e-01,1.689914560914637306e-02,-1.430947032047925338e-01,-3.587090359463947387e+00,2.865441402478942745e+00,2.166166968291287354e-01,2.588073813765588427e-01
1.248647244706669879e+00,-1.436687605306954107e-01,-3.570207229198400611e+00,7.072174744262285095e+00,1.529924442518423575e+02,2.872299834965216014e+00,2.160543251079251603e-01,-3.375488836475659227e+00,6.469680751940302343e+00,2.479111285237532714e-01,-3.091272997291961477e+00,4.549937656531731989e+00,5.464145457740726686e-01,7.139663507935908315e-01,1.670424845207031661e-02,-1.466804297280047409e-01,-3.580103772698230991e+00,2.865656643045450647e+00,2.134261251647965596e-01,2.594002057748464596e-01
1.249647763332236261e+00,-1.472264456910480079e-01,-3.563056615855950238e+00,7.219834938083654841e+00,1.523082722703245793e+02,2.872507214033703793e+00,2.126805143371399143e-01,-3.368444644861279702e+00,6.833153723845196481e+00,2.485266800012045085e-01,-3.061975628172824315e+00,4.538895798532504244e+00,5.439080767393813520e-01,7.141573793164676109e-01,1.650985605437681539e-02,-1.502582118443067938e-01,-3.572958835619918450e+00,2.865868316188028508e+00,2.102424656743761278e-01,2.599930301731341875e-01
1.250648281957802421e+00,-1.507770042029503432e-01,-3.555758566075595262e+00,7.366936853553917253e+00,1.516296085813300465e+02,2.872711287775175926e+00,2.093139341387784680e-01,-3.361034385607724939e+00,7.196494008050843938e+00,2.491422314786556069e-01,-3.032990888771439852e+00,4.527892685238221304e+00,5.413811986646642760e-01,7.143512891094695449e-01,1.631599488985304922e-02,-1.538280961239363309e-01,-3.565667678751458070e+00,2.866076540166030195e+00,2.070658852182934717e-01,2.605836398061672221e-01
1.251648800583368804e+00,-1.543203075227201904e-01,-3.548313637486315120e+00,7.513480550355916776e+00,1.509561051819455315e+02,2.872912075882417149e+00,2.059549507482864306e-01,-3.353258058434784861e+00,7.559699883863241432e+00,2.497577829561067886e-01,-3.004319984011627032e+00,4.516929462585625998e+00,5.388346173054773258e-01,7.145479979428533968e-01,1.612268262871049268e-02,-1.573917504194483896e-01,-3.558231967433246101e+00,2.866282066292841435e+00,2.038942410810659633e-01,2.611730460715548929e-01
1.252649319208934964e+00,-1.578562271066727418e-01,-3.540722387717097241e+00,7.659466083211154519e+00,1.502874427833908157e+02,2.873109598048214419e+00,2.026039304011120479e-01,-3.345115663043106480e+00,7.922769540448564740e+00,2.503733344335579702e-01,-2.975963960712736167e+00,4.506007278747363287e+00,5.362692305103317070e-01,7.147474087861152015e-01,1.592994462140807921e-02,-1.609485720354513760e-01,-3.550652981545135312e+00,2.866484710338458086e+00,2.007287081326374623e-01,2.617624523369424527e-01
1.253649837834501124e+00,-1.613846344111225517e-01,-3.532985374396928169e+00,7.804893502392467930e+00,1.496233279870658919e+02,2.873303873965352029e+00,1.992612393327040099e-01,-3.336607199117556100e+00,8.285701025922294960e+00,2.509888859110088744e-01,-2.947923907774766761e+00,4.495127272058561552e+00,5.336857878012392087e-01,7.149494349575793439e-01,1.573780045152771770e-02,-1.644977518131857108e-01,-3.542932318930335889e+00,2.866684204152280202e+00,1.975707609641131901e-01,2.623518586023300125e-01
1.254650356460067506e+00,-1.649054008923887260e-01,-3.525103155154783785e+00,7.949762854159876824e+00,1.489634905550317967e+02,2.873494923326616046e+00,1.959272437785067600e-01,-3.327732666324582311e+00,8.648492315991539670e+00,2.516044373884601670e-01,-2.920200622330312967e+00,4.484290510655138284e+00,5.310851320207188309e-01,7.151539846567621650e-01,1.554627422238423484e-02,-1.680384822151550217e-01,-3.535071555057327952e+00,2.866880280239634704e+00,1.944218709659125410e-01,2.629410867829793941e-01
1.255650875085633666e+00,-1.684183980067850694e-01,-3.517076287619655517e+00,8.094074181152471681e+00,1.483076813466937551e+02,2.873682765824791208e+00,1.926023099739698485e-01,-3.318492064310035961e+00,9.011141245905690766e+00,2.522199888659112377e-01,-2.892795035745796106e+00,4.473498112825914141e+00,5.284680624699570339e-01,7.153609667752003354e-01,1.535544904838499758e-02,-1.715711363102843390e-01,-3.527058092896179442e+00,2.867073151020399724e+00,1.912812310461004250e-01,2.635259674676836972e-01
1.256651393711199827e+00,-1.719234972106284121e-01,-3.508905329420524133e+00,8.237827522742916742e+00,1.476556701729945758e+02,2.873867421152664026e+00,1.892868041545398283e-01,-3.308885392701595762e+00,9.373645542422503141e+00,2.528355403433623083e-01,-2.865707728135436838e+00,4.462751090444541546e+00,5.258354081795422186e-01,7.155702909726529004e-01,1.516545032645544994e-02,-1.750961346675743990e-01,-3.518886526852009755e+00,2.867263056530896304e+00,1.881481337080691540e-01,2.641108481523880003e-01
1.257651912336766209e+00,-1.754205699602355006e-01,-3.500590838186371290e+00,8.381022915337158707e+00,1.470072440792412465e+02,2.874048909003020125e+00,1.859810925556633632e-01,-3.298912651106375993e+00,9.736002807063533382e+00,2.534510918208134900e-01,-2.838939495137023705e+00,4.452050494611849984e+00,5.231878481800358305e-01,7.157818762328947981e-01,1.497625904766505985e-02,-1.786129795260041897e-01,-3.510565936811332666e+00,2.867449867212817249e+00,1.850237290629443976e-01,2.646957288370924699e-01
1.258652430962332369e+00,-1.789094877119209448e-01,-3.492133371546185305e+00,8.523660392652537610e+00,1.463622057625830166e+02,2.874227249068642909e+00,1.826855414127892263e-01,-3.288573839110561892e+00,1.009821051571690376e+01,2.540666432982645606e-01,-2.812490761359155211e+00,4.441397349579132126e+00,5.205263447743235794e-01,7.159956199644995634e-01,1.478786671611416123e-02,-1.821211731245504784e-01,-3.502105402660666833e+00,2.867633453507854924e+00,1.819091672218539069e-01,2.652806095217967730e-01
1.259652949587898751e+00,-1.823901219220022685e-01,-3.483533487128945616e+00,8.665739985961216973e+00,1.457203721498324569e+02,2.874402461042320667e+00,1.794005169613633044e-01,-3.277868956278944701e+00,1.046026600564731979e+01,2.546821947757157423e-01,-2.786362079433910122e+00,4.430792601695832111e+00,5.178514707818540064e-01,7.162114517813908954e-01,1.460025316920379734e-02,-1.856204288975963623e-01,-3.493511191056648535e+00,2.867813765853264307e+00,1.788051836738253353e-01,2.658637521297848583e-01
1.260653468213464912e+00,-1.858623440467948862e-01,-3.474791742563639207e+00,8.807261724303602435e+00,1.450815731064560055e+02,2.874574564616837691e+00,1.761263854368336212e-01,-3.266798002152240255e+00,1.082216649764690075e+01,2.552977462531669239e-01,-2.760553702815842225e+00,4.420237245627691713e+00,5.151642053478763250e-01,7.164292672166772125e-01,1.441341503220327711e-02,-1.891117864259700410e-01,-3.484767612274632054e+00,2.867991263915937949e+00,1.757097923063442590e-01,2.664445978646501900e-01
1.261653986839031072e+00,-1.893260255426132410e-01,-3.465908695479252621e+00,8.948225634692221320e+00,1.444456504252401032e+02,2.874743579484980049e+00,1.728635130746490334e-01,-3.255360976249597194e+00,1.118390903215062515e+01,2.559132977306178836e-01,-2.735066078980004534e+00,4.409732222733959262e+00,5.124651699069762145e-01,7.166489911306471727e-01,1.422733889919731640e-02,-1.925946757425460176e-01,-3.475872808997513275e+00,2.868165809970494973e+00,1.726239575536246407e-01,2.670254435995154663e-01
