time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
7.473874132979827500e-01,2.032337917882486855e-01,3.564385001768278549e+00,-7.206043655399731129e+00,-1.448102950671352858e+02,2.870814434668911730e+00,-2.018952538887880399e-01,-2.758968693841682640e+00,-2.135467076122849761e+01,1.457940244464493718e-01
7.483879319235490213e-01,2.067975659301796165e-01,3.557102795386821281e+00,-7.350764792746916854e+00,-1.444819452752688562e+02,2.870611555534583470e+00,-2.046663182382613133e-01,-2.780263588225576843e+00,-2.121304130278674904e+01,1.443357200435286258e-01
7.493884505491152925e-01,2.103542271400586638e-01,3.549675957157165662e+00,-7.495157410011636934e+00,-1.441535954834024267e+02,2.870405999127801699e+00,-2.074586176379942526e-01,-2.801416779698372217e+00,-2.107141184434500047e+01,1.428774156406079077e-01
7.503889691746814528e-01,2.139036289974890204e-01,3.542104815769773651e+00,-7.639221507193880711e+00,-1.438252456915360256e+02,2.870197743463390516e+00,-2.102720103115846284e-01,-2.822428268260064765e+00,-2.092978238590326612e+01,1.414191112376873005e-01
7.513894878002477240e-01,2.174456250820748782e-01,3.534389699915105432e+00,-7.782957084293673944e+00,-1.434968958996695960e+02,2.869986766556174018e+00,-2.131063544826312106e-01,-2.843298053910659817e+00,-2.078815292746151755e+01,1.399608068347665824e-01
7.523900064258139952e-01,2.209800689734194024e-01,3.526530938283623406e+00,-7.926364141311006861e+00,-1.431685461078031665e+02,2.869773046420975859e+00,-2.159615083747319086e-01,-2.864026136650155152e+00,-2.064652346901976898e+01,1.385025024318458364e-01
7.533905250513801555e-01,2.245068142511257303e-01,3.518528859565788647e+00,-8.069442678245859923e+00,-1.428401963159367938e+02,2.869556561072619694e+00,-2.188373302114844654e-01,-2.884612516478548105e+00,-2.050489401057803462e+01,1.370441980289252570e-01
7.543910436769464267e-01,2.280257144947980819e-01,3.510383792452062668e+00,-8.212192695098265105e+00,-1.425118465240703642e+02,2.869337288525930063e+00,-2.217336782164877063e-01,-2.905057193395844006e+00,-2.036326455213628961e+01,1.355858936260045111e-01
7.553915623025126980e-01,2.315366232840396221e-01,3.502096065632906541e+00,-8.354614191868208195e+00,-1.421834967322039347e+02,2.869115206795730177e+00,-2.246504106133395129e-01,-2.925360167402039746e+00,-2.022163509369454104e+01,1.341275892230837652e-01
7.563920809280789692e-01,2.350393941984538493e-01,3.493666007798781337e+00,-8.496707168555689194e+00,-1.418551469403375052e+02,2.868890293896844579e+00,-2.275873856256379058e-01,-2.945521438497136213e+00,-2.008000563525279247e+01,1.326692848201630470e-01
7.573925995536451294e-01,2.385338808176438452e-01,3.485093947640149459e+00,-8.638471625160688561e+00,-1.415267971484711325e+02,2.868662527844096477e+00,-2.305444614769808220e-01,-2.965541006681130298e+00,-1.993837617681106167e+01,1.312109804172424399e-01
7.583931181792114007e-01,2.420199367212139685e-01,3.476380213847470646e+00,-8.779907561683241823e+00,-1.411984473566047029e+02,2.868431886652310858e+00,-2.335214963909669761e-01,-2.985418871954026443e+00,-1.979674671836931310e+01,1.297526760143217217e-01
7.593936368047776719e-01,2.454974154887672455e-01,3.467525135111207746e+00,-8.921014978123332995e+00,-1.408700975647382734e+02,2.868198348336310044e+00,-2.365183485911943051e-01,-3.005155034315822871e+00,-1.965511725992756453e+01,1.282943716114009758e-01
7.603941554303439432e-01,2.489661706999071467e-01,3.458529040121822273e+00,-9.061793874480958522e+00,-1.405417477728718438e+02,2.867961890910919909e+00,-2.395348763012608573e-01,-3.024749493766519581e+00,-1.951348780148581596e+01,1.268360672084802299e-01
7.613946740559101034e-01,2.524260559342369481e-01,3.449392257569775300e+00,-9.202244250756107746e+00,-1.402133979810054427e+02,2.867722492390961886e+00,-2.425709377447644310e-01,-3.044202250306114355e+00,-1.937185834304408161e+01,1.253777628055596505e-01
7.623951926814763747e-01,2.558769247713608141e-01,3.440115116145526564e+00,-9.342366106948807314e+00,-1.398850481891390132e+02,2.867480130791262738e+00,-2.456263911453039628e-01,-3.063513303934611187e+00,-1.923022888460233304e+01,1.239194584026389323e-01
7.633957113070426459e-01,2.593186307908819099e-01,3.430697944539538913e+00,-9.482159443059044790e+00,-1.395566983972726121e+02,2.867234784126644342e+00,-2.487010947264771121e-01,-3.082682654652008747e+00,-1.908859942616058447e+01,1.224611539997181864e-01
7.643962299326089171e-01,2.627510275724037059e-01,3.421141071442273862e+00,-9.621624259086820175e+00,-1.392283486054061825e+02,2.866986430411930353e+00,-2.517949067118821493e-01,-3.101710302458305701e+00,-1.894696996771883590e+01,1.210028495967974405e-01
7.653967485581750774e-01,2.661739686955292838e-01,3.411444825544194259e+00,-9.760760555032113928e+00,-1.388999988135397814e+02,2.866735047661946645e+00,-2.549076853251168728e-01,-3.120596247353501163e+00,-1.880534050927710510e+01,1.195445451938768611e-01
7.663972671837413486e-01,2.695873077398630580e-01,3.401609535535758067e+00,-9.899568330894963353e+00,-1.385716490216733519e+02,2.866480613891515095e+00,-2.580392887897799414e-01,-3.139340489337598683e+00,-1.866371105083535653e+01,1.180862407909561151e-01
7.673977858093076199e-01,2.729908982850079990e-01,3.391635530107428576e+00,-1.003804758667534891e+01,-1.382432992298069223e+02,2.866223107115460689e+00,-2.611895753294693479e-01,-3.157943028410596931e+00,-1.852208159239360796e+01,1.166279363880353970e-01
7.683983044348738911e-01,2.763845939105676885e-01,3.381523137949666413e+00,-1.017619832237327060e+01,-1.379149494379404928e+02,2.865962505348607525e+00,-2.643584031677832513e-01,-3.176403864572495017e+00,-1.838045213395185939e+01,1.151696319851146511e-01
7.693988230604400513e-01,2.797682481961452083e-01,3.371272687752935759e+00,-1.031402053798871421e+01,-1.375865996460741201e+02,2.865698786605778814e+00,-2.675456305283193670e-01,-3.194722997823291166e+00,-1.823882267551012859e+01,1.137113275821940717e-01
7.703993416860063226e-01,2.831417147213448060e-01,3.360884508207693688e+00,-1.045151423352170994e+01,-1.372582498542076905e+02,2.865431928901799097e+00,-2.707511156346765202e-01,-3.212900428162989819e+00,-1.809719321706838002e+01,1.122530231792733257e-01
7.713998603115725938e-01,2.865048470657697299e-01,3.350358928004403491e+00,-1.058867940897224180e+01,-1.369299000623412610e+02,2.865161910251491140e+00,-2.739747167104525927e-01,-3.230936155591588310e+00,-1.795556375862663145e+01,1.107947187763525798e-01
7.724003789371387541e-01,2.898574988090228954e-01,3.339696275833528905e+00,-1.072551606434029381e+01,-1.366015502704748599e+02,2.864888708669680373e+00,-2.772162919792452995e-01,-3.248830180109085308e+00,-1.781393430018489710e+01,1.093364143734320004e-01
7.734008975627050253e-01,2.931995235307088277e-01,3.328896880385526558e+00,-1.086202419962589971e+01,-1.362732004786084303e+02,2.864612302171189562e+00,-2.804756996646534661e-01,-3.266582501715483922e+00,-1.767230484174314853e+01,1.078781099705112545e-01
7.744014161882712965e-01,2.965307748104304975e-01,3.317961070350861075e+00,-1.099820381482904175e+01,-1.359448506867420292e+02,2.864332668770842805e+00,-2.837527979902750852e-01,-3.284193120410783262e+00,-1.753067538330139996e+01,1.064198055675905363e-01
7.754019348138375678e-01,2.998511062277913752e-01,3.306889174419992639e+00,-1.113405490994972169e+01,-1.356165008948755997e+02,2.864049786483464644e+00,-2.870474451797080939e-01,-3.301662036194981553e+00,-1.738904592485965139e+01,1.049615011646697904e-01
7.764024534394037280e-01,3.031603713623946539e-01,3.295681521283384985e+00,-1.126957748498792533e+01,-1.352881511030091986e+02,2.863763633323878288e+00,-2.903594994565504295e-01,-3.318989249068079239e+00,-1.724741646641792059e+01,1.035031967617492110e-01
7.774029720649699993e-01,3.064584237938445810e-01,3.284338439631496076e+00,-1.140477153994367576e+01,-1.349598013111427690e+02,2.863474187306907837e+00,-2.936888190444007507e-01,-3.336174759030079429e+00,-1.710578700797617202e+01,1.020448923588284651e-01
7.784034906905362705e-01,3.097451171017441829e-01,3.272860258154788760e+00,-1.153963707481696588e+01,-1.346314515192763395e+02,2.863181426447377387e+00,-2.970352621668571058e-01,-3.353218566080979457e+00,-1.696415754953442345e+01,1.005865879559077192e-01
7.794040093161025418e-01,3.130203048656972076e-01,3.261247305543723662e+00,-1.167417408960779213e+01,-1.343031017274099099e+02,2.862885328760110593e+00,-3.003986870475174320e-01,-3.370120670220779324e+00,-1.682252809109267488e+01,9.912828355298700100e-02
7.804045279416687020e-01,3.162838406653065149e-01,3.249499910488765408e+00,-1.180838258431614207e+01,-1.339747519355435372e+02,2.862585872259931552e+00,-3.037789519099796109e-01,-3.386881071449476810e+00,-1.668089863265094408e+01,9.766997915006642161e-02
7.814050465672349732e-01,3.195355780801765744e-01,3.237618401680371072e+00,-1.194226255894204414e+01,-1.336464021436771077e+02,2.862283034961664363e+00,-3.071759149778425790e-01,-3.403499769767077687e+00,-1.653926917420919551e+01,9.621167474714567569e-02
7.824055651928012445e-01,3.227753706899104125e-01,3.225603107809004388e+00,-1.207581401348548056e+01,-1.333180523518106781e+02,2.861976794880132235e+00,-3.105894344747039959e-01,-3.419976765173577959e+00,-1.639763971576744694e+01,9.475337034422492977e-02
7.834060838183675157e-01,3.260030720741115551e-01,3.213454357565125541e+00,-1.220903694794645666e+01,-1.329897025599442486e+02,2.861667130030159267e+00,-3.140193686241620208e-01,-3.436312057668978959e+00,-1.625601025732569838e+01,9.329506594130418384e-02
7.844066024439336759e-01,3.292185358123830285e-01,3.201172479639198265e+00,-1.234193136232494936e+01,-1.326613527680778475e+02,2.861354018426570001e+00,-3.174655756498145354e-01,-3.452505647253277132e+00,-1.611438079888396402e+01,9.183676153838360445e-02
7.854071210694999472e-01,3.324216154843292470e-01,3.188757802721680523e+00,-1.247449725662099951e+01,-1.323330029762114464e+02,2.861037438084188089e+00,-3.209279137752603650e-01,-3.468557533926478698e+00,-1.597275134044221723e+01,9.037845713546288628e-02
7.864076396950662184e-01,3.356121646695531813e-01,3.176210655503035607e+00,-1.260673463083458401e+01,-1.320046531843450168e+02,2.860717367017836743e+00,-3.244062412240972249e-01,-3.484467717688579658e+00,-1.583112188200046866e+01,8.892015273254214036e-02
7.874081583206323787e-01,3.387900369476581908e-01,3.163531366673726364e+00,-1.273864348496569221e+01,-1.316763033924786157e+02,2.860393783242340504e+00,-3.279004162199229411e-01,-3.500236198539579568e+00,-1.568949242355873608e+01,8.746184832962156097e-02
7.884086769461986499e-01,3.419550858982482455e-01,3.150720264924211200e+00,-1.287022381901434720e+01,-1.313479536006121862e+02,2.860066664772523470e+00,-3.314102969863363946e-01,-3.515862976479481539e+00,-1.554786296511698751e+01,8.600354392670081505e-02
7.894091955717649212e-01,3.451071651009267605e-01,3.137777678944952964e+00,-1.300147563298054365e+01,-1.310196038087457566e+02,2.859735989623208852e+00,-3.349357417469355225e-01,-3.531348051508282460e+00,-1.540623350667523894e+01,8.454523952378006912e-02
7.904097141973311924e-01,3.482461281352970395e-01,3.124703937426412281e+00,-1.313239892686427623e+01,-1.306912540168793271e+02,2.859401735809221190e+00,-3.384766087253182620e-01,-3.546691423625984108e+00,-1.526460404823349037e+01,8.308693512085935096e-02
7.914102328228973526e-01,3.513718285809622199e-01,3.111499369059052444e+00,-1.326299370066553251e+01,-1.303629042250129544e+02,2.859063881345384139e+00,-3.420327561450823839e-01,-3.561893092832584706e+00,-1.512297458979175957e+01,8.162863071793877157e-02
7.924107514484636239e-01,3.544841200175266605e-01,3.098164302533332304e+00,-1.339325995438433736e+01,-1.300345544331465248e+02,2.858722404246520910e+00,-3.456040422298269910e-01,-3.576953059128086920e+00,-1.498134513135001100e+01,8.017032631501802564e-02
7.934112700740298951e-01,3.575828560245933874e-01,3.084699066539715595e+00,-1.352319768802068012e+01,-1.297062046412800953e+02,2.858377282527456931e+00,-3.491903252031496319e-01,-3.591871322512488973e+00,-1.483971567290826243e+01,7.871202191209727972e-02
7.944117886995961664e-01,3.606678901817659266e-01,3.071103989768661169e+00,-1.365280690157456078e+01,-1.293778548494136658e+02,2.858028494203014525e+00,-3.527914632886485213e-01,-3.606647882985791753e+00,-1.469808621446651387e+01,7.725371750917653380e-02
7.954123073251623266e-01,3.637390760686475821e-01,3.057379400910633205e+00,-1.378208759504596159e+01,-1.290495050575472646e+02,2.857676017288019121e+00,-3.564073147099214856e-01,-3.621282740547992596e+00,-1.455645675602477951e+01,7.579541310625595441e-02
7.964128259507285978e-01,3.667962672648422684e-01,3.043525628656090554e+00,-1.391103976843491274e+01,-1.287211552656808635e+02,2.857319829797293931e+00,-3.600377376905673499e-01,-3.635775895199095942e+00,-1.441482729758303094e+01,7.433710870333523624e-02
7.974133445762948691e-01,3.698393173499534559e-01,3.029543001695496063e+00,-1.403966342174140536e+01,-1.283928054738144340e+02,2.856959909745661719e+00,-3.636825904541839960e-01,-3.650127346939099127e+00,-1.427319783914128237e+01,7.287880430041449031e-02
7.984138632018611403e-01,3.728680799035843929e-01,3.015431848719311247e+00,-1.416795855496543055e+01,-1.280644556819480044e+02,2.856596235147948359e+00,-3.673417312243694721e-01,-3.664337095768001706e+00,-1.413156838069953380e+01,7.142049989749374439e-02
7.994143818274273006e-01,3.758824085053383834e-01,3.001192498417996735e+00,-1.429592516810697944e+01,-1.277361058900816033e+02,2.856228784018976175e+00,-3.710150182247216044e-01,-3.678405141685803237e+00,-1.398993892225780300e+01,6.996219549457316500e-02
8.004149004529935718e-01,3.788821567348195640e-01,2.986825279482013595e+00,-1.442356326116607868e+01,-1.274077560982151738e+02,2.855857534373570150e+00,-3.747023096788392182e-01,-3.692331484692507271e+00,-1.384830946381605443e+01,6.850389109165241908e-02
8.014154190785598431e-01,3.818671781716311275e-01,2.972330520601823789e+00,-1.455087283414271937e+01,-1.270794063063487584e+02,2.855482464226553940e+00,-3.784034638103202508e-01,-3.706116124788111144e+00,-1.370668000537430586e+01,6.704558668873167315e-02
8.024159377041261143e-01,3.848373263953765444e-01,2.957708550467888386e+00,-1.467785388703689087e+01,-1.267510565144823289e+02,2.855103551592750755e+00,-3.821183388427625283e-01,-3.719759061972614411e+00,-1.356505054693255730e+01,6.558728228581095498e-02
8.034164563296922745e-01,3.877924549856590630e-01,2.942959697770671568e+00,-1.480450641984858962e+01,-1.264227067226159420e+02,2.854720774486985135e+00,-3.858467929997641543e-01,-3.733260296246017518e+00,-1.342342108849082649e+01,6.412897788289037559e-02
8.044169749552585458e-01,3.907324175220827089e-01,2.928084291200629963e+00,-1.493083043257784048e+01,-1.260943569307495125e+02,2.854334110924080736e+00,-3.895886845049238989e-01,-3.746619827608321796e+00,-1.328179163004907792e+01,6.267067347996962967e-02
8.054174935808248170e-01,3.936570675842507860e-01,2.913082659448226863e+00,-1.505682592522462215e+01,-1.257660071388830829e+02,2.853943538918861655e+00,-3.933438715818396436e-01,-3.759837656059525024e+00,-1.314016217160732936e+01,6.121236907704888375e-02
8.064180122063909772e-01,3.965662587517663762e-01,2.897955131203925561e+00,-1.518249289778893107e+01,-1.254376573470166960e+02,2.853549036486151991e+00,-3.971122124541089371e-01,-3.772913781599628535e+00,-1.299853271316559500e+01,5.975406467412830436e-02
8.074185308319572485e-01,3.994598446042337270e-01,2.882702035158184461e+00,-1.530783135027078679e+01,-1.251093075551502807e+02,2.853150581640774952e+00,-4.008935653453308268e-01,-3.785848204228633662e+00,-1.285690325472384643e+01,5.829576027120755843e-02
8.084190494575235197e-01,4.023376787212560313e-01,2.867323700001466413e+00,-1.543284128267018573e+01,-1.247809577632838511e+02,2.852748152397555526e+00,-4.046877884791029722e-01,-3.798640923946538628e+00,-1.271527379628209786e+01,5.683745586828684027e-02
8.094195680830897910e-01,4.051996146824366485e-01,2.851820454424232487e+00,-1.555752269498711371e+01,-1.244526079714174216e+02,2.852341726771316477e+00,-4.084947400790237548e-01,-3.811291940753343876e+00,-1.257364433784035285e+01,5.537915146536609434e-02
8.104200867086559512e-01,4.080455060673788825e-01,2.836192627116946419e+00,-1.568187558722157071e+01,-1.241242581795510205e+02,2.851931282776882348e+00,-4.123142783686906676e-01,-3.823801254649047188e+00,-1.243201487939861849e+01,5.392084706244551495e-02
8.114206053342222225e-01,4.108750738991631124e-01,2.820446389793240805e+00,-1.578879904991064365e+01,-9.868307053408683771e+01,2.851517107524797368e+00,-4.161186540119509725e-01,-3.755578462855698074e+00,1.051418488362765515e+02,5.352917664289882915e-02
8.124211239597884937e-01,4.136878113584034344e-01,2.804600128772907208e+00,-1.588717578784120299e+01,-9.796841683803455680e+01,2.851100162189957210e+00,-4.198236738540515045e-01,-3.650739223688063806e+00,1.044279412479362747e+02,5.362979882901897088e-02
