time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
5.814365511231711636e-01,6.796927858903735187e-01,9.130729011918115035e-01,-1.484896471803810591e+01,-4.283762222482986459e+01,0.000000000000000000e+00,5.323106931220724647e-01,3.951468901198583961e+00,-7.131830386851400583e+00,7.971176800909159255e+00,1.298154100815121503e-01,1.284812021278730343e-01,2.732484702566995161e-01,5.176736419862341121e-01,-3.300114397459373572e-02,4.025611080212351256e-01,1.266014016886661325e-03
5.824373025020407324e-01,6.805963901963631990e-01,8.981912049339502158e-01,-1.489220424278111032e+01,-4.321225038438122823e+01,0.000000000000000000e+00,5.362790510771729968e-01,3.944336914405369487e+00,-7.120223786956852763e+00,1.035729983097376916e+01,1.303877217805658739e-01,1.290072160093807818e-01,2.755435998230784111e-01,5.214868256299278748e-01,-3.313561945172601581e-02,4.025977453574897114e-01,1.238062426185129348e-03
5.834380538809101902e-01,6.814849933828516226e-01,8.832660499678102184e-01,-1.493581597499849423e+01,-4.358688584885741335e+01,0.000000000000000000e+00,5.402408359436045027e-01,3.937217742130567188e+00,-7.106216253455324150e+00,1.274092814978269494e+01,1.309600334796195142e-01,1.295332298908884461e-01,2.778153288676284971e-01,5.252896668070945463e-01,-3.326712863887649335e-02,4.026361767919194312e-01,1.201053062687407668e-03
5.844388052597796479e-01,6.823585594628892581e-01,8.682970638050125922e-01,-1.497979991473443562e+01,-4.396152835613647625e+01,0.000000000000000000e+00,5.441960121466276057e-01,3.930113786697007949e+00,-7.089807781477916571e+00,1.512203079637067660e+01,1.315323451786731823e-01,1.300592437723961381e-01,2.800635569065740849e-01,5.290826886442357990e-01,-3.339561125839199396e-02,4.026763599294618801e-01,1.155101935498281879e-03
5.854395566386491057e-01,6.832170524495263519e-01,8.532838739571795283e-01,-1.502415606203337006e+01,-4.433617764343031808e+01,0.000000000000000000e+00,5.481445441115025963e-01,3.923027450427527985e+00,-7.070998365256710549e+00,1.750057132995199183e+01,1.321046568777268226e-01,1.305852576539038301e-01,2.822888305964488254e-01,5.328659902998108544e-01,-3.352086019455063903e-02,4.027180725613974666e-01,1.100413045911739643e-03
5.864403080175186744e-01,6.840604363558129286e-01,8.382261079359313305e-01,-1.506888441693856251e+01,-4.471083344408635440e+01,0.000000000000000000e+00,5.520863962634899869e-01,3.915961135644960844e+00,-7.049787998099097841e+00,1.987650771557440521e+01,1.326769685767805185e-01,1.311112715354115499e-01,2.844916965937870357e-01,5.366396709322790448e-01,-3.364266833163052917e-02,4.027610924790064884e-01,1.037190395221761468e-03
5.874410593963881322e-01,6.848886751947990126e-01,8.231233932528944086e-01,-1.511398497949363851e+01,-4.508549550711644827e+01,0.000000000000000000e+00,5.560215330278495127e-01,3.908917244672144076e+00,-7.026176672352095309e+00,2.224979203726745425e+01,1.332492802758341588e-01,1.316372854169192419e-01,2.866727015551219226e-01,5.404038297000985924e-01,-3.376082855390975107e-02,4.028051974735691876e-01,9.656379847223486770e-04
5.884418107752575899e-01,6.857017329795348504e-01,8.079753574196885113e-01,-1.515945774974186833e+01,-4.546016356912449652e+01,0.000000000000000000e+00,5.599499188298415753e-01,3.901898179831909008e+00,-7.000164379357272537e+00,2.462037034307313377e+01,1.338215919748877991e-01,1.321947146963881325e-01,2.888305758628607611e-01,5.441596091252463019e-01,-3.387547428404798916e-02,4.028505837458177252e-01,8.857653406562208433e-04
5.894425621541270477e-01,6.864995737230707995e-01,7.927816279479361627e-01,-1.520530272772520242e+01,-4.583483737588222340e+01,0.000000000000000000e+00,5.638715180947265759e-01,3.894906343447095853e+00,-6.971751109410964986e+00,2.698818218262328728e+01,1.343939036739414394e-01,1.327636424058533382e-01,2.909614245516372599e-01,5.479099465616076303e-01,-3.398724409818061620e-02,4.028981053253725131e-01,7.974400262226070480e-04
5.904433135329966165e-01,6.872821614384568845e-01,7.775418323492584438e-01,-1.525151991348620584e+01,-4.620951667832390797e+01,0.000000000000000000e+00,5.677862952477652492e-01,3.887944137840532832e+00,-6.940936851706234201e+00,2.935316049514701575e+01,1.349662153729951630e-01,1.333325701153186271e-01,2.930658617057678716e-01,5.516552808622391391e-01,-3.409599057639784575e-02,4.029475764786458747e-01,7.011121292012578114e-04
5.914440649118660742e-01,6.880494601387431297e-01,7.622555981352806542e-01,-1.529810930706693561e+01,-4.658420122253752993e+01,0.000000000000000000e+00,5.716942147142168862e-01,3.881013965335060600e+00,-6.907721594271049703e+00,3.171523101867886751e+01,1.355385270720488033e-01,1.339014978247838605e-01,2.951447274460612391e-01,5.553959090354942951e-01,-3.420152891969836795e-02,4.029987553772261255e-01,5.972556506831445044e-04
5.924448162907355320e-01,6.888014338369798928e-01,7.469225528176235418e-01,-1.534507090850876665e+01,-4.695889076234273318e+01,0.000000000000000000e+00,5.755952409193422215e-01,3.874118228253511820e+00,-6.872105323907610419e+00,3.407431201263237597e+01,1.361108387711024714e-01,1.344704255342490662e-01,2.971988618933265047e-01,5.591321280897274537e-01,-3.430367432908085906e-02,4.030514001927014700e-01,4.863445917592061889e-04
5.934455676696049897e-01,6.895380465462171982e-01,7.315423239079092976e-01,-1.539240471785287490e+01,-4.733358505080528289e+01,0.000000000000000000e+00,5.794893382884015454e-01,3.867259328918720929e+00,-6.834088026107499658e+00,3.643031373102461146e+01,1.366831504701561117e-01,1.350393532437142996e-01,2.992291051683726999e-01,5.628642350332926370e-01,-3.440224200554400924e-02,4.031052690966602237e-01,3.688529535203930398e-04
5.944463190484745585e-01,6.902592622795055144e-01,7.161145389177585585e-01,-1.544011073513999577e+01,-4.770828384528479660e+01,0.000000000000000000e+00,5.833764712466557034e-01,3.860439669653524142e+00,-6.793669684973258960e+00,3.878313785542217573e+01,1.372554621692098076e-01,1.356357538799680962e-01,3.012362973920090226e-01,5.665925268745445331e-01,-3.449704715008653638e-02,4.031601202606905909e-01,2.452547370576401613e-04
5.954470704273440163e-01,6.909650450498944219e-01,7.006388253587969572e-01,-1.548818896041048632e+01,-4.808298690400077646e+01,0.000000000000000000e+00,5.872566042193637648e-01,3.853661652780755009e+00,-6.750850283118432493e+00,4.113267698498232505e+01,1.378277738682634479e-01,1.362441657446138987e-01,3.032175896741037269e-01,5.703193109742760170e-01,-3.458845107595585888e-02,4.032164422509774138e-01,1.157629219318269761e-04
5.964478218062134740e-01,6.916553588704346112e-01,6.851148107426451306e-01,-1.553663939370420088e+01,-4.845769398808520378e+01,0.000000000000000000e+00,5.911297016317867969e-01,3.846927680623249746e+00,-6.705629801560375469e+00,4.347881387537805153e+01,1.384000855673170882e-01,1.368525776092597290e-01,3.051694945744548026e-01,5.740476931998985677e-01,-3.467694381523057923e-02,4.032749124583773770e-01,-1.918297556068885573e-05
5.974485731850829318e-01,6.923301677541761068e-01,6.695421225809254917e-01,-1.558546203506075045e+01,-4.883240486186862483e+01,0.000000000000000000e+00,5.949957279091847573e-01,3.840240155503843233e+00,-6.658008219604427680e+00,4.582142075537713310e+01,1.389723972663707285e-01,1.374609894739055316e-01,3.070929358446772839e-01,5.777783754734481247e-01,-3.476241635845333383e-02,4.033353242810266970e-01,-1.587700983818551251e-04
5.984493245639525005e-01,6.929894357141691552e-01,6.539203883852585664e-01,-1.563465688451931079e+01,-4.920711927783509054e+01,0.000000000000000000e+00,5.988546474768186023e-01,3.833601479745369467e+00,-6.607985514706748553e+00,4.816035847334895692e+01,1.395447089654244521e-01,1.380694013385514174e-01,3.089888441841459055e-01,5.815120508747748662e-01,-3.484475939200992745e-02,4.033974688234959194e-01,-3.021868901794254217e-04
5.994500759428219583e-01,6.936331267634636699e-01,6.382492356672702094e-01,-1.568422394212498894e+01,-4.958183709354504032e+01,0.000000000000000000e+00,6.027064247599474012e-01,3.827014055670664217e+00,-6.555561662328215355e+00,5.049547551724587180e+01,1.401170206644780925e-01,1.386778132031972477e-01,3.108581502922343476e-01,5.852494124837278600e-01,-3.492386360228614400e-02,4.034611371903557564e-01,-4.486217946011055759e-04
6.004508273216914160e-01,6.942612049151108966e-01,6.225282919385681790e-01,-1.573416320789741363e+01,-4.995655782728812966e+01,0.000000000000000000e+00,6.065510241838352190e-01,3.820480285602555259e+00,-6.500736635750977932e+00,5.282660718413035994e+01,1.406893323635320936e-01,1.392898109264176787e-01,3.127017848683172896e-01,5.889911533801577281e-01,-3.499961967566779519e-02,4.035261204861767537e-01,-5.972632552946485979e-04
6.014515787005608738e-01,6.948736341821581952e-01,6.067571847108126359e-01,-1.578447468188681846e+01,-5.033128163095258856e+01,0.000000000000000000e+00,6.103884101737331314e-01,3.814002571863897462e+00,-6.443510405920383377e+00,5.515357393223897020e+01,1.412616440625854008e-01,1.399325665215613856e-01,3.145205596787034596e-01,5.927380141064810815e-01,-3.507193241002919126e-02,4.035922278244373218e-01,-7.473085715998329173e-04
6.024523300794304426e-01,6.954703785776583658e-01,5.909355414955862473e-01,-1.583515836414327005e+01,-5.070600796227623874e+01,0.000000000000000000e+00,6.142185471549107545e-01,3.807583316777506610e+00,-6.383882941219430229e+00,5.747618070956738023e+01,1.418339557616390689e-01,1.405753221167052036e-01,3.163100492213084536e-01,5.964936849156977638e-01,-3.514129687142245745e-02,4.036601582216611805e-01,-8.978472800917080849e-04
6.034530814582999003e-01,6.960514021146609887e-01,5.750629898045279687e-01,-1.588621425468534731e+01,-5.108073674508171536e+01,0.000000000000000000e+00,6.180413995526246040e-01,3.801224922666223804e+00,-6.321854207215350741e+00,5.979421494939912662e+01,1.424062674606927092e-01,1.412180777118489106e-01,3.180683595151442833e-01,6.002609740238227243e-01,-3.520798658497249073e-02,4.037302316882105946e-01,-1.047630193859307862e-03
6.044538328371693581e-01,6.966166688062158663e-01,5.591391571492574375e-01,-1.593764235355606296e+01,-5.145546772705699823e+01,0.000000000000000000e+00,6.218569317921355255e-01,3.794929791852883927e+00,-6.257424166422202561e+00,6.210744516878992982e+01,1.429785791597463496e-01,1.418608333069926453e-01,3.197964975536952137e-01,6.040410400748136288e-01,-3.527198154551976911e-02,4.038022695519153937e-01,-1.195446991745690961e-03
6.054545842160388158e-01,6.971661426653734672e-01,5.431636710413975111e-01,-1.598944266079124255e+01,-5.183020068368949040e+01,0.000000000000000000e+00,6.256651082987035872e-01,3.788700326660321416e+00,-6.190592777986900330e+00,6.441561906549625860e+01,1.435508908587999899e-01,1.425035889021363522e-01,3.214954703304456207e-01,6.078350417126279215e-01,-3.533326174790479141e-02,4.038760931406051857e-01,-1.340087352593898745e-03
6.064553355949083846e-01,6.976997877051838159e-01,5.271361589925687152e-01,-1.604161517643323620e+01,-5.220493548632814651e+01,0.000000000000000000e+00,6.294658934975894127e-01,3.782538929411372930e+00,-6.121359997361000005e+00,6.671846129071408882e+01,1.441232025578537412e-01,1.431463444972801702e-01,3.231662848388797693e-01,6.116441375812232684e-01,-3.539180718696802869e-02,4.039515237821096338e-01,-1.480340955246988192e-03
6.074560869737778424e-01,6.982175679386969369e-01,5.110562485143844702e-01,-1.609415990049905432e+01,-5.257967167575832690e+01,0.000000000000000000e+00,6.332592518140557347e-01,3.776448002428864914e+00,-6.049725775899653435e+00,6.901567138984407279e+01,1.446955142569077424e-01,1.437972588592024148e-01,3.248099480724815913e-01,6.154694863245562253e-01,-3.544759785754997283e-02,4.040283828042585124e-01,-1.614997478547969875e-03
6.084568383526473001e-01,6.987194473789630766e-01,4.949235671185023833e-01,-1.614707683303585384e+01,-5.295440941439497351e+01,0.000000000000000000e+00,6.370451476733538509e-01,3.770429948035653567e+00,-5.975690060459636577e+00,7.130692049465972104e+01,1.452678259559610219e-01,1.444559176930719779e-01,3.264267263079646542e-01,6.193132979721275300e-01,-3.550055916436010289e-02,4.041065726449387108e-01,-1.742628603261644820e-03
6.094575897315167579e-01,6.992053900390325927e-01,4.787377423165076196e-01,-1.620036597409074020e+01,-5.332914818507222776e+01,0.000000000000000000e+00,6.408235455007531556e-01,3.764487168554552898e+00,-5.899252792894363218e+00,7.359184900633708537e+01,1.458401376550146900e-01,1.451145765269415688e-01,3.280114660739181232e-01,6.231869157447569307e-01,-3.555144433240177426e-02,4.041869401824645380e-01,-1.859710645150083842e-03
6.104583411103863266e-01,6.996753599319555095e-01,4.624984016200331949e-01,-1.625402732367932401e+01,-5.370388792190077965e+01,0.000000000000000000e+00,6.445944097215117186e-01,3.758622066308404897e+00,-5.820413909479267289e+00,7.587006245196629095e+01,1.464124493540683858e-01,1.457732353608112152e-01,3.295637189665956424e-01,6.270885663456547965e-01,-3.560058615709798396e-02,4.042695836524153874e-01,-1.965184304936170960e-03
6.114590924892557844e-01,7.001293210707818515e-01,4.462051725407047975e-01,-1.630806088184154490e+01,-5.413734662446730539e+01,0.000000000000000000e+00,6.483577047608883870e-01,3.752837043620044888e+00,-5.739173340303992177e+00,7.846450932648824050e+01,1.469847610531220261e-01,1.464318941946807784e-01,3.310843249002450861e-01,6.310124591467244359e-01,-3.564781279089457994e-02,4.043542849851374799e-01,-2.058819523322206677e-03
6.124598438681252421e-01,7.005672374685619763e-01,4.298576825901431198e-01,-1.636243726743677129e+01,-7.786137251996652253e+01,0.000000000000000000e+00,6.521133950441441174e-01,3.747134502812307311e+00,-5.655692820761879069e+00,2.077296236702419208e+02,1.475570727521756664e-01,1.470903778001136641e-01,3.325741237891149393e-01,6.349528035198700460e-01,-3.569295238623739625e-02,4.044408261109774805e-01,-2.140386241010525971e-03
6.134605952469946999e-01,7.009890722226523874e-01,4.134556182830603221e-01,-1.640541371430487416e+01,-5.076147550775991846e+01,0.000000000000000000e+00,6.558614490034837541e-01,3.741516527134335579e+00,-5.633830069492180570e+00,6.129480316795996231e+01,1.480458352541836886e-01,1.464362240897950640e-01,3.340339555474532984e-01,6.389038088369960455e-01,-3.573583309557229470e-02,4.045289889602814437e-01,-2.209654398703452764e-03
6.144613466258642687e-01,7.013944338328256256e-01,3.970221718059563365e-01,-1.642709677369203547e+01,-1.237316060170423349e+01,0.000000000000000000e+00,6.596033932032577818e-01,3.735858232226876741e+00,-5.725150019410501834e+00,-1.483939402379721457e+02,1.470307122093841012e-01,1.457820703794763806e-01,3.354646600895086483e-01,6.428596844700068536e-01,-3.577628307134510938e-02,4.046185554633958681e-01,-2.266393937103315746e-03
6.154620980047337264e-01,7.017830265459614747e-01,3.805767344157896526e-01,-1.643888496478638217e+01,-1.198489927686137513e+01,0.000000000000000000e+00,6.633403585381583145e-01,3.730055811097724661e+00,-5.869640998839847690e+00,-1.492528321372776929e+02,1.460155891645838200e-01,1.451279166691577804e-01,3.368644856952554001e-01,6.468109139540960673e-01,-3.581319148241009914e-02,4.047094262031590284e-01,-2.311087159895972194e-03
6.164628493836031842e-01,7.021548577874584529e-01,3.641196941230750994e-01,-1.645028543187920178e+01,-1.159666681021713508e+01,0.000000000000000000e+00,6.670721544743850595e-01,3.724108338943225682e+00,-6.015055628059276849e+00,-1.501144234188269593e+02,1.450004661197835110e-01,1.444737629588391803e-01,3.382268468163446284e-01,6.507405903270614411e-01,-3.584593905577880546e-02,4.048023374657384599e-01,-2.346893425003509451e-03
6.174636007624726419e-01,7.025099349827138573e-01,3.476514389383161818e-01,-1.646129817499661385e+01,-1.120846305922862918e+01,0.000000000000000000e+00,6.707985904781411657e-01,3.718014890959723040e+00,-6.161393934894977775e+00,-1.509785516457601204e+02,1.439853430749832297e-01,1.438196092485205801e-01,3.395524583367315885e-01,6.546470585901633665e-01,-3.587492011665713298e-02,4.048972436331079172e-01,-2.374529687499646845e-03
6.184643521413422107e-01,7.028482655571267612e-01,3.311723568720146837e-01,-1.647192319415739092e+01,-1.082028791218406916e+01,0.000000000000000000e+00,6.745194760156295599e-01,3.711774542343558192e+00,-6.308655944977273222e+00,-1.518450671096803717e+02,1.429702200301828097e-01,1.430225499608619721e-01,3.408423436068138690e-01,6.585299494147567323e-01,-3.590004413333962308e-02,4.049939214085379602e-01,-2.394358512510646412e-03
6.194651035202116685e-01,7.031698569360945728e-01,3.146828359346779402e-01,-1.648216048937968381e+01,-1.043214126190933300e+01,0.000000000000000000e+00,6.782346205530526140e-01,3.705386368291075261e+00,-6.456841681954224477e+00,-1.527138316148097488e+02,1.419550969853825284e-01,1.420751010620387722e-01,3.420975259769885590e-01,6.623888934721950950e-01,-3.592122057412078240e-02,4.050921474952992041e-01,-2.406742465162762818e-03
