time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
3.453394485649297629e-01,2.046795836210460462e-01,2.713614037609624496e+00,-1.175089177783368655e+01,9.232797277250136858e+01,-7.565051959399676784e-01,7.340329027906921766e+00,1.300693948388150467e+01,-6.870565478254753771e+02,-7.235749231103462131e-01
3.463404324738136308e-01,2.073783752032692385e-01,2.701898620922549732e+00,-1.165612919625084665e+01,9.701089819597243036e+01,-7.491160767446219948e-01,7.353002193892759664e+00,1.231211431199405837e+01,-7.012278505964761735e+02,-7.227449385166287987e-01
3.473414163826974987e-01,2.100673908461410389e-01,2.690280406127354418e+00,-1.155667908167260904e+01,1.016938236194435206e+02,-7.417203804045502391e-01,7.364972751460534539e+00,1.160310389406491538e+01,-7.153991533674769698e+02,-7.219149539229113843e-01
3.483424002915813666e-01,2.127467535557816813e-01,2.678764085369138570e+00,-1.145254143409897196e+01,1.063767490429146108e+02,-7.343188880178976863e-01,7.376226501407216141e+00,1.087990823009408103e+01,-7.295704561384777662e+02,-7.210849693291939699e-01
3.493433842004651790e-01,2.154165863383113722e-01,2.667354350793003981e+00,-1.134371625352994428e+01,1.110596744663854167e+02,-7.269123806828103884e-01,7.386749244529771552e+00,1.014252732008159441e+01,-7.437417589094776531e+02,-7.202549847354765555e-01
3.503443681093490469e-01,2.180770121998506506e-01,2.656055894544050666e+00,-1.123020353996551357e+01,1.157425998898565069e+02,-7.195016394974329543e-01,7.396526781625171409e+00,9.390961164027377350e+00,-7.579130616804784495e+02,-7.194250001417591411e-01
3.513453520182329148e-01,2.207281541465197228e-01,2.644873408767378642e+00,-1.111200329340568516e+01,1.204255253133275687e+02,-7.120874455599111030e-01,7.405544913490384573e+00,8.625209761931468933e+00,-7.720843644514792459e+02,-7.185950155480417267e-01
3.523463359271167827e-01,2.233701351844387117e-01,2.633811585608090144e+00,-1.098911551385046081e+01,1.251084507367986589e+02,-7.046705799683906646e-01,7.413789440922377239e+00,7.845273113793862052e+00,-7.862556672224800423e+02,-7.177650309543243123e-01
3.533473198360006506e-01,2.260030783197279902e-01,2.622875117211284746e+00,-1.086154020129983522e+01,1.297913761602697207e+02,-6.972518238210168029e-01,7.421246164718120930e+00,7.051151219614563814e+00,-8.004269699934808386e+02,-7.169350463606068979e-01
3.543483037448844630e-01,2.286271065585077367e-01,2.612068695722064682e+00,-1.072927735575381902e+01,1.344743015837405551e+02,-6.898319582159355701e-01,7.427900885674582732e+00,6.242844079393616852e+00,-8.145982727644808392e+02,-7.161050617668894835e-01
3.553492876537683309e-01,2.312423429068984626e-01,2.601397013285529525e+00,-1.059232697721240157e+01,1.391572270072116169e+02,-6.824117642512916859e-01,7.433739404588731503e+00,5.420351693130935899e+00,-8.287695755354816356e+02,-7.152750771731720691e-01
3.563502715626521988e-01,2.338489103710203187e-01,2.590864762046779735e+00,-1.045068906567558287e+01,1.438401524306826786e+02,-6.749920230252307585e-01,7.438747522257536104e+00,4.583674060826556484e+00,-8.429408783064823183e+02,-7.144450925794546547e-01
3.573512554715360667e-01,2.364469319569936501e-01,2.580476634150916215e+00,-1.030436362114337001e+01,1.485230778541537688e+02,-6.675735156358986178e-01,7.442911039477966284e+00,3.732811182480489265e+00,-8.571121810774831147e+02,-7.136151079857372403e-01
3.583522393804198791e-01,2.390365306709384963e-01,2.570237321743041203e+00,-1.015335064361576478e+01,1.532060032776245748e+02,-6.601570231814408718e-01,7.446215757046988237e+00,2.867763058092773321e+00,-8.712834838484831153e+02,-7.127851233920199370e-01
3.593532232893037470e-01,2.416178295189754521e-01,2.560151516968253826e+00,-9.997650133092754743e+00,1.578889287010956650e+02,-6.527433267600023514e-01,7.448647475761573489e+00,1.988529687663312728e+00,-8.854547866194839116e+02,-7.119551387983025226e-01
3.603542071981876149e-01,2.441909515072246684e-01,2.550223911971654989e+00,-9.837262089574347002e+00,1.625718541245667552e+02,-6.453332074697288867e-01,7.450191996418690010e+00,1.095111071192167884e+00,-8.996260893904847080e+02,-7.111251542045849972e-01
3.613551911070714828e-01,2.467560196418064622e-01,2.540459198898346482e+00,-9.672186513060538005e+00,1.672547795480378454e+02,-6.379274464087658636e-01,7.450835119815304886e+00,1.875072086793245774e-01,-9.137973921614855044e+02,-7.102951696108675828e-01
3.623561750159552952e-01,2.493131569288409288e-01,2.530862069893428323e+00,-9.502423403551347292e+00,1.719377049715086514e+02,-6.305268246752594452e-01,7.450562646748386975e+00,-7.342818998751603488e-01,-9.279686949324855050e+02,-7.094651850171502794e-01
3.633571589248391631e-01,2.518624863744486908e-01,2.521437217102000972e+00,-9.327972761046744665e+00,1.766206303949797416e+02,-6.231321233673540183e-01,7.449360378014908690e+00,-1.670256254471386370e+00,-9.421399977034863014e+02,-7.086352004234328650e-01
3.643581428337230310e-01,2.544041309847497878e-01,2.512189332669165776e+00,-9.148834585546744336e+00,1.813035558184508318e+02,-6.157441235831956350e-01,7.447214114411833563e+00,-2.620415855109307302e+00,-9.563113004744869841e+02,-7.078052158297154506e-01
3.653591267426068989e-01,2.569382137658646204e-01,2.503123108740022751e+00,-8.965008877051348080e+00,1.859864812419218651e+02,-6.083636064209296812e-01,7.444109656736134006e+00,-3.584760701788923143e+00,-9.704826032454877804e+02,-7.069752312359980362e-01
3.663601106514907113e-01,2.594648577239132559e-01,2.494243237459674134e+00,-8.776495635560564779e+00,1.906694066653927280e+02,-6.009913529787020980e-01,7.440032805784776215e+00,-4.563290794510173498e+00,-9.846539060164877810e+02,-7.061452466422806218e-01
3.673610945603745792e-01,2.619841858650162059e-01,2.485554410973219053e+00,-8.583294861074374893e+00,1.953523320888637613e+02,-5.936281443546574943e-01,7.434969362354731715e+00,-5.556006133273172054e+00,-9.988252087874885774e+02,-7.053152620485632074e-01
3.683620784692584471e-01,2.644963211952937043e-01,2.477061321425759299e+00,-8.385406553592785528e+00,2.000352575123348515e+02,-5.862747616469418110e-01,7.428905127242965811e+00,-6.562906718077865520e+00,-1.012996511558489374e+03,-7.044852774548457930e-01
3.693630623781423150e-01,2.670013867208661518e-01,2.468768660962394446e+00,-8.182830713115800236e+00,2.047181829358059417e+02,-5.789319859537005453e-01,7.421825901246450918e+00,-7.583992548924243238e+00,-1.027167814329490284e+03,-7.036552928611283786e-01
3.703640462870261274e-01,2.694995054478533936e-01,2.460681121728227172e+00,-7.975567339643424347e+00,2.094011083592767477e+02,-5.716005983730794160e-01,7.413717485162154119e+00,-8.619263625812269680e+00,-1.041339117100490284e+03,-7.028253082674109642e-01
3.713650301959099953e-01,2.719908003823762188e-01,2.452803395868356162e+00,-7.763616433175645426e+00,2.140840337827478379e+02,-5.642813800032231430e-01,7.404565679787042498e+00,-9.668719948742037218e+00,-1.055510419871490967e+03,-7.019953236736935498e-01
3.723660141047938632e-01,2.744753945305546394e-01,2.445140175527883653e+00,-7.546977993712465249e+00,2.187669592062189281e+02,-5.569751119422780006e-01,7.394356285918085803e+00,-1.073236151771350677e+01,-1.069681722642491650e+03,-7.011653390799761354e-01
3.733669980136777311e-01,2.769534108985090004e-01,2.437696152851909659e+00,-7.325652021253883817e+00,2.234498846296900183e+02,-5.496825752883889304e-01,7.383075104352253781e+00,-1.181018833272666058e+01,-1.083853025413492560e+03,-7.003353544862587210e-01
3.743679819225615435e-01,2.794249724923594247e-01,2.430476019985535530e+00,-7.099638515799924221e+00,2.281328100531608243e+02,-5.424045511397022068e-01,7.370707935886512630e+00,-1.290220039378145245e+01,-1.098024328184492560e+03,-6.995053698925414176e-01
3.753689658314454114e-01,2.818902023182265904e-01,2.423484469073860836e+00,-6.868937477350552712e+00,2.328157354766319145e+02,-5.351418205943623274e-01,7.357240581317836536e+00,-1.400839770087799607e+01,-1.112195630955493243e+03,-6.986753852988240032e-01
3.763699497403292793e-01,2.843492233822305093e-01,2.416726192261987816e+00,-6.633548905905779947e+00,2.374986609001029478e+02,-5.278951647505151223e-01,7.342658841443187256e+00,-1.512878025401623105e+01,-1.126366933726493926e+03,-6.978454007051065888e-01
3.773709336492131472e-01,2.868021586904914155e-01,2.410205881695016039e+00,-6.393472801465611255e+00,2.421815863235740380e+02,-5.206653647063063106e-01,7.326948517059537203e+00,-1.626334805319615739e+01,-1.140538236497494836e+03,-6.970154161113890634e-01
3.783719175580969596e-01,2.892491312491295985e-01,2.403928229518047743e+00,-6.148709164030057295e+00,2.468645117470448440e+02,-5.134532015598813892e-01,7.310095408963857011e+00,-1.741210109841771470e+01,-1.154709539268494837e+03,-6.961854315176717600e-01
3.793729014669808275e-01,2.916902640642655142e-01,2.397897927876182056e+00,-5.899257993599094974e+00,2.515474371705159342e+02,-5.062594564093853000e-01,7.292085317953112877e+00,-1.857503938968103085e+01,-1.168880842039495519e+03,-6.953554469239543456e-01
3.803738853758646954e-01,2.941256801420193412e-01,2.392119668914520325e+00,-5.645119290172734949e+00,2.562303625939870244e+02,-4.990849103529639841e-01,7.272904044824271885e+00,-1.975216292698603837e+01,-1.183052144810496429e+03,-6.945254623302369312e-01
3.813748692847485633e-01,2.965555024885114244e-01,2.386598144778163455e+00,-5.386293053750975446e+00,2.609132880174581146e+02,-4.919303444887626053e-01,7.252537390374302895e+00,-2.094347171033274435e+01,-1.197223447581497112e+03,-6.936954777365195168e-01
3.823758531936323757e-01,2.989798541098617757e-01,2.381338047612211906e+00,-5.122779284333832450e+00,2.655962134409289206e+02,-4.847965399149274379e-01,7.230971155400180095e+00,-2.214896573972106708e+01,-1.211394750352497113e+03,-6.928654931428021024e-01
3.833768371025162436e-01,3.013988580121910177e-01,2.376344069561766581e+00,-4.854577981921279317e+00,2.702791388644000108e+02,-4.776842777296029241e-01,7.208191140698867017e+00,-2.336864501515115933e+01,-1.225566053123497795e+03,-6.920355085490846880e-01
3.843778210114001115e-01,3.038126372016193288e-01,2.371620902771928829e+00,-4.581689146513330257e+00,2.749620642878711010e+02,-4.705943390309350605e-01,7.184183147067331632e+00,-2.460250953662293227e+01,-1.239737355894498705e+03,-6.912055239553672736e-01
3.853788049202839794e-01,3.062213146842669431e-01,2.367173239387798223e+00,-4.304112778109981718e+00,2.796449897113421343e+02,-4.635275049170691775e-01,7.158932975302545465e+00,-2.585055930413640368e+01,-1.253908658665499388e+03,-6.903755393616498592e-01
3.863797888291678473e-01,3.086250134662542055e-01,2.363005771554476553e+00,-4.021848876711231924e+00,2.843279151348132245e+02,-4.564845564861508831e-01,7.132426426201478264e+00,-2.711279431769157355e+01,-1.268079961436500298e+03,-6.895455547679324448e-01
3.873807727380516597e-01,3.110238565537011834e-01,2.359123191417063836e+00,-3.734897442317102190e+00,2.890108405582840305e+02,-4.494662748363259519e-01,7.104649300561096226e+00,-2.838921457728836018e+01,-1.282251264207500299e+03,-6.887155701742151415e-01
3.883817566469355276e-01,3.134179669527284440e-01,2.355530191120661421e+00,-3.443258474927560542e+00,2.936937659817551207e+02,-4.424734410657392703e-01,7.075587399178367320e+00,-2.967982008292691276e+01,-1.296422566978500981e+03,-6.878855855804976160e-01
3.893827405558193955e-01,3.158074676694562211e-01,2.352231462810370211e+00,-3.146931974542621191e+00,2.983766914052262109e+02,-4.355068362725364461e-01,7.045226522850262185e+00,-3.098461083460715670e+01,-1.310593869749501891e+03,-6.870556009867802016e-01
3.903837244647032634e-01,3.181924817100046377e-01,2.349231698631290666e+00,-2.845917941162284137e+00,3.030596168286973011e+02,-4.285672415548631431e-01,7.013552472373749680e+00,-3.230358683232910266e+01,-1.324765172520502574e+03,-6.862256163930627872e-01
3.913847083735870758e-01,3.205731320804939832e-01,2.346535590728522358e+00,-2.540216374786567144e+00,3.077425422521681071e+02,-4.216554380108651912e-01,6.980551048545799553e+00,-3.363674807609265116e+01,-1.338936475291502575e+03,-6.853956317993454839e-01
3.923856922824709437e-01,3.229495417870447693e-01,2.344147831247167524e+00,-2.229827275415431131e+00,3.124254676756391973e+02,-4.147722067386872546e-01,6.946208052163377111e+00,-3.498409456589797628e+01,-1.353107778062503257e+03,-6.845656472056280695e-01
3.933866761913548116e-01,3.253218338357771744e-01,2.342073112332327511e+00,-1.914750643048900969e+00,3.171083930991102875e+02,-4.079183288364752746e-01,6.910509284023451215e+00,-3.634562630174499276e+01,-1.367279080833504167e+03,-6.837356626119106551e-01
3.943876601002386795e-01,3.276901312328113769e-01,2.340316126129100560e+00,-1.594986477686973103e+00,3.217913185225813208e+02,-4.010945854023746926e-01,6.873440544922992501e+00,-3.772134328363370770e+01,-1.381450383604504850e+03,-6.829056780181932407e-01
