time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque
2.238079048588669462e+00,-2.183382077805033905e-01,-1.462724875556317805e+00,9.916489809417926793e+00,-5.822348080029843231e+01,-1.518980810093697009e+00,4.167023158365313229e+00,2.659945730169794942e+01,1.632134730478469464e+02,-2.794084330596600663e-01
2.239079530952813091e+00,-2.197797134860431656e-01,-1.452832844903740206e+00,9.857930340634039723e+00,-5.883899002898136388e+01,-1.514834434716436862e+00,4.193717349575120323e+00,2.676340258753494794e+01,1.645190122265548780e+02,-2.768156603514220215e-01
2.240080013316956276e+00,-2.212109468492450548e-01,-1.442999710018524340e+00,9.798755065721914903e+00,-5.945449925766402544e+01,-1.510662128931759884e+00,4.220576218551568282e+00,2.692865404229586801e+01,1.658245514052622411e+02,-2.742228876431851425e-01
2.241080495681099904e+00,-2.226320027563813975e-01,-1.433226087003832694e+00,9.738963984681499042e+00,-6.007000848634695700e+01,-1.506463651704281759e+00,4.247601072093650565e+00,2.709521166598086239e+01,1.671300905839702011e+02,-2.716301149349471533e-01
2.242080978045243089e+00,-2.240429760937220349e-01,-1.423512591962844631e+00,9.678557097512847207e+00,-6.068551771502961145e+01,-1.502238761998625716e+00,4.274793217000318890e+00,2.726307545858977122e+01,1.684356297626775927e+02,-2.690373422267102188e-01
2.243081460409386274e+00,-2.254439617475386681e-01,-1.413859840998727524e+00,9.617534404215927424e+00,-6.130102694371227301e+01,-1.497987218779408991e+00,4.302153960070556060e+00,2.743224542012267975e+01,1.697411689413849558e+02,-2.664445695184733398e-01
2.244081942773529903e+00,-2.268350546041029980e-01,-1.404268450214647412e+00,9.555895904790718376e+00,-6.191653617239520457e+01,-1.493708781011248821e+00,4.329684608103348431e+00,2.760272155057965904e+01,1.710467081200928874e+02,-2.638517968102352951e-01
2.245082425137673088e+00,-2.282163495496848660e-01,-1.394739035713784547e+00,9.493641599237269801e+00,-6.253204540107786613e+01,-1.489403207658768880e+00,4.357386467897645943e+00,2.777450384996055632e+01,1.723522472988002789e+02,-2.612590241019984161e-01
2.246082907501816273e+00,-2.295879414705560007e-01,-1.385272213599305191e+00,9.430771487555558608e+00,-6.314755462976052058e+01,-1.485070257686585959e+00,4.385260846252432287e+00,2.794759231826544976e+01,1.736577864775076421e+02,-2.586662513937615371e-01
2.247083389865959901e+00,-2.309499252529880475e-01,-1.375868599974376494e+00,9.367285569745554596e+00,-6.376306385844345215e+01,-1.480709690059318184e+00,4.413309049966692044e+00,2.812198695549441396e+01,1.749633256562156021e+02,-2.560734786855234923e-01
2.248083872230103086e+00,-2.323023957832509312e-01,-1.366528810942178040e+00,9.303183845807314611e+00,-6.437857308712611371e+01,-1.476321263741588119e+00,4.441532385839375152e+00,2.829768776164729260e+01,1.762688648349229652e+02,-2.534807059772866134e-01
2.249084354594246715e+00,-2.336454479476169632e-01,-1.357253462605872096e+00,9.238466315740780033e+00,-6.499408231580903816e+01,-1.471904737698011889e+00,4.469932160669479515e+00,2.847469473672425266e+01,1.775744040136309252e+02,-2.508879332690485686e-01
2.250084836958389900e+00,-2.349791766323559294e-01,-1.348043171068638468e+00,9.173132979546009480e+00,-6.560959154449170683e+01,-1.467459870893211837e+00,4.498509681255952408e+00,2.865300788072512361e+01,1.788799431923382883e+02,-2.482951605608116896e-01
2.251085319322533085e+00,-2.363036767237396141e-01,-1.338898552433643863e+00,9.107183837222976308e+00,-6.622510077317436128e+01,-1.462986422291806088e+00,4.527266254397779299e+00,2.883262719364998716e+01,1.801854823710456799e+02,-2.457023878525748106e-01
2.252085801686676714e+00,-2.376190431080396348e-01,-1.329820222804054985e+00,9.040618888771648543e+00,-6.684061000185728574e+01,-1.458484150858411654e+00,4.556203186893947432e+00,2.901355267549892858e+01,1.814910215497536115e+02,-2.431096151443367659e-01
2.253086284050819899e+00,-2.389253706715259440e-01,-1.320808798283051866e+00,8.973438134192084803e+00,-6.745611923053994019e+01,-1.453952815557652212e+00,4.585321785543402306e+00,2.919578432627178444e+01,1.827965607284609746e+02,-2.405168424360998869e-01
2.254086766414963083e+00,-2.402227543004701593e-01,-1.311864894973800766e+00,8.905641573484256668e+00,-6.807162845922260885e+01,-1.449392175354144330e+00,4.614623357145130278e+00,2.937932214596863645e+01,1.841020999071683661e+02,-2.379240697278630079e-01
2.255087248779106712e+00,-2.415112888811439262e-01,-1.302989128979468836e+00,8.837229206648135715e+00,-6.868713768790553331e+01,-1.444801989212506355e+00,4.644109208498119479e+00,2.956416613458956633e+01,1.854076390858762977e+02,-2.353312970196249632e-01
2.256087731143249897e+00,-2.427910692998172526e-01,-1.294182116403235439e+00,8.768201033683780565e+00,-6.930264691658820198e+01,-1.440182016097360629e+00,4.673780646401313632e+00,2.975031629213440709e+01,1.867131782645836893e+02,-2.327385243113880842e-01
2.257088213507393082e+00,-2.440621904427618394e-01,-1.285444473348267280e+00,8.698557054591159243e+00,-6.991815614527085643e+01,-1.435532014973325277e+00,4.703638977653700870e+00,2.993777261860324046e+01,1.880187174432910524e+02,-2.301457516031512052e-01
2.258088695871536711e+00,-2.453247471962491655e-01,-1.276776815917731733e+00,8.628297269370241551e+00,-7.053366537395378089e+01,-1.430851744805017089e+00,4.733685509054267548e+00,3.012653511399615880e+01,1.893242566219990124e+02,-2.275529788949131604e-01
2.259089178235679896e+00,-2.465788344465493220e-01,-1.268179760214807716e+00,8.557421678021093214e+00,-7.114917460263643534e+01,-1.426140964557060187e+00,4.763921547401958279e+00,3.031660377831298447e+01,1.906297958007063755e+02,-2.249602061866762814e-01
2.260089660599823524e+00,-2.478245470799344263e-01,-1.259653922342658383e+00,8.485930280543644955e+00,-7.176468383131937401e+01,-1.421399433194068695e+00,4.794348399495776292e+00,3.050797861155388802e+01,1.919353349794143355e+02,-2.223674334784382367e-01
2.261090142963966709e+00,-2.490619799826745695e-01,-1.251199918404462430e+00,8.413823076937967826e+00,-7.238019306000202846e+01,-1.416626909680666957e+00,4.824967372134665311e+00,3.070065961371870600e+01,1.932408741581216987e+02,-2.197746607702013577e-01
2.262090625328109894e+00,-2.502912280410413137e-01,-1.242818364503387230e+00,8.341100067204026303e+00,-7.299570228868469712e+01,-1.411823152981471985e+00,4.855779772117610804e+00,3.089464678480751658e+01,1.945464133368290618e+02,-2.171818880619644787e-01
2.263091107692253523e+00,-2.515123861413062767e-01,-1.234509876742600154e+00,8.267761251341784856e+00,-7.361121151736762158e+01,-1.406987922061100793e+00,4.886786906243601791e+00,3.108994012482040858e+01,1.958519525155370218e+02,-2.145891153537264340e-01
2.264091590056396708e+00,-2.527255491697394385e-01,-1.226275071225279678e+00,8.193806629351312765e+00,-7.422672074605027603e+01,-1.402120975884177279e+00,4.917990081311583772e+00,3.128653963375720792e+01,1.971574916942443849e+02,-2.119963426454895550e-01
2.265092072420539893e+00,-2.539308120126125279e-01,-1.218114564054592952e+00,8.119236201232576278e+00,-7.484222997473294470e+01,-1.397222073415318233e+00,4.949390604120540438e+00,3.148444531161800697e+01,1.984630308729517765e+02,-2.094035699372526760e-01
2.266092554784683522e+00,-2.551282695561970515e-01,-1.210028971333707570e+00,8.044049966985541644e+00,-7.545773920341586916e+01,-1.392290973619141559e+00,4.980989781469463473e+00,3.168365715840288388e+01,1.997685700516597080e+02,-2.068107972290146312e-01
2.267093037148826706e+00,-2.563180166867631282e-01,-1.202018909165801785e+00,7.968247926610276366e+00,-7.607324843209852361e+01,-1.387327435460269820e+00,5.012788920157294825e+00,3.188417517411167168e+01,2.010741092303670712e+02,-2.042180245207777523e-01
2.268093519512970335e+00,-2.575001482905828198e-01,-1.194084993654039639e+00,7.891830080106712941e+00,-7.668875766078146228e+01,-1.382331217903319365e+00,5.044789326983035949e+00,3.208599935874453735e+01,2.023796484090750312e+02,-2.016252518125397075e-01
2.269094001877113520e+00,-2.586747592539261897e-01,-1.186227840901598940e+00,7.814796427474917095e+00,-7.730426688946411673e+01,-1.377302079912912536e+00,5.076992308745634119e+00,3.228912971230131035e+01,2.036851875877824227e+02,-1.990324791043028285e-01
2.270094484241256705e+00,-2.598419444630648556e-01,-1.178448067011647726e+00,7.737146968714857742e+00,-7.791977611814678539e+01,-1.372239780453667679e+00,5.109399172244073029e+00,3.249356623478207950e+01,2.049907267664897859e+02,-1.964397063960659495e-01
2.271094966605400334e+00,-2.610017988042704351e-01,-1.170746288087352704e+00,7.658881703826499354e+00,-7.853528534682970985e+01,-1.367144078490200920e+00,5.142011224277341697e+00,3.269930892618693719e+01,2.062962659451977174e+02,-1.938469336878279048e-01
2.272095448969543519e+00,-2.621544171638129916e-01,-1.163123120231893237e+00,7.580000632809912986e+00,-7.915079457551236430e+01,-1.362014732987136822e+00,5.174829771644384735e+00,3.290635778651569865e+01,2.076018051239051090e+02,-1.912541609795910258e-01
2.273095931333686703e+00,-2.632998944279639764e-01,-1.155579179548435809e+00,7.500503755665059558e+00,-7.976630380419501876e+01,-1.356851502909091955e+00,5.207856121144189387e+00,3.311471281576845627e+01,2.089073443026124721e+02,-1.886613882713541468e-01
2.274096413697830332e+00,-2.644383254829951735e-01,-1.148115082140148235e+00,7.420391072391907095e+00,-8.038181303287795743e+01,-1.351654147220683777e+00,5.241091579575742898e+00,3.332437401394529530e+01,2.102128834813204321e+02,-1.860686155631161021e-01
2.275096896061973517e+00,-2.655698052151765354e-01,-1.140731444110208992e+00,7.339662582990524875e+00,-8.099732226156061188e+01,-1.346422424886535518e+00,5.274537453737988990e+00,3.353534138104604523e+01,2.115184226600277952e+02,-1.834758428548792231e-01
2.276097378426116702e+00,-2.666944285107796797e-01,-1.133428881561784785e+00,7.258318287460880924e+00,-8.161283149024328054e+01,-1.341156094871265303e+00,5.308195050429914907e+00,3.374761491707078420e+01,2.128239618387351584e+02,-1.808830701466423163e-01
2.277097860790260331e+00,-2.678122902560763352e-01,-1.126208010598044096e+00,7.176358185802934386e+00,-8.222834071892620500e+01,-1.335854916139489035e+00,5.342065676450510558e+00,3.396119462201961170e+01,2.141295010174431184e+02,-1.782902974384042993e-01
2.278098343154403516e+00,-2.689234853373363432e-01,-1.119069447322164512e+00,7.093782278016758092e+00,-8.284384994760887366e+01,-1.330518647655831277e+00,5.376150638598717890e+00,3.417608049589233588e+01,2.154350401961505099e+02,-1.756975247301673926e-01
2.279098825518547144e+00,-2.700281086408319320e-01,-1.112013807837309853e+00,7.010590564102281874e+00,-8.345935917629179812e+01,-1.325147048384906601e+00,5.410451243673541022e+00,3.439227253868916279e+01,2.167405793748584415e+02,-1.731047520219293756e-01
2.280099307882690329e+00,-2.711262550528331094e-01,-1.105041708246658816e+00,6.926783044059577676e+00,-8.407486840497445257e+01,-1.319739877291339347e+00,5.444968798473920124e+00,3.460977075040987216e+01,2.180461185535658046e+02,-1.705119793136924966e-01
2.281099790246833514e+00,-2.722180194596115488e-01,-1.098153764653378550e+00,6.842359717888610859e+00,-8.469037763365710703e+01,-1.314296893339746086e+00,5.479704609798845105e+00,3.482857513105459191e+01,2.193516577322731678e+02,-1.679192066054555899e-01
2.282100272610977143e+00,-2.733034967474388122e-01,-1.091350593160636873e+00,6.757320585589340567e+00,-8.530588686234004570e+01,-1.308817855494743609e+00,5.514659984447304986e+00,3.504868568062340017e+01,2.206571969109811562e+02,-1.653264338972175729e-01
2.283100754975120328e+00,-2.743827818025849075e-01,-1.084632809871611592e+00,6.671665647161842294e+00,-8.592139609102270015e+01,-1.303302522720956702e+00,5.549836229218241712e+00,3.527010239911610512e+01,2.219627360896885193e+02,-1.627336611889806661e-01
2.284101237339263513e+00,-2.754559695113216189e-01,-1.078001030889470080e+00,6.585394902606082290e+00,-8.653690531970536881e+01,-1.297750653983001712e+00,5.585234650910642529e+00,3.549282528653280622e+01,2.232682752683958824e+02,-1.601408884807437871e-01
2.285101719703407142e+00,-2.765231547599202311e-01,-1.071455872317380598e+00,6.498508351922016146e+00,-8.715241454838829327e+01,-1.292162008245495652e+00,5.620856556323498232e+00,3.571685434287359584e+01,2.245738144471038140e+02,-1.575481157725057424e-01
2.286102202067550326e+00,-2.775844324346510295e-01,-1.064997950258520509e+00,6.411005995109725575e+00,-8.776792377707094772e+01,-1.286536344473062643e+00,5.656703252255748104e+00,3.594218956813828214e+01,2.258793536258112056e+02,-1.549553430642688634e-01
2.287102684431693955e+00,-2.786398974217861868e-01,-1.058627880816054523e+00,6.322887832169131528e+00,-8.838343300575388639e+01,-1.280873421630317699e+00,5.692776045506398930e+00,3.616883096232707118e+01,2.271848928045191656e+02,-1.523625703560308187e-01
2.288103166795837140e+00,-2.796896446075954334e-01,-1.052346280093159780e+00,6.234153863100311277e+00,-8.899894223443654084e+01,-1.275172998681884273e+00,5.729076242874389990e+00,3.639677852543974979e+01,2.284904319832265287e+02,-1.497697976477939397e-01
2.289103649159980325e+00,-2.807337688783507756e-01,-1.046153764193004543e+00,6.144804087903228407e+00,-8.961445146311919530e+01,-1.269434834592380046e+00,5.765605151158712083e+00,3.662603225747642455e+01,2.297959711619338918e+02,-1.471770249395570607e-01
2.290104131524123954e+00,-2.817723651203235535e-01,-1.040050949218756626e+00,6.054838506577840285e+00,-9.022996069180211975e+01,-1.263658688326420920e+00,5.802364077158354227e+00,3.685659215843719494e+01,2.311015103406418518e+02,-1.445842522313190159e-01
2.291104613888267139e+00,-2.828055282197837750e-01,-1.034038451273592951e+00,5.964257119124226847e+00,-9.084546992048478842e+01,-1.257844318848632348e+00,5.839354327672255707e+00,3.708845822832185490e+01,2.324070495193492150e+02,-1.419914795230821369e-01
2.292105096252410323e+00,-2.838333530630033907e-01,-1.028116886460681778e+00,5.873059925542349902e+00,-9.146097914916744287e+01,-1.251991485123630232e+00,5.876577209499404653e+00,3.732163046713051102e+01,2.337125886980566065e+02,-1.393987068148452579e-01
2.293105578616553952e+00,-2.848559345362535744e-01,-1.022286870883191590e+00,5.781246925832166816e+00,-9.207648837785038154e+01,-1.246099946116031809e+00,5.914034029438795415e+00,3.755610887486326988e+01,2.350181278767645381e+02,-1.368059341066072132e-01
2.294106060980697137e+00,-2.858733675258045559e-01,-1.016549020644298640e+00,5.688818119993760192e+00,-9.269199760653303599e+01,-1.240169460790461198e+00,5.951726094289363722e+00,3.779189345151991830e+01,2.363236670554719012e+02,-1.342131613983703342e-01
2.295106543344840322e+00,-2.868857469179281194e-01,-1.010903951847171411e+00,5.595773508027089171e+00,-9.330750683521569044e+01,-1.234199788111535634e+00,5.989654710850100372e+00,3.802898419710056288e+01,2.376292062341792644e+02,-1.316203886901334552e-01
2.296107025708983951e+00,-2.878931675988954941e-01,-1.005352280594978387e+00,5.502113089932112011e+00,-9.392301606389861490e+01,-1.228190687043871465e+00,6.027821185919997049e+00,3.826738111160531020e+01,2.389347454128872528e+02,-1.290276159818954105e-01
2.297107508073127136e+00,-2.888957244549769099e-01,-9.998946229908957095e-01,5.407836865708912200e+00,-9.453852529258128357e+01,-1.222141916552093477e+00,6.066226826297990371e+00,3.850708419503393287e+01,2.402402845915946159e+02,-1.264348432736585315e-01
2.298107990437270765e+00,-2.898935123724446505e-01,-9.945315951380895303e-01,5.312944835357406248e+00,-9.515403452126420802e+01,-1.216053235600815574e+00,6.104872938783087122e+00,3.874809344738667249e+01,2.415458237703025475e+02,-1.238420705654204867e-01
2.299108472801413949e+00,-2.908866262375686129e-01,-9.892638131397356593e-01,5.217436998877677645e+00,-9.576954374994687669e+01,-1.209924403154662320e+00,6.143760830174230136e+00,3.899040886866329458e+01,2.428513629490099106e+02,-1.212492978571836078e-01
2.300108955165557134e+00,-2.918751609366203592e-01,-9.840918930990026903e-01,5.121313356269683759e+00,-9.638505297862953114e+01,-1.203755178178250951e+00,6.182891807270403994e+00,3.923403045886391283e+01,2.441569021277173022e+02,-1.186565251489467288e-01
2.301109437529700763e+00,-2.928592113558715626e-01,-9.790164511190595498e-01,5.024573907533383732e+00,-9.700056220731246981e+01,-1.197545319636197370e+00,6.222267176870604821e+00,3.947895821798863381e+01,2.454624413064252622e+02,-1.160637524407086840e-01
2.302109919893843948e+00,-2.938388723815922310e-01,-9.740381033030817148e-01,4.927218652668861942e+00,-9.761607143599512426e+01,-1.191294586493126806e+00,6.261888245773767459e+00,3.972519214603723725e+01,2.467679804851326253e+02,-1.134709797324718050e-01
2.303110402257987133e+00,-2.948142389000540375e-01,-9.691574657542382232e-01,4.829247591676073981e+00,-9.823158066467777871e+01,-1.185002737713655607e+00,6.301756320778881815e+00,3.997273224300984396e+01,2.480735196638399884e+02,-1.108782070242348983e-01
2.304110884622130762e+00,-2.957854057975284889e-01,-9.643751545756975574e-01,4.730660724554979879e+00,-9.884708989336070317e+01,-1.178669532262400121e+00,6.341872708684939575e+00,4.022157850890655340e+01,2.493790588425479484e+02,-1.082854343159968813e-01
2.305111366986273946e+00,-2.967524679602857041e-01,-9.596917858706355275e-01,4.631458051305664014e+00,-9.946259912204337184e+01,-1.172294729103986244e+00,6.382238716290880021e+00,4.047173094372714530e+01,2.506845980212553400e+02,-1.056926616077600023e-01
2.306111849350417131e+00,-2.977155202745972451e-01,-9.551079757422207273e-01,4.531639571928084642e+00,-1.000781083507260263e+02,-1.165878087203029434e+00,6.422855650395691285e+00,4.072318954747173336e+01,2.519901371999627031e+02,-1.030998888995230955e-01
2.307112331714560760e+00,-2.986746576267347297e-01,-9.506243402936224163e-01,4.431205286422195577e+00,-1.006936175794089650e+02,-1.159419365524146484e+00,6.463724817798366828e+00,4.097595432014042416e+01,2.532956763786706347e+02,-1.005071161912850786e-01
2.308112814078703945e+00,-2.996299749029682213e-01,-9.462414956280156275e-01,4.330155194788085637e+00,-1.013091268080916194e+02,-1.152918323031962622e+00,6.504847525297842381e+00,4.123002526173300453e+01,2.546012155573779978e+02,-9.791434348304817181e-02
2.309113296442847574e+00,-3.005815669895697262e-01,-9.419600578485671782e-01,4.228489297025667781e+00,-1.019246360367745581e+02,-1.146374718691091754e+00,6.546225079693126503e+00,4.148540237224968052e+01,2.559067547360859578e+02,-9.532157077481015484e-02
2.310113778806990759e+00,-3.015295287728096407e-01,-9.377806430584525454e-01,4.126207593135029938e+00,-1.025401452654571983e+02,-1.139788311466158222e+00,6.587858787783157588e+00,4.174208565169024610e+01,2.572122939147933494e+02,-9.272879806657324808e-02
2.311114261171133943e+00,-3.024739551389590830e-01,-9.337038673608403228e-01,4.023310083116127700e+00,-1.031556544941398670e+02,-1.133158860321778816e+00,6.629749956366924657e+00,4.200007510005481492e+01,2.585178330935007125e+02,-9.013602535833636908e-02
2.312114743535277572e+00,-3.034149409742899484e-01,-9.297303468589001030e-01,3.919796766968914437e+00,-1.037711637228227914e+02,-1.126486124222570107e+00,6.671899892243422059e+00,4.225937071734348649e+01,2.598233722722086441e+02,-8.754325265009835211e-02
2.313115225899420757e+00,-3.043525811650723556e-01,-9.258606976558065860e-01,3.815667644693483407e+00,-1.043866729515054601e+02,-1.119769862133157101e+00,6.714309902211583747e+00,4.251997250355604052e+01,2.611289114509160072e+02,-8.495047994186144535e-02
2.314115708263563942e+00,-3.052869705975777004e-01,-9.220955358547286984e-01,3.710922716289786649e+00,-1.050021821801881146e+02,-1.113009833018156147e+00,6.756981293070402295e+00,4.278188045869258360e+01,2.624344506296233703e+02,-8.235770723362456636e-02
2.315116190627707571e+00,-3.062182041580775449e-01,-9.184354775588360331e-01,3.605561981757779311e+00,-1.056176914088710532e+02,-1.106205795842184259e+00,6.799915371618867610e+00,4.304509458275323652e+01,2.637399898083313587e+02,-7.976493452538652162e-02
2.316116672991850756e+00,-3.071463767328422856e-01,-9.148811388713029569e-01,3.499585441097555094e+00,-1.062332006375536935e+02,-1.099357509569865554e+00,6.843113444655918087e+00,4.330961487573777902e+01,2.650455289870387219e+02,-7.717216181714964263e-02
2.317117155355994385e+00,-3.080715832081436512e-01,-9.114331358952977302e-01,3.392993094309018520e+00,-1.068487098662366321e+02,-1.092464733165814383e+00,6.886576818980563175e+00,4.357544133764643135e+01,2.663510681657467103e+02,-7.457938910891159789e-02
2.318117637720137569e+00,-3.089939184702519270e-01,-9.080920847339937207e-01,3.285784941392264624e+00,-1.074642190949192866e+02,-1.085527225594655532e+00,6.930306801391737714e+00,4.384257396847895905e+01,2.676566073444540734e+02,-7.198661640067471890e-02
2.319118120084280754e+00,-3.099134774054386754e-01,-9.048586014905608543e-01,3.177960982347246777e+00,-1.080797283236019553e+02,-1.078544745821005568e+00,6.974304698688433390e+00,4.411101276823546868e+01,2.689621465231614366e+02,-6.939384369243783990e-02
2.320118602448424383e+00,-3.108303548999753474e-01,-9.017333022681687238e-01,3.069521217173915240e+00,-1.086952375522848797e+02,-1.071517052809480619e+00,7.018571817669643664e+00,4.438075773691610948e+01,2.702676857018693681e+02,-6.680107098419979517e-02
2.321119084812567568e+00,-3.117446458401322285e-01,-8.987168031699915849e-01,2.960465645872367713e+00,-1.093107467809675484e+02,-1.064443905524706357e+00,7.063109465134302489e+00,4.465180887452062564e+01,2.715732248805767313e+02,-6.420829827596291617e-02
2.322119567176710753e+00,-3.126564451121808808e-01,-8.958097202991983643e-01,2.850794268442556678e+00,-1.099262560096502028e+02,-1.057325062931299131e+00,7.107918947881401550e+00,4.492416618104913084e+01,2.728787640592840944e+02,-6.161552556772603717e-02
2.323120049540854382e+00,-3.135658476023925889e-01,-8.930126697589595430e-01,2.740507084884431066e+00,-1.105417652383331415e+02,-1.050160283993874621e+00,7.153001572709934308e+00,4.519782965650174589e+01,2.741843032379920260e+02,-5.902275285948799244e-02
2.324120531904997566e+00,-3.144729481970379159e-01,-8.903262676524479335e-01,2.629604095198091240e+00,-1.111572744670157817e+02,-1.042949327677059168e+00,7.198358646418834716e+00,4.547279930087824340e+01,2.754898424166994459e+02,-5.642998015125111344e-02
2.325121014269140751e+00,-3.153778417823881464e-01,-8.877511300828344609e-01,2.518085299383485687e+00,-1.117727836956984504e+02,-1.035691952945468230e+00,7.243991475807094460e+00,4.574907511417873707e+01,2.767953815954068091e+02,-5.383720744301423444e-02
2.326121496633284380e+00,-3.162806232447147314e-01,-8.852878731532879408e-01,2.405950697440566888e+00,-1.123882929243813749e+02,-1.028387918763718378e+00,7.289901367673708776e+00,4.602665709640334057e+01,2.781009207741147975e+02,-5.124443473477618971e-02
2.327121978997427565e+00,-3.171813874702881786e-01,-8.829371129669822960e-01,2.293200289369432543e+00,-1.130038021530640435e+02,-1.021036984096435285e+00,7.336089628817607178e+00,4.630554524755181944e+01,2.794064599528221606e+02,-4.865166202653931071e-02
2.328122461361571194e+00,-3.180802293453801055e-01,-8.806994656270864530e-01,2.179834075169983620e+00,-1.136193113817469680e+02,-1.013638907908231745e+00,7.382557566037805330e+00,4.658573956762442236e+01,2.807119991315300922e+02,-4.605888931830126598e-02
2.329122943725714379e+00,-3.189772437562609642e-01,-8.785755472367732244e-01,2.065852054842320928e+00,-1.142348206104296366e+02,-1.006193449163733433e+00,7.429306486133236298e+00,4.686724005662089354e+01,2.820175383102374553e+02,-4.346611661006438698e-02
2.330123426089857563e+00,-3.198725255892022612e-01,-8.765659738992126471e-01,1.951254228386393397e+00,-1.148503298391122769e+02,-9.987003668275570289e-01,7.476337695902892655e+00,4.715004671454136087e+01,2.833230774889448185e+02,-4.087334390182750798e-02
2.331123908454001192e+00,-3.207661697304753923e-01,-8.746713617175750910e-01,1.836040595802150399e+00,-1.154658390677952298e+02,-9.911594198643179920e-01,7.523652502145767862e+00,4.743415954138593804e+01,2.846286166676527500e+02,-3.828057119358946325e-02
2.332124390818144377e+00,-3.216582710663505873e-01,-8.728923267950334797e-01,1.720211157089693632e+00,-1.160813482964778700e+02,-9.835703672386425511e-01,7.571252211660793208e+00,4.771957853715439768e+01,2.859341558463601132e+02,-3.568779848535258425e-02
2.333124873182287562e+00,-3.225489244830995750e-01,-8.712294852347577390e-01,1.603765912248972469e+00,-1.166968575251605387e+02,-9.759329679151463877e-01,7.619138131246963042e+00,4.800630370184684637e+01,2.872396950250674763e+02,-3.309502577711570526e-02
2.334125355546431191e+00,-3.234382248669935844e-01,-8.696834531399182389e-01,1.486704861279935841e+00,-1.173123667538434631e+02,-9.682469808584461823e-01,7.667311567703270825e+00,4.829433503546341910e+01,2.885452342037754647e+02,-3.050225306887766052e-02
2.335125837910574376e+00,-3.243262671043029566e-01,-8.682548466136876808e-01,1.369028004182685443e+00,-1.179278759825261318e+02,-9.605121650331671646e-01,7.715773827828647846e+00,4.858367253800386720e+01,2.898507733824828279e+02,-2.790948036064078153e-02
2.336126320274718005e+00,-3.252131460812996977e-01,-8.669442817592356576e-01,1.250735340957119135e+00,-1.185433852112090563e+02,-9.527282794039224623e-01,7.764526218422110659e+00,4.887431620946842514e+01,2.911563125611908163e+02,-2.531670765240273679e-02
2.337126802638861189e+00,-3.260989566842539822e-01,-8.657523746797343156e-01,1.131826871603339946e+00,-1.191588944398917249e+02,-9.448950829353379710e-01,7.813570046282588777e+00,4.916626604985685134e+01,2.924618517398981794e+02,-2.272393494416585780e-02
2.338127285003004374e+00,-3.269837937994373167e-01,-8.646797414783542468e-01,1.012302596121297249e+00,-1.197744036685743652e+02,-9.370123345920298163e-01,7.862906618209076548e+00,4.945952205916927369e+01,2.937673909186055425e+02,-2.013116223592897880e-02
2.339127767367148003e+00,-3.278677523131211524e-01,-8.637269982582661543e-01,8.921625145109350896e-01,-1.203899128972572896e+02,-9.290797933386134577e-01,7.912537241000567434e+00,4.975408423740582009e+01,2.950729300973134741e+02,-1.753838952769093407e-02
2.340128249731291188e+00,-3.287509271115758303e-01,-8.628947611226418513e-01,7.714066267723636017e-01,-1.210054221259399583e+02,-9.210972181397156788e-01,7.962463221455992723e+00,5.004995258456624185e+01,2.963784692760208372e+02,-1.494561681945405507e-02
2.341128732095434373e+00,-3.296334130810728569e-01,-8.621836461746520408e-01,6.500349329055268299e-01,-1.216209313546226269e+02,-9.130643679599521612e-01,8.012685866374347654e+00,5.034712710065065266e+01,2.976840084547282004e+02,-1.235284411121717607e-02
2.342129214459578002e+00,-3.305153051078837390e-01,-8.615942695174673149e-01,5.280474329103714837e-01,-1.222364405833055514e+02,-9.049810017639383641e-01,8.063206482554626575e+00,5.064560778565918042e+01,2.989895476334361888e+02,-9.760071402979131339e-03
2.343129696823721186e+00,-3.313966980782785399e-01,-8.611272472542594869e-01,4.054441267870059207e-01,-1.228519498119882201e+02,-8.968468785163014045e-01,8.114026376795758111e+00,5.094539463959158354e+01,3.002950868121435519e+02,-7.167298694742252341e-03
2.344130179187864371e+00,-3.322776868785290438e-01,-8.607831954881994818e-01,2.822250145353759621e-01,-1.234674590406708603e+02,-8.886617571816561867e-01,8.165146855896736611e+00,5.124648766244797571e+01,3.016006259908509151e+02,-4.574525986505317832e-03
2.345130661552008000e+00,-3.331583663949065910e-01,-8.605627303224577807e-01,1.583900961554265407e-01,-1.240829682693538132e+02,-8.804253967246193913e-01,8.216569226656558200e+00,5.154888685422849903e+01,3.029061651695589035e+02,-1.981753278267328611e-03
2.346131143916151185e+00,-3.340388315136813557e-01,-8.604664678602060857e-01,3.393937164726690270e-02,-1.246984774980364534e+02,-8.721375561098166918e-01,8.268294795874153280e+00,5.185259221493288351e+01,3.042117043482662666e+02,6.110194299695503872e-04
2.347131626280294814e+00,-3.349191771211253998e-01,-8.604950242046153219e-01,-9.112715898921219804e-02,-1.253139867267193779e+02,-8.637979943018608830e-01,8.320324870348537516e+00,5.215760374456140624e+01,3.055172435269741982e+02,3.203792138207595119e-03
2.348132108644437999e+00,-3.357994981035090643e-01,-8.606490154588561925e-01,-2.168094957538997392e-01,-1.259294959554020465e+02,-8.554064702653779717e-01,8.372660756878637756e+00,5.246392144311377592e+01,3.068227827056815613e+02,5.796564846444474117e-03
