meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
2.157268762588500977e+00,nan,6.120700889788253107e-01,nan,5.312526984905919791e-01,nan,2.002516044785461524e+00,nan,-1.236302940179861976e-01,nan,2.118131518363952637e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.159314155578613281e+00,nan,6.114445686266005708e-01,nan,-6.066936432584687511e-01,nan,2.002579898233785460e+00,nan,2.145933318164847114e-02,nan,1.265255361795425415e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.161426544189453125e+00,nan,6.112606765756574134e-01,nan,-1.756152284048802248e-02,nan,2.002675772033028601e+00,nan,7.949517323590854501e-02,nan,-1.681514270603656769e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.163495063781738281e+00,nan,6.108393090733414965e-01,nan,3.051468858408801221e-02,nan,2.002883623433730609e+00,nan,1.059898192442618181e-01,nan,-1.139006111770868301e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.165539741516113281e+00,nan,6.111083705010251776e-01,nan,-8.498946673366092330e-01,nan,2.003011330330378481e+00,nan,7.823348831595305919e-02,nan,3.227450326085090637e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.167585372924804688e+00,nan,6.108253549453497300e-01,nan,1.993955617748362497e-01,nan,2.003235098279783077e+00,nan,6.814032494661430295e-02,nan,1.572169177234172821e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.169646978378295898e+00,nan,6.102998956518081997e-01,nan,-3.193518778669900415e-01,nan,2.003490699326592850e+00,nan,1.122980273321635136e-01,nan,-1.550049753859639168e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.171702384948730469e+00,nan,6.110409061002641806e-01,nan,5.110783823743638710e-01,nan,2.003650613827673510e+00,nan,7.444860910625611394e-02,nan,2.206077240407466888e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.173748254776000977e+00,nan,6.116099451885839144e-01,nan,1.866527785402899986e-01,nan,2.003778320724321382e+00,nan,3.029090379487074658e-02,nan,1.458471268415451050e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.175830602645874023e+00,nan,6.116858232627890857e-01,nan,-8.281308600384867935e-02,nan,2.003858277974861490e+00,nan,5.047729197610761193e-02,nan,-2.216018550097942352e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.177870035171508789e+00,nan,6.115234235615911729e-01,nan,1.324961438901883261e-02,nan,2.003858277974861490e+00,nan,8.212064305440773190e-03,nan,1.444636471569538116e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.179931402206420898e+00,nan,6.123149474352098665e-01,nan,2.593607293684435655e-01,nan,2.003394825527349710e+00,nan,-1.425549416883805653e-01,nan,-6.579565225983685650e-10,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.181984901428222656e+00,nan,6.130446088962537843e-01,nan,5.053168930401911174e-01,nan,2.003171244831459141e+00,nan,-1.280460361685140103e-01,nan,-3.170154243707656860e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.184030294418334961e+00,nan,6.133764972817514760e-01,nan,1.204965090609148165e-01,nan,2.003043350681297241e+00,nan,-6.496357493079639445e-02,nan,-1.610566116869449615e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.186113834381103516e+00,nan,6.132720138730665127e-01,nan,3.808623810285027833e-02,nan,2.003059267229999829e+00,nan,-2.143668135810909703e-02,nan,3.771587088704109192e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.188164234161376953e+00,nan,6.132651006529856730e-01,nan,-3.225474030384559154e-02,nan,2.003107204129621177e+00,nan,1.641277051491411842e-02,nan,0.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.190245866775512695e+00,nan,6.133004708795883886e-01,nan,7.931941955823702817e-02,nan,2.003203077928863873e+00,nan,3.533748840537628833e-02,nan,5.334026366472244263e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.192332267761230469e+00,nan,6.130836711953575602e-01,nan,-1.574210660558459929e-01,nan,2.003458866229187674e+00,nan,1.053590089684818126e-01,nan,-7.440148293972015381e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.194376945495605469e+00,nan,6.129624606090411376e-01,nan,-3.790504753890108769e-02,nan,2.003490699326592850e+00,nan,3.218334632555537589e-02,nan,2.872115559875965118e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.196423768997192383e+00,nan,6.124742198121584380e-01,nan,-2.995503732244911288e-01,nan,2.003682446925078242e+00,nan,6.372451257601868813e-02,nan,-1.482458692044019699e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.198467969894409180e+00,nan,6.122502304042294341e-01,nan,-5.704890370630447821e-02,nan,2.003586573125835546e+00,nan,-5.666168087215726033e-03,nan,1.499408856034278870e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.200548887252807617e+00,nan,6.119575986530652045e-01,nan,-2.007847431913103720e-01,nan,2.003666530376376098e+00,nan,4.858472070863200515e-02,nan,-2.206077240407466888e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.202597618103027344e+00,nan,6.121830163203210162e-01,nan,-4.336671408837835390e-02,nan,2.003458866229187674e+00,nan,-3.531491557941319331e-02,nan,-3.249182312092813163e-10,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.204642057418823242e+00,nan,6.119757425920564486e-01,nan,-1.996732604267981714e-01,nan,2.003378908978647566e+00,nan,-3.026829585887375051e-02,nan,-2.188754826784133911e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.206684589385986328e+00,nan,6.119298810634994368e-01,nan,7.537414991144410215e-02,nan,2.003315055530323630e+00,nan,-1.449769956737938063e-02,nan,4.667695239186286926e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.208724975585937500e+00,nan,6.122493726531477165e-01,nan,2.098892176287072558e-02,nan,2.003203077928863873e+00,nan,-2.774501086821137830e-02,nan,3.157272934913635254e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.210810661315917969e+00,nan,6.124963605699837998e-01,nan,1.569981379345571915e-01,nan,2.003123307931837793e+00,nan,-4.603891263122122934e-02,nan,-1.027998179197311401e-01,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.212873458862304688e+00,nan,6.127802500927925777e-01,nan,-9.413024718275207758e-02,nan,2.003267118630702281e+00,nan,2.082847755540801274e-02,nan,3.746924549341201782e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.214962720870971680e+00,nan,6.127199228593465108e-01,nan,4.545292154907071280e-02,nan,2.003330972079025774e+00,nan,6.950353052959860715e-03,nan,1.552630495280027390e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.217003107070922852e+00,nan,6.127098850356818005e-01,nan,9.291651405167315747e-02,nan,2.003474782777890262e+00,nan,4.416898733561268331e-02,nan,-8.585818111896514893e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.219062089920043945e+00,nan,6.129927192698190197e-01,nan,1.093033003457004743e-01,nan,2.003490699326592850e+00,nan,3.470661961287312136e-02,nan,5.909832194447517395e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.221140861511230469e+00,nan,6.135739899269250230e-01,nan,3.195430296351967764e-02,nan,2.003554740028430814e+00,nan,1.515103292990777756e-02,nan,4.401248693466186523e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.223198890686035156e+00,nan,6.134532178150280401e-01,nan,2.866257811968154004e-02,nan,2.003506803128809022e+00,nan,-1.512853910152096512e-02,nan,6.849096622318029404e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.225288152694702148e+00,nan,6.134000633602774144e-01,nan,6.031300634051909443e-02,nan,2.003458866229187674e+00,nan,-1.323604975745779760e-02,nan,6.676366552710533142e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.227336883544921875e+00,nan,6.134559198869355967e-01,nan,8.513222922896489242e-02,nan,2.003426845878268914e+00,nan,-2.900664604895216922e-02,nan,-4.383684694766998291e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.229378461837768555e+00,nan,6.136264633551125058e-01,nan,8.888666985978872781e-02,nan,2.003315055530323630e+00,nan,-4.288479395808959121e-02,nan,-2.185586094856262207e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.231512308120727539e+00,nan,6.136726902018931895e-01,nan,1.284696166212289520e-02,nan,2.003251014828485665e+00,nan,-5.739374043966237460e-02,nan,-3.749064356088638306e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.233559131622314453e+00,nan,6.135457069555378951e-01,nan,-1.452372130398758149e-03,nan,2.003267118630702281e+00,nan,-2.711417718574210892e-02,nan,-1.386328274399772909e-10,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.235627174377441406e+00,nan,6.134538379440304112e-01,nan,-3.551474092389325654e-02,nan,2.003251014828485665e+00,nan,-1.702098016928751956e-02,nan,-2.180131152272224426e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.237690925598144531e+00,nan,6.132462255417410191e-01,nan,-9.484151028069917611e-02,nan,2.003394825527349710e+00,nan,5.615464297485077416e-02,nan,-2.189792506396770477e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.239804267883300781e+00,nan,6.131557109589564902e-01,nan,-8.216432190339442720e-02,nan,2.003315055530323630e+00,nan,-8.189435157131629006e-03,nan,5.296311527490615845e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.241863727569580078e+00,nan,6.128485815610682508e-01,nan,-1.079174586086548981e-01,nan,2.003474782777890262e+00,nan,3.407578300456769183e-02,nan,-2.194849215447902679e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.243910074234008789e+00,nan,6.127686037824053855e-01,nan,-4.536980271312327645e-02,nan,2.003426845878268914e+00,nan,-5.035327090156062335e-03,nan,6.546552758663892746e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.245960950851440430e+00,nan,6.125336122005373696e-01,nan,-7.815238855890202507e-02,nan,2.003506803128809022e+00,nan,3.786072950849628249e-02,nan,-1.516209263354539871e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.248006582260131836e+00,nan,6.126102649734219696e-01,nan,-6.270674765961201103e-02,nan,2.003474782777890262e+00,nan,2.082846877789953921e-02,nan,1.522887684404850006e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.250086069107055664e+00,nan,6.126635824626296412e-01,nan,-4.025799613506733654e-02,nan,2.003522719677511610e+00,nan,3.407577715289537845e-02,nan,-8.356071077287197113e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.252138853073120117e+00,nan,6.128393623781835942e-01,nan,2.128077149774236856e-02,nan,2.003346888627728362e+00,nan,-8.820292246290165755e-03,nan,3.098699264228343964e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.254209756851196289e+00,nan,6.129400283836110574e-01,nan,-2.945707163358890837e-02,nan,2.003378908978647566e+00,nan,3.659906214355775067e-02,nan,6.459824275225400925e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.256250619888305664e+00,nan,6.132173240148546256e-01,nan,6.194735662119698477e-02,nan,2.003330972079025774e+00,nan,3.796191223744879804e-03,nan,-9.196746163070201874e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.258300542831420898e+00,nan,6.132700705335567548e-01,nan,2.230575446820680027e-02,nan,2.003378908978647566e+00,nan,1.893597065632789470e-02,nan,-2.188754640519618988e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.260385036468505859e+00,nan,6.135599466859007478e-01,nan,8.966008282170172261e-02,nan,2.003378908978647566e+00,nan,-2.017515150747001274e-02,nan,6.459824275225400925e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.262437582015991211e+00,nan,6.136798613046385853e-01,nan,7.132682896059838740e-02,nan,2.003426845878268914e+00,nan,-5.035373172075558769e-03,nan,0.000000000000000000e+00,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.264518022537231445e+00,nan,6.138086737187240516e-01,nan,7.128705388412426291e-02,nan,2.003458866229187674e+00,nan,-8.189498062609037662e-03,nan,1.526218559592962265e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.266562461853027344e+00,nan,6.139064159668858878e-01,nan,2.162679260144991650e-02,nan,2.003538636226214198e+00,nan,3.029078383558824611e-02,nan,-3.710641711950302124e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.268607378005981445e+00,nan,6.141542741846865994e-01,nan,9.278236947023510428e-02,nan,2.003362992429944978e+00,nan,-5.045472792765299391e-02,nan,1.283287629485130310e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.270694494247436523e+00,nan,6.139677982034656978e-01,nan,-2.022109583139425348e-02,nan,2.003458866229187674e+00,nan,8.211924596764202944e-03,nan,-6.498364624185626326e-10,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.272740125656127930e+00,nan,6.139197724015827973e-01,nan,-2.992159376680030708e-02,nan,2.003474782777890262e+00,nan,1.578181979899850873e-02,nan,8.509263396263122559e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.274784803390502930e+00,nan,6.139370502324901224e-01,nan,-5.154919194847253777e-02,nan,2.003394825527349710e+00,nan,7.581093108672055415e-03,nan,1.950958929955959320e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.276829957962036133e+00,nan,6.139057806614216517e-01,nan,-3.493741216980157660e-03,nan,2.003315055530323630e+00,nan,-4.793144586282677838e-02,nan,5.615393444895744324e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.278915405273437500e+00,nan,6.137934916752225689e-01,nan,-4.544754373217416155e-02,nan,2.003346888627728362e+00,nan,-1.449776978744718621e-02,nan,-1.552630495280027390e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.280977249145507812e+00,nan,6.137506637444944957e-01,nan,-7.098336836989570242e-02,nan,2.003298951728107014e+00,nan,-4.404588497361946846e-03,nan,-5.924928188323974609e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.283030748367309570e+00,nan,6.134427130057025224e-01,nan,-1.315300128949544178e-01,nan,2.003474782777890262e+00,nan,7.318680715285429128e-02,nan,-2.373814210295677185e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.285072565078735352e+00,nan,6.134786617937368902e-01,nan,-3.186196586219765953e-02,nan,2.003362992429944978e+00,nan,-2.512105553565375116e-03,nan,-5.017057433724403381e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.287117958068847656e+00,nan,6.134285694718588644e-01,nan,-6.879711898815100979e-02,nan,2.003394825527349710e+00,nan,3.975312522580238400e-02,nan,5.263156816363334656e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.289157629013061523e+00,nan,6.134705654164482880e-01,nan,-4.078262937710007419e-02,nan,2.003426845878268914e+00,nan,3.092157948218745428e-02,nan,-3.059085831046104431e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.291209936141967773e+00,nan,6.135097781064979827e-01,nan,1.465885527317726394e-02,nan,2.003378908978647566e+00,nan,-1.386693610497791856e-02,nan,-4.377509281039237976e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.293303012847900391e+00,nan,6.134168857720849743e-01,nan,-2.609411808869423199e-02,nan,2.003506803128809022e+00,nan,4.606138890459109125e-02,nan,6.806021556258201599e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.295350790023803711e+00,nan,6.135199750579340972e-01,nan,4.615401437551215624e-02,nan,2.003474782777890262e+00,nan,-6.196189524736054688e-04,nan,4.929966758936643600e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.297397851943969727e+00,nan,6.137585449116826908e-01,nan,9.547112863584678033e-02,nan,2.003330972079025774e+00,nan,-5.739380480805786333e-02,nan,2.818542346358299255e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.299437761306762695e+00,nan,6.137808905428352446e-01,nan,6.074925158388452817e-02,nan,2.003426845878268914e+00,nan,-8.820331745078305308e-03,nan,1.532855350524187088e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.301526546478271484e+00,nan,6.138956927537231323e-01,nan,7.940508953638628076e-02,nan,2.003362992429944978e+00,nan,-3.973072209833648089e-02,nan,9.044190868735313416e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.303601741790771484e+00,nan,6.139372821507036448e-01,nan,7.584147538580686410e-02,nan,2.003378908978647566e+00,nan,-2.711423277662912065e-02,nan,-4.377509281039237976e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.305643796920776367e+00,nan,6.139070759486049411e-01,nan,4.473171437926230787e-02,nan,2.003410929329566326e+00,nan,-1.891351193797498678e-02,nan,-1.300639286637306213e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.307681798934936523e+00,nan,6.140067693187623021e-01,nan,6.708497324348770829e-02,nan,2.003251014828485665e+00,nan,-5.991709857622871255e-02,nan,6.111983675509691238e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.309797286987304688e+00,nan,6.137467214395462278e-01,nan,-3.968274371686018875e-02,nan,2.003410929329566326e+00,nan,2.713664175576733714e-02,nan,1.539473142474889755e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.311855077743530273e+00,nan,6.136791630281921428e-01,nan,1.656815023002356294e-02,nan,2.003378908978647566e+00,nan,-3.657662098022178981e-02,nan,-4.377509281039237976e-02,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
2.313896894454956055e+00,nan,6.135786527957325376e-01,nan,2.185321395915748588e-03,nan,2.003394825527349710e+00,nan,-3.657661805438563313e-02,nan,-8.891534060239791870e-03,8.000000000000000444e-01,8.000000000000000444e-01,nan,nan,nan,nan,nan,nan
