shoulder_des_pos,shoulder_des_vel,shoulder_des_acc,shoulder_des_jerk,shoulder_des_tau,elbow_des_pos,elbow_des_vel,elbow_des_acc,elbow_des_jerk,elbow_des_tau,elbow_des_tau_tvlqr,des_time,shoulder_meas_pos,shoulder_meas_vel,elbow_meas_pos,elbow_meas_vel,elbow_meas_tau,meas_time,k1,k2,k3,k4,k0
1.455580914507592638e-02,-2.178957307390561482e+00,-1.676945518048411543e+01,8.880569783400227379e+01,0.000000000000000000e+00,-3.397576864714260125e-01,-4.899287061739073579e+00,-1.613756600447086242e+01,8.589630358312604130e+01,-1.401345344081441624e-01,-1.510967375811809177e-01,1.000668179860400159e-01,1.577617093090865341e-01,-2.382255785145697580e+00,-3.311161524539615875e-01,-4.743206414728813769e+00,-2.359203100204467773e-01,1.518246889114379883e+00,-2.991909518541148727e-01,2.282708379729269321e+00,1.211910190907318219e-01,4.685506759899319973e-01,1.109098365107432337e-03
-1.883392947928186345e-02,-2.193572039764092096e+00,-1.667754677493539006e+01,9.488837258512144501e+01,0.000000000000000000e+00,-4.146866749969362331e-01,-4.702476861634295346e+00,-1.605120748163902888e+01,8.670541308958499371e+01,-1.930091572341723349e-01,-2.029195773902472411e-01,1.010674861659004442e-01,1.230435827592854248e-01,-2.477111840733218884e+00,-4.020787506624427521e-01,-4.448607951063169530e+00,-3.459081947803497314e-01,1.533648490905761719e+00,-2.976054713989442213e-01,2.287598186146059920e+00,1.214721729476851420e-01,4.685396165384512202e-01,1.086706057612284301e-03
-5.225846681602774879e-02,-2.193269595446110998e+00,-1.658411443091362258e+01,9.644096832674483721e+01,0.000000000000000000e+00,-4.861087483772834617e-01,-4.509448143811368936e+00,-1.596504244985303167e+01,8.651266830096879801e+01,-2.435023976784975730e-01,-2.518423929584798771e-01,1.020681543457608448e-01,8.760751191515406266e-02,-2.549012096869773814e+00,-4.697017058528157318e-01,-4.222772722862289996e+00,-4.277250766754150391e-01,1.548984766006469727e+00,-2.959885849796703439e-01,2.292441491382624985e+00,1.217449767163703983e-01,4.685284621257321813e-01,1.067512465596769100e-03
-8.601740007513214437e-02,-2.177900373935869993e+00,-1.648915814471006058e+01,9.799439660283567832e+01,0.000000000000000000e+00,-5.543186987535264620e-01,-4.309046856176337315e+00,-1.587907090910205987e+01,8.631992880033192250e+01,-2.547293406250048520e-01,-2.641793431970143047e-01,1.030688225256212454e-01,4.388394777251323348e-02,-2.635066871107774489e+00,-5.335057192489340849e-01,-4.036047263625985870e+00,-3.941431045532226562e-01,1.564438581466674805e+00,-2.943408903719142433e-01,2.297237535810743747e+00,1.220094398281606762e-01,4.685172312722855059e-01,1.051454011221578848e-03
-1.195739210221216098e-01,-2.157521106075591888e+00,-1.639267791245267247e+01,9.954868032249650867e+01,0.000000000000000000e+00,-6.176091045783138611e-01,-4.028802132614828224e+00,-1.579329285937615168e+01,8.612719465178466294e+01,-2.263122085188626897e-01,-2.395578505980893169e-01,1.040694907054816459e-01,7.003020702710395506e-03,-2.593797153663468968e+00,-5.951366088000072940e-01,-3.904206183892960702e+00,-5.763162374496459961e-01,1.579841136932373047e+00,-2.926629028270567034e-01,2.301985523575545312e+00,1.222655930470864377e-01,4.685058900044797858e-01,1.038492637437132392e-03
-1.528924263226354441e-01,-2.133452048872072737e+00,-1.629467373009625675e+01,1.011038433812638857e+02,0.000000000000000000e+00,-6.754781352189169752e-01,-3.656983722496761402e+00,-1.570770830066438783e+01,8.593446592419461183e+01,-1.937243450701697789e-01,-2.074713694854661838e-01,1.050701588853420465e-01,-3.754705021415618432e-02,-2.659992952034587965e+00,-6.530284201806093591e-01,-3.626016371164918262e+00,-6.096271872520446777e-01,1.595258951187133789e+00,-2.909551806643289051e-01,2.306684679545150551e+00,1.225134562559407614e-01,4.684944241750280125e-01,1.028600429662945154e-03
-1.858916042617657638e-01,-2.103436299406098442e+00,-1.619514559341590498e+01,9.775233052955404389e+01,0.000000000000000000e+00,-7.273544300156231657e-01,-3.205707159644362036e+00,-1.562231723295492003e+01,8.473234986801253399e+01,-1.617672719962004457e-01,-1.724942176684685080e-01,1.060708270652024332e-01,-7.543352041511855455e-02,-2.665368451148750317e+00,-7.078841967096020094e-01,-3.372426801604318847e+00,-5.389378666877746582e-01,1.610734224319458008e+00,-2.892184036772394440e-01,2.311334299415318316e+00,1.227530274557596668e-01,4.684828818869172240e-01,1.021758672253994440e-03
-2.185773649863484991e-01,-2.065003801574903264e+00,-1.609409349799677003e+01,9.924026657773052307e+01,0.000000000000000000e+00,-7.727056274899268828e-01,-2.684738114216770555e+00,-1.553711965623682723e+01,8.453833838767680220e+01,-1.295083928017723984e-01,-1.343045393175898994e-01,1.070714952450628338e-01,-1.202944819566004464e-01,-2.682275508523172647e+00,-7.569875452840234553e-01,-3.000243402168965901e+00,-3.915487825870513916e-01,1.626355648040771484e+00,-2.874530951918499166e-01,2.315933623838552169e+00,1.229843385908274550e-01,4.684712369683502464e-01,1.017883437904607566e-03
-2.503598338627348596e-01,-2.016370790337077779e+00,-1.599151743922413615e+01,1.007272260741790006e+02,0.000000000000000000e+00,-8.101899293585290707e-01,-2.113932034357503653e+00,-1.545211557049990070e+01,8.434432123913984469e+01,-9.735142563468102139e-02,-9.473316012038779377e-02,1.080721634249232344e-01,-1.582136013862270041e-01,-2.550623608934894371e+00,-8.003225493551713310e-01,-2.634364079540858938e+00,-3.312343657016754150e-01,1.641927719116210938e+00,-2.856597657417228597e-01,2.320481888578180829e+00,1.232074226483071827e-01,4.684594555722349507e-01,1.016885182916210098e-03
-2.813968577985015429e-01,-1.954727498899757165e+00,-1.588741741227184789e+01,1.022131796321150858e+02,0.000000000000000000e+00,-8.394390506010296349e-01,-1.500977085113845533e+00,-1.536730497573162779e+01,8.415029836816633235e+01,-6.495173962966260817e-02,-5.595872882835806195e-02,1.090728316047836349e-01,-2.004869711480955774e-01,-2.589420984942413018e+00,-8.353644229784339403e-01,-2.035082614205225848e+00,-1.677197664976119995e-01,1.657617330551147461e+00,-2.838390986020975504e-01,2.324978408232204696e+00,1.234222855506441618e-01,4.684475733490000016e-01,1.018680454720971486e-03
-3.114582219243082761e-01,-1.877604396680709442e+00,-1.578179341208900333e+01,1.036980965226924809e+02,0.000000000000000000e+00,-8.595139799288489257e-01,-8.600310790234289016e-01,-1.528268787192057587e+01,8.395626968444869931e+01,-3.233935747827132445e-02,-2.050808397068593081e-02,1.100734997846440355e-01,-2.409565542640614011e-01,-2.545246549374780010e+00,-8.616338439709755326e-01,-1.458508820769559122e+00,-8.814337849617004395e-02,1.673409938812255859e+00,-2.819916852523864925e-01,2.329422482617529155e+00,1.236289535550306740e-01,4.684355934894439133e-01,1.023193383857122019e-03
-3.401559704348819935e-01,-1.783073359510950695e+00,-1.567464543339205818e+01,1.051819445463610805e+02,0.000000000000000000e+00,-8.694548299554440973e-01,-2.095051332198636374e-01,-1.519826425905507605e+01,8.376223513411052579e+01,2.749975709077645547e-04,1.135434260378787030e-02,1.110741679645044361e-01,-2.816260725957642208e-01,-2.618049041836464141e+00,-8.767179571762653278e-01,-6.743935780109049372e-01,3.875812515616416931e-02,1.689203500747680664e+00,-2.801180228206948675e-01,2.333813378057860710e+00,1.238274644491840631e-01,4.684234796282791269e-01,1.030349356513501945e-03
-3.674853509127302686e-01,-1.668048240861367049e+00,-1.556597347065089565e+01,1.066646900145288868e+02,0.000000000000000000e+00,-8.684506706375714202e-01,4.410019466959056444e-01,-1.511403413712219823e+01,8.356819463520476177e+01,2.771580051030753111e-02,3.492983888104106427e-02,1.120748361443648367e-01,-3.236670744022916990e-01,-2.540820736626232090e+00,-8.805529091459795010e-01,-3.196651553368255738e-03,0.000000000000000000e+00,1.705102205276489258e+00,-2.782186956858622717e-01,2.338150395704512885e+00,1.240178440624559036e-01,4.684112248939841794e-01,1.040092981342116783e-03
-3.929232528170274463e-01,-1.529454748868943170e+00,-1.545577751806885125e+01,1.081462976494029249e+02,0.000000000000000000e+00,-8.565885824392580616e-01,1.042922071770590264e+00,-1.502999750611079222e+01,8.337414811206909349e+01,1.374310581502413697e-02,1.799861069096664323e-02,1.130755043242252372e-01,-3.648017425389497026e-01,-2.469395539534174233e+00,-8.739695437223845564e-01,6.844022315286406588e-01,1.472379863262176514e-01,1.721022844314575195e+00,-2.762944146079356345e-01,2.342432904492992574e+00,1.242001094381123549e-01,4.683988707129486673e-01,1.052351058295647153e-03
-4.161011992177421348e-01,-1.363210235628059763e+00,-1.534405756957526812e+01,1.096267304314258837e+02,0.000000000000000000e+00,-8.357287533978023930e-01,1.541876657182569943e+00,-1.494615436600795988e+01,8.318009549895376153e+01,-1.357138770300991837e-02,-1.117522645268564929e-02,1.140761725040856378e-01,-4.039494661022616784e-01,-2.294640741807018713e+00,-8.573674599046686717e-01,1.259083734577102875e+00,2.463566958904266357e-01,1.737111330032348633e+00,-2.743456759890312013e-01,2.346660206817905436e+00,1.243743013381675561e-01,4.683863839976348808e-01,1.066954544325145453e-03
-4.363701471648724350e-01,-1.172362572443660156e+00,-1.523081361880661433e+01,1.111059495998867561e+02,0.000000000000000000e+00,-8.077557824315135804e-01,1.932088716723342259e+00,-1.486250471680127561e+01,8.298603670762346951e+01,-4.744590821430483274e-02,-4.603462557149828882e-02,1.150768406839460384e-01,-4.399011593388569841e-01,-2.031340286145987051e+00,-8.324242619260674436e-01,1.682367213621596580e+00,3.292451500892639160e-01,1.753177165985107422e+00,-2.723729793242270492e-01,2.350831606585562561e+00,1.245404588496878268e-01,4.683737313790516943e-01,1.083737447312810472e-03
-4.534244666636837451e-01,-9.579233635543573655e-01,-1.511604565908601039e+01,1.125839144698361736e+02,0.000000000000000000e+00,-7.743531621168813217e-01,2.214284915987150271e+00,-1.477904855847809884e+01,8.279197166892242876e+01,-7.767856873689904518e-02,-7.685529715952732488e-02,1.160775088638064390e-01,-4.738074539590766410e-01,-1.914068690785323046e+00,-7.980215781733428493e-01,2.284170983792779275e+00,2.238876223564147949e-01,1.769245624542236328e+00,-2.703770232156104125e-01,2.354946490621137034e+00,1.246986050193426426e-01,4.683609429265311319e-01,1.102639603458075053e-03
-4.672937662236122947e-01,-7.132411026349814165e-01,-1.499975368341113047e+01,1.140605823327145174e+02,0.000000000000000000e+00,-7.359962032840599022e-01,2.393055908868859660e+00,-1.469578589102379951e+01,8.259790030810829364e+01,-1.088886884735136285e-01,-1.082410071828583398e-01,1.170781770436668395e-01,-5.036061862149830981e-01,-1.592025390851705247e+00,-7.571633295204281966e-01,2.566150994900654236e+00,2.593562304973602295e-01,1.785833597183227539e+00,-2.683583745180526670e-01,2.359004219603362262e+00,1.248487787003505212e-01,4.683480098445839124e-01,1.123516876300648766e-03
-4.768035231074563285e-01,-4.534290762837258626e-01,-1.488193768442874010e+01,1.155359083796506212e+02,0.000000000000000000e+00,-6.966153881455170449e-01,2.458084172386406863e+00,-1.461271671442622377e+01,8.240382253133557811e+01,-1.392989839817611042e-01,-1.384008021413434264e-01,1.180788452235272401e-01,-5.281811767533413082e-01,-1.354185493822914532e+00,-7.120547069766660631e-01,2.841821686102887767e+00,5.821266770362854004e-02,1.801996469497680664e+00,-2.663175573875928848e-01,2.363004141255489632e+00,1.249910204271742764e-01,4.683349078130871757e-01,1.146203448278259067e-03
-4.820026262436982734e-01,-1.747865860456272458e-01,-1.476259765441391991e+01,1.170098455098577261e+02,0.000000000000000000e+00,-6.571391192940723158e-01,2.416484537886503858e+00,-1.452984102867340077e+01,8.220973826112927441e+01,-1.690320287087843099e-01,-1.676789123576867269e-01,1.190795134033876407e-01,-5.457175397042817178e-01,-9.121747721033082179e-01,-6.656517881431254224e-01,2.887244145536358886e+00,1.734118515450688847e-09,1.818107366561889648e+00,-2.642552583311068570e-01,2.366945670698331394e+00,1.251253624568376688e-01,4.683216609835496036e-01,1.170646812914292317e-03
-4.825561641266915558e-01,1.269292029450639347e-01,-1.464173358525171409e+01,1.184823442155538942e+02,0.000000000000000000e+00,-6.185982208779137181e-01,2.266304291727465170e+00,-1.444715883374915677e+01,8.201564743202614238e+01,-2.060637939939624630e-01,-2.043441926076070558e-01,1.200801815832480413e-01,-5.631709094898508239e-01,-9.454806100745432040e-01,-6.133526306561493113e-01,3.170485121808494622e+00,-6.733049452304840088e-02,1.834470033645629883e+00,-2.621720032876104223e-01,2.370828187596332626e+00,1.252518495572024215e-01,4.683082486845973613e-01,1.196617478023122468e-03
-4.780186212744439445e-01,4.447787191662087025e-01,-1.451934546840825035e+01,1.199533524484662053e+02,0.000000000000000000e+00,-5.835562645522145431e-01,2.009458122816795367e+00,-1.436467012963978007e+01,8.182154993467206339e+01,-2.235661707506579887e-01,-2.201246233014018117e-01,1.210808497631084418e-01,-5.721042490937349179e-01,-6.906362006201902659e-01,-5.644410296802135907e-01,2.776222098759621559e+00,-4.543326199054718018e-01,1.850765943527221680e+00,-2.600683325952888314e-01,2.374651078079664579e+00,1.253705246103331838e-01,4.682946523031570329e-01,1.223886749466257485e-03
-4.679905206558885311e-01,7.701573123467824189e-01,-1.439543329490442325e+01,1.214228154240892223e+02,0.000000000000000000e+00,-5.529787670274686207e-01,1.700924142956409923e+00,-1.428237491633262479e+01,8.162744569853745702e+01,-2.000689988214574555e-01,-1.930880251354629706e-01,1.220815179429688424e-01,-5.758010050873180186e-01,-8.991941213149101664e-02,-5.262832575815582503e-01,2.000943489773661987e+00,-3.395928740501403809e-01,1.867230892181396484e+00,-2.579449327146354221e-01,2.378413791402758548e+00,1.254814269182699948e-01,4.682808949181344049e-01,1.252364235014796420e-03
-4.528444152366830622e-01,1.056240554114538099e+00,-1.426999705528922746e+01,1.228906754637692416e+02,0.000000000000000000e+00,-5.256608285973811689e-01,1.554311425227297150e+00,-1.420027319381237518e+01,8.143333463150969465e+01,-1.313619881390462041e-01,-1.209037208375001171e-01,1.230821861228292430e-01,-5.697110269729825927e-01,2.668633553224215582e-01,-4.996463047541261915e-01,1.332269804419245141e+00,-2.369490414857864380e-01,1.883747339248657227e+00,-2.558023026676269351e-01,2.382115733261400692e+00,1.255846056779777176e-01,4.682669500437555143e-01,1.281840814587469112e-03
-4.334535498809088949e-01,1.295441088037421196e+00,-1.414303673960740326e+01,1.243568718013533640e+02,0.000000000000000000e+00,-4.992380831354239490e-01,1.588760082100179716e+00,-1.411836496206356806e+01,8.123921665443093332e+01,-6.297334197279980117e-02,-5.366446066471652898e-02,1.240828543026896436e-01,-5.605262916325161049e-01,5.920570811988458138e-01,-4.817978147328746408e-01,8.970000406807393523e-01,-1.264138966798782349e-01,1.900187253952026367e+00,-2.536410076195989016e-01,2.385756331938031494e+00,1.256801066278339096e-01,4.682528067257714643e-01,1.312094055019204881e-03
-4.102936847314992974e-01,1.491315711254799226e+00,-1.401455233736533934e+01,1.258213403865213422e+02,0.000000000000000000e+00,-4.708289413733837137e-01,1.793627744022614934e+00,-1.403665022107278659e+01,8.104509165529660208e+01,5.981626188991562287e-03,9.474449466505774353e-03,1.250835224825500303e-01,-5.453084998113169046e-01,8.423893342689802166e-01,-4.686950309607657572e-01,7.954372924246112531e-01,5.508906766772270203e-02,1.916763305664062500e+00,-2.514617169420700904e-01,2.389335067374590782e+00,1.257679764757299590e-01,4.682384835215561703e-01,1.342928712463928309e-03
-3.842412179121765803e-01,1.641643581976381938e+00,-1.388454383749871113e+01,1.272840136178975996e+02,0.000000000000000000e+00,-4.380461098602381753e-01,2.161869378136543673e+00,-1.395512897082445924e+01,8.085095957039513337e+01,7.499807961312754401e-02,6.933792021725437849e-02,1.260841906624104447e-01,-5.321922722811098794e-01,5.626123274655212558e-01,-4.516614682330784558e-01,1.378949952080479324e+00,2.559338212013244629e-01,1.933354139328002930e+00,-2.492649066743568009e-01,2.392851373792129088e+00,1.258482681440644679e-01,4.682239502000711817e-01,1.374168310022735179e-03
-3.560400648655672740e-01,1.746324562147265169e+00,-1.375301122832762779e+01,1.287448202045742107e+02,0.000000000000000000e+00,-3.982827800795121220e-01,2.685374941831014439e+00,-1.387380121130197530e+01,8.065682028777401058e+01,1.440958722045255769e-01,1.291380467639768881e-01,1.270848588422708314e-01,-5.139025424207755988e-01,1.258875415042615353e+00,-4.293069096474128599e-01,1.481773010113568434e+00,4.287265539169311523e-01,1.949964523315429688e+00,-2.470511758594764740e-01,2.396304725474028618e+00,1.259210310218487061e-01,4.682092054046680940e-01,1.405549956203947914e-03
-3.262481193025905668e-01,1.805431624069342433e+00,-1.361995449751931453e+01,1.302036847519486003e+02,0.000000000000000000e+00,-3.485594284002218046e-01,3.360817297693301953e+00,-1.379266694249119141e+01,8.046267371725446083e+01,2.137302178234152805e-01,1.922543705543002801e-01,1.280855270221312459e-01,-4.943614928912422601e-01,1.358238209146013009e+00,-3.950160162426335497e-01,2.332122489188309000e+00,8.183895349502563477e-01,1.966703891754150391e+00,-2.448211578304958502e-01,2.399694629413741787e+00,1.259863190369361896e-01,4.681942598084272156e-01,1.436784639846930408e-03
-2.958136365152910230e-01,1.818194504798611888e+00,-1.348537363204139972e+01,1.316605276449497239e+02,0.000000000000000000e+00,-2.864237198466526024e-01,4.176095441229335847e+00,-1.371172616437591962e+01,8.026851976286965851e+01,2.829753593628936414e-01,2.605620385218969659e-01,1.290861952019916326e-01,-4.722718737120114585e-01,1.252990494823813084e+00,-3.459126676682121038e-01,3.340807922219648507e+00,8.590976595878601074e-01,1.983465433120727539e+00,-2.425753119338782404e-01,2.403020551250555137e+00,1.260441882571465000e-01,4.681790816798190313e-01,1.467713638042695114e-03
-2.655104798829626134e-01,1.783478053435374022e+00,-1.334926861810796339e+01,1.331152646121735188e+02,0.000000000000000000e+00,-2.090724324129951128e-01,5.126658777515331167e+00,-1.363097887693858468e+01,8.007435833489971344e+01,3.518127653330793692e-01,3.255684996220225003e-01,1.300868633818520470e-01,-4.543561040716532218e-01,1.251733790717296735e+00,-2.791685166264164519e-01,4.465566003811276552e+00,9.298011660575866699e-01,2.000259160995483398e+00,-2.403142768292197695e-01,2.406282014388682722e+00,1.260946931485965594e-01,4.681636806344379176e-01,1.498020080344619493e-03
-2.358592485966681807e-01,1.727412639842441422e+00,-1.321163944113148325e+01,1.345678064592119938e+02,0.000000000000000000e+00,-1.151810175555283422e-01,6.106207096625439590e+00,-1.355042508016335212e+01,7.988018931799170730e+01,3.929857727615626573e-01,3.577978777327928128e-01,1.310875315617124337e-01,-4.324813915186132007e-01,1.241660217446503012e+00,-1.922908794469664340e-01,5.609246053007378663e+00,9.694744944572448730e-01,2.017055511474609375e+00,-2.380386329669737233e-01,2.409478550021563414e+00,1.261378937871169836e-01,4.681480567561833728e-01,1.527372278753232233e-03
-2.056661120473819437e-01,1.733980994355988514e+00,-1.307248608566088421e+01,1.360180586795102329e+02,0.000000000000000000e+00,-7.775338677333820669e-03,6.805783567888283869e+00,-1.347006477403429159e+01,7.968601262437270805e+01,4.064759864548364021e-01,3.570479706903029182e-01,1.320881997415728482e-01,-4.141123710487521481e-01,1.187349516131542160e+00,-8.424111355194389972e-02,6.752290563776467636e+00,8.099429607391357422e-01,2.034037590026855469e+00,-2.357488358599476863e-01,2.412609660378772336e+00,1.261738494077359884e-01,4.681321802279311828e-01,1.555542776477935154e-03
-1.743562029838159333e-01,1.802277874621722731e+00,-1.293180853531652730e+01,1.374659210786667529e+02,0.000000000000000000e+00,1.098904924245971415e-01,7.218525468953885138e+00,-1.338989795853454012e+01,7.949182813547733417e+01,4.264143943499436595e-01,3.885037041309100658e-01,1.330888679214332349e-01,-3.878629768463807137e-01,1.206124885040384953e+00,4.138552236455263905e-02,7.631027113835228803e+00,6.459614038467407227e-01,2.051202297210693359e+00,-2.334455511530056926e-01,2.415674916053728527e+00,1.262026211547160603e-01,4.681160690480865583e-01,1.582229796831502791e-03
-1.420539475395514728e-01,1.919428200743368507e+00,-1.278960677272134383e+01,1.389112873130744674e+02,0.000000000000000000e+00,2.321472167349156734e-01,7.370242560427868739e+00,-1.330992463364467149e+01,7.929763577604636282e+01,4.445389370578096688e-01,4.276156102636701206e-01,1.340895361012936493e-01,-3.672590100984957084e-01,1.330586370359935877e+00,1.760402704753029346e-01,7.995003753506096267e+00,6.374135613441467285e-01,2.068208694458007812e+00,-2.311293073982456925e-01,2.418673874384686062e+00,1.262242737778354051e-01,4.680997141105228687e-01,1.607070302109054076e-03
-1.077094524875121806e-01,2.075553468815542146e+00,-1.264588077942509869e+01,1.403540444442467106e+02,0.000000000000000000e+00,3.576858694278826079e-01,7.299100243028078694e+00,-1.323014479934769483e+01,7.910343540080211255e+01,4.628045044629234273e-01,4.696728185198359995e-01,1.350902042811540360e-01,-3.425715608566785586e-01,1.612416790877142958e+00,3.128841438290493882e-01,7.919308392947637998e+00,5.889324545860290527e-01,2.085347414016723633e+00,-2.288005643192556060e-01,2.421606077970516857e+00,1.262388702190120338e-01,4.680830897918926148e-01,1.629723054984045117e-03
-7.121617025050852590e-02,2.257317452293591487e+00,-1.250063053581969719e+01,1.417940724074727257e+02,0.000000000000000000e+00,4.816771949055009827e-01,7.039522705561466864e+00,-1.315055845562710601e+01,7.890922692985097342e+01,4.809971472165894824e-01,5.051609555520144568e-01,1.360908724610144505e-01,-3.143770298778928440e-01,1.740936750605651895e+00,4.473791208046905554e-01,7.713020933595508666e+00,4.989792406558990479e-01,2.102417707443237305e+00,-2.264599976863113651e-01,2.424471141601375557e+00,1.262464788818396522e-01,4.680662191968789632e-01,1.649931238687765180e-03
-3.147985962569066487e-02,2.455843441752676881e+00,-1.235385602104907221e+01,1.432312434436301203e+02,0.000000000000000000e+00,6.025731070241135967e-01,6.620989029042902985e+00,-1.307116560246303827e+01,7.871501024011075742e+01,4.993961084686531215e-01,5.271623981398008141e-01,1.370915406408748372e-01,-2.811610448979265930e-01,2.188105749040632375e+00,5.736608777696083905e-01,7.098597961852499694e+00,6.311984658241271973e-01,2.119681596755981445e+00,-2.241080886431849328e-01,2.427268651816701706e+00,1.262471684546075112e-01,4.680490862359341642e-01,1.667240400524804033e-03
1.166345285065517601e-02,2.657210350836066937e+00,-1.220555721290696027e+01,1.446654214978064772e+02,0.000000000000000000e+00,7.156724628059478732e-01,6.080085683756749404e+00,-1.299196623983726084e+01,7.852078522316644182e+01,5.178227716523164936e-01,5.421231551700316231e-01,1.380922088207352516e-01,-2.333458227494294157e-01,2.440479876846853635e+00,6.896841382155409761e-01,6.455791102435211037e+00,5.675873160362243652e-01,2.136971473693847656e+00,-2.217453088695941210e-01,2.429998195479921019e+00,1.262410063192168086e-01,4.680316715263055372e-01,1.681191741555841538e-03
5.882770293663952543e-02,2.849959740881786274e+00,-1.205573408772774791e+01,1.460964615039980288e+02,0.000000000000000000e+00,8.172925565519690849e-01,5.454164568436510763e+00,-1.291296036773100120e+01,7.832655176020145404e+01,5.403189077123027317e-01,5.560460005591600918e-01,1.390928770005956383e-01,-1.874887070001573230e-01,2.934414008990761324e+00,7.915820234486122819e-01,5.592198493079508559e+00,5.235013365745544434e-01,2.154288530349731445e+00,-2.193723260514889306e-01,2.432659428606812835e+00,1.262280682066714288e-01,4.680140001425276974e-01,1.691503047843767810e-03
1.093921817355578696e-01,3.011187107563955578e+00,-1.190438662026513228e+01,1.475242086716623078e+02,0.000000000000000000e+00,9.051558814751707871e-01,4.762282282256819599e+00,-1.283414798612469632e+01,7.813230974005718110e+01,4.789506296996304258e-01,4.973537898587814254e-01,1.400935451804560528e-01,-1.362089868860929809e-01,3.120181687308153151e+00,8.815595840380293646e-01,4.987235943378194314e+00,6.321363449096679688e-01,2.171546220779418945e+00,-2.169895794728027294e-01,2.435251970443992775e+00,1.262084263114447158e-01,4.679960512205141865e-01,1.697697096413457911e-03
1.619822217593593905e-01,3.125696783143325774e+00,-1.175151478355941670e+01,1.489484976140433048e+02,0.000000000000000000e+00,9.794286356618364664e-01,4.006196162344167533e+00,-1.275552909499817567e+01,7.793805904188286604e+01,4.162029182562836382e-01,4.342430457946484523e-01,1.410942133603164395e-01,-8.147804197064914544e-02,3.400347432406979564e+00,9.601760994171685271e-01,4.230881549038877587e+00,6.825571656227111816e-01,2.188702583312988281e+00,-2.145975605789975649e-01,2.437775455979588113e+00,1.261821534680455659e-01,4.679778137237023961e-01,1.699287624731685500e-03
2.171202290291773807e-01,3.196591209603184325e+00,-1.159711854878903203e+01,1.503691514885036895e+02,0.000000000000000000e+00,1.041202104415507534e+00,3.178968722319950757e+00,-1.267710369433207518e+01,7.774379954161827300e+01,3.505696776886875199e-01,3.651458126250517466e-01,1.420948815401768262e-01,-1.557777601125256289e-02,3.568859025283149577e+00,1.025306335827227411e+00,3.401352600948538196e+00,6.227204203605651855e-01,2.206161022186279297e+00,-2.121969096766102847e-01,2.440229580051216374e+00,1.261493322974483466e-01,4.679593116824031784e-01,1.695859555386573618e-03
2.733403002812337945e-01,3.222927112627303359e+00,-1.144119788510876390e+01,1.517859809213541951e+02,0.000000000000000000e+00,1.088698133026145598e+00,2.303272111038040748e+00,-1.259887178410641262e+01,7.754953111735628113e+01,2.862337124878369110e-01,2.922215566194523717e-01,1.430955497200372406e-01,4.516338199748968357e-02,3.756674607899785467e+00,1.076790566020639162e+00,2.536491161780981773e+00,6.051596403121948242e-01,2.223676681518554688e+00,-2.097880307790510046e-01,2.442613997948779758e+00,1.261100383562119842e-01,4.679405216972640225e-01,1.686963444138916057e-03
3.301148269404734492e-01,3.205602803223428054e+00,-1.128375275946846656e+01,1.531987829628365319e+02,0.000000000000000000e+00,1.121379413396130786e+00,1.388147984320767137e+00,-1.252083336429932814e+01,7.735525365185752378e+01,2.209550429727453746e-01,2.182989146829754645e-01,1.440962178998976273e-01,1.143324952187589616e-01,3.818317811450008925e+00,1.112919071786492076e+00,1.694971060405262797e+00,4.785085320472717285e-01,2.241317272186279297e+00,-2.073714427733036880e-01,2.444928396573019747e+00,1.260643512183851900e-01,4.679214432839564619e-01,1.672063302918874337e-03
3.861234194741598458e-01,3.146007620252476045e+00,-1.112478313641394223e+01,1.546073397702715511e+02,0.000000000000000000e+00,1.138330349921847784e+00,4.555915020232532697e-01,-1.244298843489033679e+01,7.716096700000935016e+01,1.558589862283632499e-01,1.457803234421248817e-01,1.450968860797580418e-01,1.771239644703665739e-01,3.836099492538304290e+00,1.134203055218405476e+00,8.742686812112331340e-01,3.512963652610778809e-01,2.258908510208129883e+00,-2.049477387670984307e-01,2.447172507782111595e+00,1.260123594683904835e-01,4.679020965335344839e-01,1.650594117902607618e-03
4.407179691116596132e-01,3.045758370677731364e+00,-1.096428897786722345e+01,1.560114172838150068e+02,0.000000000000000000e+00,1.139175458580400147e+00,-4.829351959583618736e-01,-1.236533699585730339e+01,7.696667105641228090e+01,8.796894673923816299e-02,7.445269210137439586e-02,1.460975542596184285e-01,2.439455143633506295e-01,3.885812832828885011e+00,1.140402831818271956e+00,-3.222592601917052824e-02,3.062697052955627441e-01,2.276484251022338867e+00,-2.025172948060795508e-01,2.449346026254976660e+00,1.259541421679380713e-01,4.678824577905532078e-01,1.622164067450212457e-03
4.937609675861409642e-01,2.904662878254839598e+00,-1.080227024287641946e+01,1.574107636617568744e+02,0.000000000000000000e+00,1.123175118515973736e+00,-1.424982102327703615e+00,-1.228787904717897206e+01,7.677236565714790117e+01,2.200730142618567697e-02,8.786426930726065621e-03,1.470982224394788429e-01,3.101858646864741331e-01,3.677581600986766119e+00,1.132093831635062608e+00,-7.425338678474854293e-01,-5.842960439622402191e-03,2.294255733489990234e+00,-2.000806641117442719e-01,2.451448695198427785e+00,1.258897871938078894e-01,4.678625394555008810e-01,1.586253526909572756e-03
