meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
2.179036140441894531e-01,-4.282098814423146438e-02,-2.700207712021435169e-02,-4.522418946453299338e-01,-8.624168320568097457e-01,3.865965912220962197e-01,3.381309031607707682e-01,3.989917055341810403e+00,4.800568158224246318e+00,nan,4.708419442176818848e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.111288260405564166e-01,3.938151326167436572e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.225024700164794922e-01,-4.463611856537491596e-02,-3.043280319586544325e-02,-4.368083584003252806e-01,-1.054613206475706999e+00,4.032578499668787453e-01,3.608849671188673058e-01,3.951820208068030915e+00,4.929885435093609658e+00,nan,4.441961050033569336e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.304521639230018626e-01,3.875272228617902659e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.271022796630859375e-01,-4.640588515279642223e-02,-3.647287425169370989e-02,-4.192910993963130384e-01,-7.838413709703506704e-01,4.200578018062542940e-01,3.824725353105901116e-01,3.903369452272136719e+00,4.685756662081733026e+00,nan,3.017686903476715088e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.459996610588964017e-01,3.901915291111382356e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.316529750823974609e-01,-4.808362358603657238e-02,-3.930550020448808635e-02,-4.000497986779119053e-01,-8.502660680371612045e-01,4.365764482000901170e-01,4.039642531097593081e-01,3.845374378676656768e+00,4.738744912500767015e+00,nan,2.421336621046066284e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.646587529052712218e-01,3.888478844463605810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.361879348754882812e-01,-4.965008012820992800e-02,-4.612438706190336024e-02,-3.793492133814591050e-01,-1.006951661066238568e+00,4.526143431505903481e-01,4.257435688999678391e-01,3.778701730729236097e+00,4.742532302077887785e+00,nan,2.316681742668151855e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.796191818380644789e-01,3.735580641011649217e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.406542301177978516e-01,-5.112053217609754951e-02,-4.788321924080629621e-02,-3.570512787068231830e-01,-6.557355411137288925e-01,4.683135548386238023e-01,4.455095817194549279e-01,3.702993474392491713e+00,4.384855619636955026e+00,nan,3.040523231029510498e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.976263624786486317e-01,3.729120078523226134e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.451694011688232422e-01,-5.247981176059404729e-02,-5.393786509728720757e-02,-3.334690968905658082e-01,-7.975712480359833378e-01,4.834934646356013888e-01,4.654033950623468474e-01,3.619410994687158656e+00,4.405674090832700784e+00,nan,1.475350260734558105e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.114655299650596398e-01,3.608102842796717447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500343322753906250e-01,-5.376716186259458685e-02,-5.707873308816935332e-02,-3.079318886609438977e-01,-7.560460502193562249e-01,4.985900642868056343e-01,4.861760359605054038e-01,3.525587235044091550e+00,4.193716969579253551e+00,nan,2.162387073040008545e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.290973028723360505e-01,3.437670919359897326e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.545132637023925781e-01,-5.504854846221626796e-02,-5.813568136863095370e-02,-2.786729748199392454e-01,-6.000258979229053935e-01,5.144799049960516735e-01,5.040724628813784136e-01,3.414617108035250759e+00,3.957788402458866539e+00,nan,1.538234800100326538e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.459367815127474599e-01,3.357762504535961146e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.590939998626708984e-01,-5.613709326478649730e-02,-6.330305995262275331e-02,-2.500189188499253312e-01,-6.897180009329799688e-01,5.288322440595257801e-01,5.213936938201727544e-01,3.302956636175578886e+00,3.869472155046954409e+00,nan,1.464166194200515747e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.580906338675500011e-01,3.179754154113974440e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.636079788208007812e-01,-5.715892201137015571e-02,-6.537998057638344518e-02,-2.190304287802407046e-01,-7.277127209938947239e-01,5.432244482703884048e-01,5.385710672467243221e-01,3.179411341693030302e+00,3.713027087076202992e+00,nan,2.242807112634181976e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.731910866703408769e-01,2.985314366082308268e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.680766582489013672e-01,-5.807491566416048134e-02,-6.847353148753421159e-02,-1.868419869395774313e-01,-3.786185328965547825e-01,5.571171932989972264e-01,5.535912801903116742e-01,3.048473513344688079e+00,3.318134517712770570e+00,nan,9.946728497743606567e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.851177487027774626e-01,2.939515984816215788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.725787162780761719e-01,-5.889284838440009273e-02,-6.986506368001521583e-02,-1.533621257264505822e-01,-5.723488381690673421e-01,5.705875408463018106e-01,5.684836926104943622e-01,2.909863847468806775e+00,3.302994696587022272e+00,nan,4.465205222368240356e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.986186289304791464e-01,2.730645858417954930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.770838737487792969e-01,-5.962781157088750672e-02,-7.346349781291861003e-02,-1.179931884605118775e-01,-4.789932075396956535e-01,5.838795165440685553e-01,5.824333304003294076e-01,2.761116787092757541e+00,3.041832220407322041e+00,nan,8.084059506654739380e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.089698325874107976e-01,2.562839012867626387e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.816369533538818359e-01,-6.027335155831770042e-02,-7.441929144826142650e-02,-8.097396693800984480e-02,-4.519558806915866533e-01,5.968925395800078748e-01,5.959195625560311793e-01,2.603209831886009518e+00,2.878449035230426389e+00,nan,6.986761000007390976e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.215002711077697528e-01,2.426493154538839736e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.861564159393310547e-01,-6.083449579215308156e-02,-7.704026141720721199e-02,-4.190592845725271687e-02,-2.814804104097547999e-01,6.097527325831172407e-01,6.077919503000638324e-01,2.434408541051809927e+00,2.583851882339380346e+00,nan,5.944925546646118164e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.307516888828566204e-01,2.302371471929625546e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.906792163848876953e-01,-6.130131529613691566e-02,-7.825144181924470477e-02,-1.433748645856436355e-03,-3.694572379407365936e-01,6.222430203191672282e-01,6.192648326716657659e-01,2.257486356869095268e+00,2.470935017252997579e+00,nan,1.121965795755386353e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.410133908524210611e-01,2.101477779312260985e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.952766418457031250e-01,-6.167776627601542772e-02,-8.069084059421494093e-02,4.069547986235066972e-02,-2.552961023811763930e-01,6.344490054873787033e-01,6.297790238642175797e-01,2.071356348392208169e+00,2.226805495227063503e+00,nan,1.338703036308288574e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.490881832700026388e-01,1.971509392845887110e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.998218536376953125e-01,-6.196790150342060266e-02,-8.059885733207816649e-02,8.524415797502538084e-02,-2.496253086363944274e-01,6.465715189931576790e-01,6.390627722153148227e-01,1.872600662233648627e+00,2.060268586364917276e+00,nan,2.238190919160842896e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.584639148832366562e-01,1.810643277728522849e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.044149875640869141e-01,-6.216264764932241671e-02,-8.152793890364340434e-02,1.309384879151904713e-01,-3.098657378554996455e-01,6.582582872185475109e-01,6.481707831433858313e-01,1.666888451156226303e+00,1.947351346771506453e+00,nan,1.174023747444152832e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.666428442397424270e-01,1.637485608916006807e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.090438842773437500e-01,-6.050558857321482881e-02,-8.282774241202517373e-02,1.224906924756385962e-01,-5.615181115556078240e-02,6.577409946627550408e-01,6.557927501831926076e-01,1.696070384716026780e+00,1.590304772405675582e+00,nan,1.651153266429901123e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.729650077711674339e-01,1.534152961250114799e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.136372566223144531e-01,-5.963722372866955140e-02,-8.296435800086132684e-02,1.485468557634193054e-01,-1.267442013643451659e-01,6.645337183290540573e-01,6.630951691011088833e-01,1.574230055601072209e+00,1.513343390838074676e+00,nan,1.688812226057052612e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.801308111002475565e-01,1.386599189473729510e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.182189464569091797e-01,-5.870032075892105822e-02,-8.420644983587455279e-02,1.737870410800530507e-01,-1.189087840437632604e-01,6.708331005852714579e-01,6.695506403745419277e-01,1.455041041509685940e+00,1.397902816514786650e+00,nan,1.521970331668853760e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.853441905386673749e-01,1.278994032471023390e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.228435516357421875e-01,-5.769016530143713378e-02,-8.412503241394542197e-02,1.983803005839597233e-01,7.354477475443488288e-03,6.766859081362901485e-01,6.751113207306274067e-01,1.337724027012795247e+00,1.154404806965310781e+00,nan,1.404856890439987183e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.909862883166819847e-01,1.161759284440754270e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.274328708648681641e-01,-5.659420075321344029e-02,-8.368869840948867100e-02,2.226057635413063451e-01,-7.047851302445362620e-02,6.821553697845161857e-01,6.799689577678509345e-01,1.220934209658695480e+00,1.086275331019172397e+00,nan,2.027555704116821289e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.962802593583622635e-01,1.015796817994718770e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.320522308349609375e-01,-5.543092034039236865e-02,-8.478049732256065507e-02,2.460489188684498174e-01,3.585759362337015421e-02,6.871471398254127561e-01,6.841234578594554971e-01,1.106666773971683781e+00,8.610709599074520826e-01,nan,1.763041019439697266e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.993429605368948421e-01,8.969285535308222368e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.366634845733642578e-01,-5.418472281687388564e-02,-8.452076796955254601e-02,2.690302168019758078e-01,3.360800376552608437e-02,6.917303311417388745e-01,6.875909248076577107e-01,9.933634178523664815e-01,7.519390969158848970e-01,nan,1.999080032110214233e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.030701568381051647e-01,7.855471006814109813e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.412473201751708984e-01,-5.286411600723849719e-02,-8.521267214964090009e-02,2.913795363008766515e-01,4.485880763053973208e-02,6.958689137551714587e-01,6.904671387849432573e-01,8.818541561564252618e-01,6.346059981384997162e-01,nan,1.882423013448715210e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.052544666353023572e-01,6.794648057690394483e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.458368778228759766e-01,-5.147536952467076515e-02,-8.481708450995284476e-02,3.130105007368868542e-01,1.243571060495770042e-01,6.995503096385575770e-01,6.926242992679074728e-01,7.725841311969130487e-01,4.485126131391960480e-01,nan,3.736924529075622559e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.078072147579546280e-01,5.728697191887730522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.504309654235839844e-01,-5.001000212586930588e-02,-8.534262032801132047e-02,3.340676711264678467e-01,7.403734512339699148e-02,7.028014663303090437e-01,6.947015493137097542e-01,6.648328121408511038e-01,4.018320909709336419e-01,nan,4.040922224521636963e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.093589289856984337e-01,4.758694360943306334e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.550381660461425781e-01,-4.846847677336548615e-02,-8.456445474768159443e-02,3.545409473575089621e-01,1.771793213783609544e-01,7.056201211755217528e-01,6.962035565640549706e-01,5.586489645066414766e-01,2.832374886754348009e-01,nan,3.814837336540222168e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.116391018163733762e-01,4.604168100537957553e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.596701622009277344e-01,-4.684571590685109727e-02,-8.391656626422638876e-02,3.744882925474204427e-01,1.761647246223653207e-01,7.080121634658276264e-01,6.971622945564834861e-01,4.537232905353310031e-01,2.277248268188172831e-01,nan,3.001542985439300537e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.132457282922570974e-01,4.038895514411826038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.642816543579101562e-01,-4.513326721709112060e-02,-8.362690659588667419e-02,3.939874954577136101e-01,1.881448520567283178e-01,7.099806953055152192e-01,6.979612584879667514e-01,3.496207796107331234e-01,1.129147233743147405e-01,nan,3.830861449241638184e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.143343518920800772e-01,3.010595754310430583e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.689396381378173828e-01,-4.336170312985356684e-02,-8.276157824823338061e-02,4.126950558621240717e-01,2.273383882956889479e-01,7.114922281290914086e-01,6.982488798856952839e-01,2.481802479956183305e-01,2.523016691486637195e-02,nan,3.152873516082763672e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.154873016374619032e-01,2.525685552105553233e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.735246658325195312e-01,-4.148895285403719074e-02,-8.166554674020143345e-02,4.310478033820261956e-01,2.112425091133962318e-01,7.125799932301086770e-01,6.979612584879667514e-01,1.470244536324223361e-01,-4.605296834812683260e-02,nan,3.454859554767608643e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.162957117477653179e-01,1.651895407652693992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.782021999359130859e-01,-3.957087363253072171e-02,-8.078331543638483936e-02,4.485043809066104892e-01,2.008285863910159175e-01,7.132137104277442852e-01,6.975937266530762848e-01,4.914471549837351461e-02,-1.091354091049913239e-01,nan,3.171238601207733154e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.168104112166914454e-01,9.169317728602459361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.828673362731933594e-01,-3.753627861967439444e-02,-7.965530564365741473e-02,4.657054003790697116e-01,2.868894383059224507e-01,7.134142956948257286e-01,6.967308624598905764e-01,-4.906061119714522079e-02,-2.138522204433641327e-01,nan,3.060051798820495605e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.170755568162331617e-01,7.303721786255833182e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.878798484802246094e-01,-3.542881520614598462e-02,-7.851840779144758642e-02,4.822487731844327108e-01,2.741196105274655292e-01,7.131655899282427491e-01,6.956602873061382697e-01,-1.453434809881670731e-01,-2.517017966644240490e-01,nan,2.205728888511657715e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.171418795146906833e-01,2.241781386304149762e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.925321102142333984e-01,-3.307491127430022687e-02,-7.737951326398284646e-02,4.993591688835326003e-01,3.051524280247501220e-01,7.123977046449754269e-01,6.943020907546573195e-01,-2.470450755519877362e-01,-3.450636836417624864e-01,nan,2.056362926959991455e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.169225774906744730e-01,-3.991125561701234364e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.970782756805419922e-01,-3.081276138439086737e-02,-7.612541025052366184e-02,5.145838152458424020e-01,2.986495909749138367e-01,7.112229521936348497e-01,6.928320102284740711e-01,-3.395772117183302186e-01,-3.614649848789351361e-01,nan,1.385715603828430176e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.167065999779504093e-01,-6.281539390402132716e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.016590118408203125e-01,-2.852794444027472592e-02,-7.484652852710826920e-02,5.288690232317070361e-01,3.193525876098235461e-01,7.096450739975708188e-01,6.910583449424813063e-01,-4.283728983854953043e-01,-4.226547753707477484e-01,nan,1.607367247343063354e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.162118164153730371e-01,-1.033021877609242162e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.062087535858154297e-01,-2.614943246855571529e-02,-7.325379519638486325e-02,5.426831423682778599e-01,3.374801665103422943e-01,7.076237152756215121e-01,6.888692109219767268e-01,-5.162961566227917132e-01,-5.015081196319032264e-01,nan,1.474219560623168945e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.156154157255918635e-01,-1.640279531215609043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.108488559722900391e-01,-2.371576731015517109e-02,-7.211745668839431023e-02,5.558020832280257117e-01,2.801609399655939914e-01,7.051915434309123931e-01,6.864883761163649289e-01,-6.019212244686151791e-01,-5.166478471308945108e-01,nan,1.026397794485092163e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.143709194279706187e-01,-2.364869071653005472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.154777526855468750e-01,-2.115382112572338630e-02,-7.048064539464071743e-02,5.686003619473956050e-01,2.680336398515647534e-01,7.022684197480411061e-01,6.836121621390792713e-01,-6.877369207036050369e-01,-5.620672636947607881e-01,nan,3.114497363567352295e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.131315167444385539e-01,-2.940336238431960347e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.200611114501953125e-01,-1.852171670193241554e-02,-6.918423763991810027e-02,5.807606047578355302e-01,3.613158650227962232e-01,6.989109775678017389e-01,6.806240641870914265e-01,-7.716809530542221296e-01,-6.857087929235957668e-01,nan,2.877560555934906006e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.114398265471733263e-01,-3.243929279007995437e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.246480464935302734e-01,-1.583986367553102265e-02,-6.775304873501586389e-02,5.922063567225333003e-01,3.324307600283897823e-01,6.951516433997295685e-01,6.773483916507534452e-01,-8.531785873790678210e-01,-6.850780294611942267e-01,nan,3.019526898860931396e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.095953429157375814e-01,-3.526472694328044444e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.293291568756103516e-01,-1.308248140697936684e-02,-6.626127509303192387e-02,6.030611367930318600e-01,2.764402615334821678e-01,6.909591137691042384e-01,6.742484565374416983e-01,-9.330708768410325149e-01,-6.983250920659528349e-01,nan,1.657835692167282104e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.079871814444097744e-01,-4.218848305324706671e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.339265823364257812e-01,-1.019015561431695777e-02,-6.393315033164670425e-02,6.135307958768350112e-01,4.337438286099446483e-01,6.862330013224475778e-01,6.702217569692419108e-01,-1.012959532864536882e+00,-8.156587057905019256e-01,nan,2.061192393302917480e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.062886066375952065e-01,-3.819148771805572773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.386298656463623047e-01,-7.272465736761372923e-03,-6.332243608529264378e-02,6.232150218880789794e-01,1.768229430909811217e-01,6.811510506698477130e-01,6.666744263972563811e-01,-1.089802259361908554e+00,-7.122042757210903519e-01,nan,1.162664964795112610e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.033519903119637373e-01,-5.353813326301092301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.432928562164306641e-01,-4.207462414386846372e-03,-6.071356204174338522e-02,6.325112639673902137e-01,5.404997139439975395e-01,6.754982311347967894e-01,6.621523944707612408e-01,-1.166779563222217320e+00,-1.053480499565664141e+00,nan,2.589482367038726807e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.014388324290178556e-01,-5.129807856216666018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.479551315307617188e-01,-1.091974027150659221e-03,-5.858971335487250798e-02,6.411078346879723888e-01,3.723558911308003649e-01,6.694466719137799338e-01,6.574865518454019453e-01,-1.241382716084972415e+00,-9.109144748099149425e-01,nan,1.489426493644714355e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.988968384905294373e-01,-5.385585836791145775e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.526405334472656250e-01,2.100369748212267684e-03,-5.738464139805399267e-02,6.490892532923013825e-01,4.084865794403903516e-01,6.629493640344106264e-01,6.529644731055284090e-01,-1.314293384166701273e+00,-1.078082708895004904e+00,nan,1.058922260999679565e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.955798317074744164e-01,-6.695961294546145526e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.573347568511962891e-01,4.271633582331596513e-03,-5.414898385614641541e-02,6.686817779476590395e-01,5.930442838060189237e-01,6.589507638584084503e-01,6.471002079896334136e-01,-1.441342360714338966e+00,-1.250928563155764728e+00,nan,1.268975436687469482e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.929512241334869982e-01,-6.578842793497458041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.620313644409179688e-01,7.537899707895118206e-03,-5.289234684651922258e-02,6.815070256482758104e-01,3.701987431314038846e-01,6.515876468518080333e-01,6.415715011710884097e-01,-1.541318282781114490e+00,-1.181537560284823485e+00,nan,1.393140703439712524e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.886791543245691871e-01,-8.113388171534196003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.667119979858398438e-01,1.083982992743434681e-02,-5.103936896365413034e-02,6.939240799072359245e-01,5.762200049684170766e-01,6.438487792271625487e-01,6.353077306827625836e-01,-1.639829238253293298e+00,-1.413680703989987908e+00,nan,8.032581955194473267e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.842683617191084533e-01,-8.374606990215708313e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.714057445526123047e-01,1.416352808001222763e-02,-4.811875406004362254e-02,7.058827356859742608e-01,4.287950760933322281e-01,6.357678355186415775e-01,6.288362492338700482e-01,-1.736470213752147274e+00,-1.315272053926138440e+00,nan,1.158987265080213547e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.807174951738264257e-01,-8.864769778328062122e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.760847091674804688e-01,1.752940015675330532e-02,-4.617032683884869648e-02,7.174568698412207013e-01,4.710247112272047953e-01,6.272954481692840645e-01,6.219333356883846031e-01,-1.831836668050451422e+00,-1.463516073364585557e+00,nan,6.635269522666931152e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.757630088495359066e-01,-9.924913621373807615e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.808263778686523438e-01,2.091695846515520540e-02,-4.389092186228482628e-02,7.285764420043649991e-01,4.959027907559641069e-01,6.184834086099868511e-01,6.143113686485778269e-01,-1.925350028538998615e+00,-1.561924629801678011e+00,nan,-3.762830047548959556e-10,0.000000000000000000e+00,0.000000000000000000e+00,5.704204467862930006e-01,-1.066021839045713904e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.855158329010009766e-01,2.438325915226149943e-02,-4.073904426835883719e-02,7.394207837957220697e-01,5.300861028556773658e-01,6.091790119873854437e-01,6.062100326125567928e-01,-2.018548236107053029e+00,-1.696289137891337839e+00,nan,-2.373280003666877747e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.654709883441979557e-01,-1.166203035035660474e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.901006221771240234e-01,2.784460795751764195e-02,-3.848214418720585783e-02,7.497262804519704282e-01,6.104810272765011092e-01,5.996059568912739390e-01,5.977731382791857673e-01,-2.109172722689111268e+00,-1.850209279477341706e+00,nan,5.706373136490583420e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.592909940919799094e-01,-1.239728252200840597e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.947168827056884766e-01,3.126026620571004111e-02,-3.613744910140026523e-02,7.593974241656806790e-01,5.854407341896257222e-01,5.898908049919986407e-01,5.887450377882766928e-01,-2.196277113303542805e+00,-1.946094875691585457e+00,nan,4.489480704069137573e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.526075886868764275e-01,-1.360654141501959735e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.993350505828857422e-01,3.472908738973595755e-02,-3.275857837355400370e-02,7.687263947351428151e-01,6.648566473042227809e-01,5.797590056292614147e-01,5.792535316632342335e-01,-2.282439607198037734e+00,-2.131555999200374529e+00,nan,-4.477160423994064331e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.464949532896802298e-01,-1.466699351896151748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
