meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
3.648694276809692383e+00,-3.322984575238194793e-01,-3.565553648747059601e-01,2.880516855417994293e+00,2.527554458690030259e+00,1.498332489086635633e+00,1.454229797091047383e+00,7.907732296808944739e+00,7.952147416230484822e+00,nan,7.937332391738891602e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.097674432216341422e+00,1.047970187492051508e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.654588222503662109e+00,-3.145663736746087125e-01,-3.400530959892864580e-01,3.065503829450037188e+00,2.764785186747789503e+00,1.543477533340194441e+00,1.499753841555942824e+00,7.637432781286634054e+00,7.608352960314294755e+00,nan,9.879122972488403320e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.159700745566656366e+00,1.037313814706208426e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.660525083541870117e+00,-2.957516021002959405e-01,-3.230231794174081017e-01,3.250203728588004992e+00,2.763927998416678022e+00,1.587128502450980250e+00,1.544558832526516934e+00,7.360998980225986088e+00,7.470192074478834598e+00,nan,9.510729312896728516e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.221535653109108832e+00,1.023412007289551262e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.666438341140747070e+00,-2.756622080145234577e-01,-3.047804518635373050e-01,3.436408905735916619e+00,2.890792420698294229e+00,1.629696993750599177e+00,1.587494284411855361e+00,7.075693125885209156e+00,7.243725427428254982e+00,nan,7.224342226982116699e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.282713832548318056e+00,1.013451784812654921e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.672234296798706055e+00,-2.545272698133373979e-01,-2.856613452127403363e-01,3.621941648959079885e+00,3.078299168174643441e+00,1.670677627724842296e+00,1.628544374290012753e+00,6.784817273767885126e+00,7.007164317937082387e+00,nan,8.581569194793701172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.342883029077272417e+00,1.008546348611172583e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.678134679794311523e+00,-2.327309507779204978e-01,-2.655701943216735028e-01,3.803787001709039828e+00,3.233564122887353065e+00,1.709456681513358944e+00,1.668443791323741987e+00,6.493338581813986821e+00,6.779440076285496275e+00,nan,5.043630003929138184e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.402873597002068484e+00,1.001300419917284934e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.684033393859863281e+00,-2.094271635139364207e-01,-2.447390843142134287e-01,3.989038260306926986e+00,3.370133536944894814e+00,1.747552116361930530e+00,1.707144785866935299e+00,6.189911622478575737e+00,6.497461001445191897e+00,nan,7.096787691116333008e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.462405701552721871e+00,9.867594538390086711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.689897537231445312e+00,-1.849880078888759272e-01,-2.236480393769120223e-01,4.174494020858716681e+00,3.538651130255896504e+00,1.784266310927421273e+00,1.744343819973162235e+00,5.879599272248697162e+00,6.194666825972396040e+00,nan,7.735227942466735840e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.520695780596250213e+00,9.733317956228292545e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.695845127105712891e+00,-1.716045003924762113e-01,-2.107372251994272805e-01,4.242650884909380693e+00,3.744632509174990354e+00,1.820401547048845714e+00,1.779705335345072248e+00,5.689374669182825528e+00,5.901332698034265967e+00,nan,7.033014297485351562e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.568968110145644967e+00,9.645965207209256320e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.701794147491455078e+00,-1.430938346612862233e-01,-1.879774805326239751e-01,4.345986349689383132e+00,3.808541484407570898e+00,1.851165955826957088e+00,1.813884344775149149e+00,5.386870957702512897e+00,5.637648291526045519e+00,nan,6.524403095245361328e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.625906864242525174e+00,9.446189775933616417e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.707726240158081055e+00,-1.146951824740298775e-01,-1.636428027549676756e-01,4.439189867832737946e+00,4.021441747516314003e+00,1.880563928852382105e+00,1.845762383023397790e+00,5.090029594305860883e+00,5.337377169902855378e+00,nan,6.083250045776367188e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.682119580268430115e+00,9.358818917419169381e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.713609933853149414e+00,-8.649444129990513375e-02,-1.394794472186551282e-01,4.522015723538970633e+00,4.054761621178729847e+00,1.908511181636470155e+00,1.876457915329813098e+00,4.799731785381936788e+00,5.081897463370464330e+00,nan,6.656607985496520996e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.736978468111157969e+00,9.136659084549194176e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.719980001449584961e+00,-5.865807042192727749e-02,-1.176377351404478411e-01,4.594143037805906715e+00,4.104693602963654264e+00,1.934864268025819456e+00,1.907600983535037598e+00,4.517613774248502523e+00,4.890125521927919827e+00,nan,4.373833835124969482e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.789963248394589757e+00,8.994819124891574091e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.725916862487792969e+00,-2.861074766698834537e-02,-9.375150938570997461e-02,4.661122619948173451e+00,4.272771608247224684e+00,1.961917571912920266e+00,1.935628153264869589e+00,4.218091186054380159e+00,4.545064483242044595e+00,nan,5.227008461952209473e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.841876643879159614e+00,8.817836091489269279e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.731815576553344727e+00,-7.683705662842044148e-04,-6.913149793905337681e-02,4.712974683383663432e+00,4.210905693689654505e+00,1.985677774994940137e+00,1.961545912157844684e+00,3.945245912823338585e+00,4.407543255410907967e+00,nan,2.898457050323486328e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.892414414218791308e+00,8.618448949100562473e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.737739324569702148e+00,2.677685120440287392e-02,-4.438322998261257091e-02,4.754478476478425364e+00,4.294344602914060616e+00,2.007929998697647989e+00,1.985834003717205309e+00,3.679818213601038224e+00,4.027788260131053732e+00,nan,4.188095927238464355e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.941450773734592739e+00,8.322132863045114348e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.743553400039672852e+00,5.433728033860063533e-02,-1.896438139911138521e-02,4.786128202107192919e+00,4.328226969488215836e+00,2.028929599106561454e+00,2.008412283438897106e+00,3.418787306617787181e+00,3.805737050944041577e+00,nan,2.144756913185119629e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.989447902039785721e+00,8.133964020432257414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.749533176422119141e+00,8.126251089594660471e-02,6.028977033717186629e-03,4.807384146802178293e+00,4.368653904638430063e+00,2.048207535971528159e+00,2.029808057218755568e+00,3.168218021194434186e+00,3.490326482702131639e+00,nan,5.433027744293212891e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.035837034252472755e+00,7.858980387340561258e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.755478382110595703e+00,1.088265882084868963e-01,3.241940789218533681e-02,4.819120838678145446e+00,4.427601211023111105e+00,2.066659190962468529e+00,2.049222501565433507e+00,2.916314323123515351e+00,3.183112375281429429e+00,nan,2.554555535316467285e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.081641909457618844e+00,7.610713586304540534e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.761291742324829102e+00,1.361202554832345868e-01,5.901406737806880187e-02,4.820618741807493279e+00,4.375071923128438733e+00,2.083633332603199051e+00,2.066815343726496668e+00,2.671538655875565382e+00,2.952231788395395462e+00,nan,2.119292616844177246e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.125829411104565470e+00,7.327303711523834195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.767316818237304688e+00,1.626911578970720029e-01,8.513969314939151545e-02,4.812272151277284138e+00,4.315009105948096391e+00,2.098902313195708302e+00,2.083289720647564902e+00,2.437755045763651651e+00,2.756046843384967637e+00,nan,2.898349165916442871e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.168429413796956418e+00,7.071055949333064028e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.773241519927978516e+00,1.901199840294651722e-01,1.114307547657884534e-01,4.793374398235528133e+00,4.347625218486514953e+00,2.113347564942614554e+00,2.098261949878152510e+00,2.201152492832534335e+00,2.460820144179362234e+00,nan,4.117714762687683105e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.209692704643940964e+00,6.808445362665876743e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.779224157333374023e+00,2.169698041010477141e-01,1.376282129410091315e-01,4.764624036219402115e+00,4.323541037681680521e+00,2.126175010651877528e+00,2.111828092471016216e+00,1.974260098346348968e+00,2.194612309314507126e+00,nan,2.352699786424636841e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.249456305412025348e+00,6.518153346996187203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.785165548324584961e+00,2.439598650678078684e-01,1.638576856374807100e-01,4.725363477622067876e+00,4.350744807936729686e+00,2.137742685566706768e+00,2.123844337727291531e+00,1.750948138163948897e+00,1.923989223839598584e+00,nan,2.972777485847473145e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.287702023364772241e+00,6.274734031776328713e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.791198492050170898e+00,2.706414822040130730e-01,1.892841663988500400e-01,4.676203897687400968e+00,4.228392500427441192e+00,2.147852973695648870e+00,2.134821887740598445e+00,1.534948053884818364e+00,1.768806057300678747e+00,nan,1.983523517847061157e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.324106054139448485e+00,5.997198557728119717e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.797183513641357422e+00,2.978110136239564554e-01,2.151180491241180270e-01,4.615428368339962617e+00,4.258572521728816618e+00,2.156775658519393346e+00,2.143849941418128680e+00,1.319927806085843258e+00,1.441408736230971321e+00,nan,2.761195600032806396e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.358967990542246707e+00,5.699981257959787939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.803141355514526367e+00,3.242502397218416377e-01,2.404322282575495073e-01,4.545761925218812394e+00,4.209099109235874714e+00,2.164110667271700095e+00,2.151695676407340496e+00,1.115528410559363692e+00,1.204849592901697131e+00,nan,2.464445382356643677e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.392127904664890004e+00,5.413948702137571622e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.809116601943969727e+00,3.506357269251907383e-01,2.651824601078098809e-01,4.465744672084838385e+00,4.074197986670131222e+00,2.170087043123089643e+00,2.158390925805637739e+00,9.163708896396656201e-01,1.065437666338226563e+00,nan,1.800417155027389526e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.423573385913447620e+00,5.139635653008357785e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.815108776092529297e+00,3.769888483778629507e-01,2.896524302565519626e-01,4.375218831658457930e+00,3.993155175493334763e+00,2.174697722023836377e+00,2.163759858563237160e+00,7.223366800610619975e-01,8.742974246256545179e-01,nan,2.816391289234161377e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.453412288819789122e+00,4.867452600118989281e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.821146249771118164e+00,4.032788166602827573e-01,3.132484640943253851e-01,4.274201043086122809e+00,3.998669401373452725e+00,2.177925904341634578e+00,2.167994222278625038e+00,5.336934591418867058e-01,6.434158546586714600e-01,nan,2.388688772916793823e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.481242686372950423e+00,4.642085256032124185e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.827173471450805664e+00,4.296635418957563957e-01,3.367125013537353162e-01,4.161914430426804756e+00,3.970539285903327276e+00,2.179769194111258912e+00,2.171269848001584624e+00,3.493863969008543791e-01,4.270430146613853339e-01,nan,2.719526588916778564e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.507982349355319940e+00,4.397582300564712554e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.833136081695556641e+00,4.558763402252665742e-01,3.594079534310665736e-01,4.039388857725498383e+00,3.728817186601418587e+00,2.180195503831669157e+00,2.173682796784872640e+00,1.713267118750536611e-01,4.055949971510799945e-01,nan,2.870277464389801025e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.533090750215939213e+00,4.134412183752498748e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.839092969894409180e+00,4.816804836186179273e-01,3.781340207817129873e-01,3.907941670834588876e+00,3.839777990035760258e+00,2.179227981952294613e+00,2.174721304774327457e+00,1.025489000312518328e-03,6.558076836509457719e-02,nan,1.784417778253555298e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.552855325556040444e+00,3.905358758400854668e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.845031023025512695e+00,5.073276929912609035e-01,4.038003859524281758e-01,3.766494150254857232e+00,3.581484926564648674e+00,2.176883258833242962e+00,2.174625430975084317e+00,-1.632722038825704658e-01,-4.102850598481596472e-02,nan,1.458069980144500732e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.578425816927512493e+00,3.540456420579832564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.851086139678955078e+00,5.329732103224245066e-01,4.250623810655187462e-01,3.614137307543387578e+00,3.515580602137256427e+00,2.173140378762980163e+00,2.173634859885251291e+00,-3.225365649211653363e-01,-2.473080333951191978e-01,nan,-5.915398523211479187e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.598697240950770038e+00,3.268272568742137452e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.857139825820922852e+00,5.461674237949125654e-01,4.458584198481436722e-01,3.559488529167083470e+00,3.384783638116285687e+00,2.181143255277842030e+00,2.171589489750232360e+00,-4.951174811444616353e-01,-3.583332868882863620e-01,nan,-4.496126249432563782e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.617447909598376032e+00,3.026450351227999214e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.863135576248168945e+00,5.673405207975292797e-01,4.660263524409704594e-01,3.411263606844414653e+00,3.231111475318768633e+00,2.175643432530730337e+00,2.168649422324622655e+00,-6.074155097157927230e-01,-4.832362962285457475e-01,nan,-5.936049669981002808e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.634675774765593115e+00,2.747875179090222719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.869086265563964844e+00,5.873562881482428111e-01,4.823676539310328693e-01,3.263419194170722903e+00,3.209538809385879432e+00,2.170065945929810169e+00,2.165501503498310942e+00,-7.107998558203689754e-01,-6.321112663829084877e-01,nan,-4.070782288908958435e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.647869157429343812e+00,2.577427543002971166e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
