meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
9.782669544219970703e-01,2.772340937666220029e-01,1.999075331052253546e-01,-2.772038375197645621e+00,-1.895986272230929526e+00,9.137638781941426203e-01,8.979859304327191261e-01,-3.772350631392299647e+00,-3.508004337958617658e+00,nan,-1.500305682420730591e-01,-3.096832326678817804e-01,-3.096832326678817804e-01,1.097893463537945147e+00,-5.403990610189547183e+00,2.383997950640193153e-01,1.556441559654615503e+00,1.377662066655824802e-01,7.570017153524659648e-01
9.846820831298828125e-01,2.595034827139599543e-01,1.889467037640839564e-01,-2.753192695358222863e+00,-1.946698185708219064e+00,8.887171949764756107e-01,8.744649228940583052e-01,-4.070009291398534401e+00,-3.760967357260883936e+00,nan,-2.671851515769958496e-01,-2.360135635566060763e-01,-2.360135635566060763e-01,1.063411626658142373e+00,-5.707665542969103001e+00,2.264554564798046954e-01,1.525604246152681753e+00,1.369473613082696772e-01,7.573216654544125959e-01
9.911184310913085938e-01,2.420436194668837970e-01,1.726608550861139513e-01,-2.728747166546263259e+00,-1.940652926547036472e+00,8.618799871524274181e-01,8.486429441735690027e-01,-4.362509404147218106e+00,-4.080800104492870339e+00,nan,-1.250664293766021729e-01,-2.477255776042990298e-01,-2.477255776042990298e-01,1.021303799259683176e+00,-6.021453031039906811e+00,2.149258114261201058e-01,1.490020538723172194e+00,1.356535976396617826e-01,7.574607156845907241e-01
9.975724220275878906e-01,2.247263190420731860e-01,1.630983936611505314e-01,-2.698529297783657910e+00,-1.884497178906489268e+00,8.330578005315132373e-01,8.203281530460085902e-01,-4.651999143257739888e+00,-4.397474259448238776e+00,nan,-1.120534464716911316e-01,-2.103205988490952638e-01,-2.103205988490952638e-01,9.834265467071591216e-01,-6.281971438354728043e+00,2.037900246203960819e-01,1.449006310733352620e+00,1.338776989969501230e-01,7.573971648962114500e-01
1.004045724868774414e+00,2.075592181266578962e-01,1.469969103505452956e-01,-2.662496221604421009e+00,-1.890778851871064425e+00,8.022426056784937032e-01,7.907031490799670825e-01,-4.938344994525365905e+00,-4.716669221211043705e+00,nan,-1.275918781757354736e-01,-1.778452833510947295e-01,-1.778452833510947295e-01,9.377000594305121561e-01,-6.607448073082108131e+00,1.931203475602387698e-01,1.402093847622666090e+00,1.316175278317439634e-01,7.571060596799021880e-01
1.010499954223632812e+00,1.905409623465823543e-01,1.383808254954104200e-01,-2.620589433956396874e+00,-1.803677979634502826e+00,7.694114281497981267e-01,7.587612105700162202e-01,-5.221563750917809443e+00,-5.033341503631270086e+00,nan,-1.305842250585556030e-01,-1.301846642900826856e-01,-1.301846642900826856e-01,8.971420360654263071e-01,-6.837019483265772912e+00,1.829844405585774325e-01,1.348786202803978540e+00,1.288700605996284665e-01,7.565619885046821480e-01
1.017019748687744141e+00,1.737824684402902164e-01,1.242077215034180782e-01,-2.573085175471256036e+00,-1.751136557712112740e+00,7.347793943976093090e-01,7.239590214448607952e-01,-5.499809854133886233e+00,-5.353804920698901348e+00,nan,-4.807297885417938232e-02,-9.100736630448097442e-02,-9.100736630448097442e-02,8.481667429482786513e-01,-7.104941478411014089e+00,1.735130821647459243e-01,1.288999457633451584e+00,1.256551855061376344e-01,7.557453902307358362e-01
1.023426055908203125e+00,1.570516162758828216e-01,1.162543360231698131e-01,-2.519258042969269695e+00,-1.672334087109859091e+00,6.978419340962922490e-01,6.884058521012219600e-01,-5.776930238195788547e+00,-5.661646701899021750e+00,nan,-2.055822871625423431e-02,-3.926467348912671129e-02,-3.926467348912671129e-02,8.046601881243915511e-01,-7.333980789008880841e+00,1.646466776792649966e-01,1.221384261062667065e+00,1.219246242024185634e-01,7.546182744240645945e-01
1.029950380325317383e+00,1.408158331752957793e-01,1.013396416289200630e-01,-2.460681639479375349e+00,-1.714924940514303664e+00,6.596567612498702715e-01,6.509671334968880618e-01,-6.045189969333947033e+00,-5.877390463715533642e+00,nan,-9.068991988897323608e-03,6.839855554425233741e-03,6.839855554425233741e-03,7.523067751258077918e-01,-7.592315404229837306e+00,1.566909624317034400e-01,1.147484567838830571e+00,1.177899939205486746e-01,7.531924697587903950e-01
1.036400079727172852e+00,1.251245460720769032e-01,9.544466591569289449e-02,-2.426074415470480972e+00,-1.457696352738814483e+00,6.213414193340831559e-01,6.109238121375375474e-01,-6.203186815214735361e+00,-6.250203971225988475e+00,nan,4.462165385484695435e-02,9.265151683166639174e-02,9.265151683166639174e-02,7.063684780532301088e-01,-7.707900323964802958e+00,1.496838759505401129e-01,1.074011874390521371e+00,1.132792284524057891e-01,7.516025658812672816e-01
1.042885303497314453e+00,1.104108098299185770e-01,8.157700298493297808e-02,-2.371821413336633100e+00,-1.520112959075542669e+00,5.769585625521393979e-01,5.697460153627323942e-01,-6.403628107221720711e+00,-6.434403006049431717e+00,nan,5.254080891609191895e-02,2.234815054105709908e-01,2.234815054105709908e-01,6.513230183476653723e-01,-7.954515965124974386e+00,1.434580491163153226e-01,9.954502555209501224e-01,1.084949866182469691e-01,7.498536423820674202e-01
1.049432992935180664e+00,9.561582729562978500e-02,7.639202729396643576e-02,-2.326836392536122844e+00,-1.437087297550911913e+00,5.329497633356581332e-01,5.267945533019344762e-01,-6.550125951026529947e+00,-6.656450470166161537e+00,nan,-1.225451007485389709e-02,2.907509811731303628e-01,2.907509811731303628e-01,6.031865805959012450e-01,-8.093537767717073450e+00,1.383671603238703085e-01,9.190101685138643006e-01,1.033268616570026666e-01,7.478532758235481026e-01
1.055860280990600586e+00,8.067422605381580070e-02,7.108474003231268767e-02,-2.291139045909460492e+00,-1.403924234142429839e+00,4.891347034419872841e-01,4.830761008471936568e-01,-6.642070660970716744e+00,-6.814785300601675644e+00,nan,2.842135168612003326e-02,4.118025164260626925e-01,4.118025164260626925e-01,5.541608408795063445e-01,-8.218709534744105483e+00,1.343798937895108736e-01,8.459199359373315019e-01,9.782167700348765038e-02,7.456346999031673306e-01
1.062337636947631836e+00,6.600638294877869683e-02,5.807517561470021406e-02,-2.265606608777488873e+00,-1.384658477408361676e+00,4.467378799490475672e-01,4.381592259019172486e-01,-6.677606702555294760e+00,-6.928329090453420491e+00,nan,1.336627453565597534e-01,5.323658266044695164e-01,5.323658266044695164e-01,4.962344015166177402e-01,-8.312987567861782168e+00,1.315586873789094113e-01,7.796540215875893409e-01,9.221401469019241404e-02,7.433093807960737820e-01
1.068894147872924805e+00,5.122732077225888858e-02,5.359233490159720503e-02,-2.249407525173992894e+00,-1.402819271961398329e+00,4.046360854628101578e-01,3.924274470697657891e-01,-6.658595569528415581e+00,-6.996457911012258890e+00,nan,3.481012284755706787e-01,6.620508614953264370e-01,6.620508614953264370e-01,4.460197819713628276e-01,-8.399277182973657219e+00,1.297762246231179972e-01,7.198537799193900355e-01,8.643620961564835170e-02,7.408653077118039221e-01
1.075354576110839844e+00,3.625583579747004848e-02,3.941073450547483148e-02,-2.242744535030880115e+00,-1.531214229566240093e+00,3.626168705074501730e-01,3.479100306835417600e-01,-6.583254143431190641e+00,-6.845691867618533877e+00,nan,5.836180448532104492e-01,8.006964949177302060e-01,8.006964949177302060e-01,3.873207651890164804e-01,-8.376906097184773969e+00,1.290196316277096855e-01,6.679127647502127729e-01,8.053048079057845143e-02,7.383335801315418223e-01
1.081829309463500977e+00,2.151026040354286906e-02,3.369860287321335690e-02,-2.245767755916261876e+00,-1.581639004343748489e+00,3.218520001378095685e-01,3.042235517663414712e-01,-6.453895089895922865e+00,-6.583272545851884594e+00,nan,9.239037036895751953e-01,8.247122935480921679e-01,8.247122935480921679e-01,3.379221546395546061e-01,-8.164911550195633083e+00,1.292711502086767439e-01,6.267367190406503141e-01,7.473875930369189291e-02,7.358320648845797507e-01
1.088373184204101562e+00,6.726420205483751857e-03,1.921726411946433899e-02,-2.258345245269353541e+00,-1.542015245288787639e+00,2.815991081014672659e-01,2.622787645975934723e-01,-6.269271696590294596e+00,-6.430610747880943556e+00,nan,9.838786125183105469e-01,7.981257358923938838e-01,7.981257358923938838e-01,2.814960287170578668e-01,-7.972625993169731196e+00,1.304810575276569296e-01,5.968746087449972038e-01,6.903321297478015595e-02,7.333628330170434140e-01
1.094863891601562500e+00,-8.214491252838129753e-03,1.236964699707021609e-02,-2.280764541015372515e+00,-1.748003872999475128e+00,2.415467788326708387e-01,2.222354666449322669e-01,-6.026827410988516931e+00,-6.017421263143257093e+00,nan,8.500623106956481934e-01,8.875681802969330736e-01,8.875681802969330736e-01,2.346051136420028160e-01,-7.765425136142732221e+00,1.326423386303083873e-01,5.798140151690631683e-01,6.344762137224080334e-02,7.309542894718781270e-01
1.101800680160522461e+00,-2.304003533840948137e-02,-2.297199745730615916e-03,-2.312653978962160295e+00,-1.615911782011330899e+00,2.024277460076557844e-01,1.838060482139739771e-01,-5.730769372177860532e+00,-5.808618614589116547e+00,nan,6.713466644287109375e-01,8.379333305480840544e-01,8.379333305480840544e-01,1.815088484682430836e-01,-7.424530396600447446e+00,1.356839031072034629e-01,5.774133285589186926e-01,5.816179861988501898e-02,7.286979433197977585e-01
1.108432531356811523e+00,-3.888443262199015038e-02,-1.459507563995643409e-02,-2.357349811464601430e+00,-1.659073608831109325e+00,1.613072464974791842e-01,1.449931462893889189e-01,-5.353289102019743950e+00,-5.455988414354424165e+00,nan,7.342226505279541016e-01,9.760377542311273746e-01,9.760377542311273746e-01,1.303980706494326791e-01,-7.115062023185533491e+00,1.398820900508717102e-01,5.925268032918893368e-01,5.288229994858539840e-02,7.264868530846264605e-01
1.115042924880981445e+00,-5.523832045418952674e-02,-2.979551803673619048e-02,-2.432218322559897672e+00,-1.973952576829925754e+00,1.307006964086454559e-01,1.116770010524976570e-01,-4.871614259845031825e+00,-4.818856834443877801e+00,nan,9.451196789741516113e-01,1.104599305483364047e+00,1.104599305483364047e+00,8.188148301576105015e-02,-6.792809411273803555e+00,1.441207373277393344e-01,6.107205672606710323e-01,4.840243747993255852e-02,7.246528698477590069e-01
1.121664762496948242e+00,-7.192977983559334376e-02,-3.826918997430883707e-02,-2.528520581431365599e+00,-1.831931871758073704e+00,1.011524059368227313e-01,8.101336036021042353e-02,-4.279146202331773452e+00,-4.495875232118008213e+00,nan,1.233611226081848145e+00,1.081760229164691944e+00,1.081760229164691944e+00,4.274417038590173912e-02,-6.327807103876081918e+00,1.489153945018415470e-01,6.441401901599874691e-01,4.441883355586284665e-02,7.231526782666932718e-01
1.128339290618896484e+00,-8.918164037339959549e-02,-5.423520012318494565e-02,-2.622217127671383707e+00,-2.076435626173811944e+00,7.543978589085043041e-02,5.468002155094947581e-02,-3.685593987662130644e+00,-3.797554446882881241e+00,nan,9.815467596054077148e-01,1.265350786785866655e+00,1.265350786785866655e+00,4.448214277644627697e-04,-5.873990073056693184e+00,1.537805082054717332e-01,6.754713875337756690e-01,4.114136645769050915e-02,7.219636418242671994e-01
1.134962797164916992e+00,-1.071132237103364915e-01,-7.032760298997642323e-02,-2.713878116327293810e+00,-2.086976351189318457e+00,5.344939854962404979e-02,3.190999715660815250e-02,-3.087103234213032010e+00,-3.209623353307219595e+00,nan,1.246814489364624023e+00,1.197481854582770344e+00,1.197481854582770344e+00,-3.841760583336837481e-02,-5.296599704496538052e+00,1.586162118929621556e-01,7.044498857648022749e-01,3.853429265149443950e-02,7.210463726092370962e-01
1.141564130783081055e+00,-1.254542872941906140e-01,-8.199873792083911539e-02,-2.802118576575466591e+00,-2.240614101992422391e+00,3.551560763872885218e-02,1.351820569324221205e-02,-2.492705151100579997e+00,-2.592049092174644187e+00,nan,1.165224552154541016e+00,1.196839369152850496e+00,1.196839369152850496e+00,-6.848053222759693803e-02,-4.832663194167066578e+00,1.632180461457721776e-01,7.302014369588505360e-01,3.661328054853996150e-02,7.203791415602509574e-01
1.148158311843872070e+00,-1.442666910359600152e-01,-9.992740278871581339e-02,-2.887323521781056002e+00,-2.371589175834413421e+00,2.150566368486295232e-02,-3.036003718883981215e-04,-1.900113462719232871e+00,-1.952394271160977635e+00,nan,1.243985176086425781e+00,1.177031854232058805e+00,1.177031854232058805e+00,-1.002310031606041957e-01,-4.323983446995391056e+00,1.674768559931010259e-01,7.524435921403664906e-01,3.533615212633023361e-02,7.199200075624219153e-01
1.154807329177856445e+00,-1.635922539537322251e-01,-1.138540756431880574e-01,-2.969718362931807576e+00,-2.453684584787307443e+00,1.135865420504700296e-02,-1.049818101709235757e-02,-1.307894896042583355e+00,-1.370142295789098741e+00,nan,1.144752860069274902e+00,1.139856067435734532e+00,1.139856067435734532e+00,-1.243522566602804358e-01,-3.823826880576405962e+00,1.712760747481354429e-01,7.708263746027341767e-01,3.467165921373904780e-02,7.196312887874469766e-01
1.161449909210205078e+00,-1.836244099591386458e-01,-1.323793907078210097e-01,-3.050071829371773902e+00,-2.499041289108988817e+00,5.019299678735933412e-03,-1.653823036939207000e-02,-7.103021119089589774e-01,-7.979835657099711987e-01,nan,1.166570663452148438e+00,1.144596225021029978e+00,1.144596225021029978e+00,-1.489176210772130693e-01,-3.297024854818960016e+00,1.745165232506167285e-01,7.850515097231891559e-01,3.459618405939934860e-02,7.194764784191178819e-01
1.168046474456787109e+00,-2.041757695201811273e-01,-1.515072758343896098e-01,-3.127577942852276749e+00,-2.673778161473353787e+00,2.591810945141048705e-03,-1.856755960767180955e-02,-1.131002095441004940e-01,-1.646362388801836940e-01,nan,9.919113516807556152e-01,1.154717622369334507e+00,1.154717622369334507e+00,-1.700748354420615616e-01,-2.838414400353537648e+00,1.770288544365143935e-01,7.944984321602532873e-01,3.509288669409116324e-02,7.194228004957139433e-01
1.174729108810424805e+00,-2.251232106283120871e-01,-1.681059586268349726e-01,-3.201829648324022060e+00,-2.693433257794628499e+00,4.043371561976982775e-03,-1.716141006447061135e-02,4.803175074714545190e-01,3.381309265674600772e-01,nan,8.554986715316772461e-01,1.121842252595739886e+00,1.121842252595739886e+00,-1.852673686913055007e-01,-2.355302331227168366e+00,1.786773113942956570e-01,7.987393758556891044e-01,3.612823923981878238e-02,7.194339576557027272e-01
1.181376934051513672e+00,-2.468860717467178389e-01,-1.876000071705616890e-01,-3.274271307617624416e+00,-2.780638491616111097e+00,9.437809964659038542e-03,-1.252751025537209538e-02,1.081694976798800667e+00,7.992638179861887293e-01,nan,9.496958851814270020e-01,1.181782468307992717e+00,1.181782468307992717e+00,-2.001275174259337930e-01,-1.981374673629922256e+00,1.793543812691780204e-01,7.973729595809118109e-01,3.770335189240014984e-02,7.194747360716675644e-01
1.187978744506835938e+00,-2.690739567522424380e-01,-2.057175918828466621e-01,-3.343553323130137755e+00,-2.841016912110979398e+00,1.871977451443029850e-02,-5.145227347942928423e-03,1.680082955056093397e+00,1.187221172572945793e+00,nan,1.079932570457458496e+00,1.272068227750421832e+00,1.272068227750421832e+00,-2.108628192307895888e-01,-1.653795739538033605e+00,1.789046682818309364e-01,7.899243433338369869e-01,3.977103008970672704e-02,7.195087541626676853e-01
1.194660186767578125e+00,-2.902823450472284961e-01,-2.257533045472848166e-01,-3.382820566059137946e+00,-2.941694691936874051e+00,2.827769443187833076e-02,5.273058958356891847e-03,2.155086459826634382e+00,1.700711691388442803e+00,nan,1.041832566261291504e+00,1.330870905260572279e+00,1.330870905260572279e+00,-2.204802455889278701e-01,-1.240983000548431470e+00,1.774899457102065981e-01,7.882642357116083076e-01,4.210200271344888279e-02,7.195867821290882205e-01
1.201384544372558594e+00,-3.134196312771129200e-01,-2.456251838499219353e-01,-3.425127872274032370e+00,-2.846980416387885349e+00,4.562977376513899230e-02,1.861549650729323394e-02,2.662793131868284036e+00,2.077944381832747656e+00,nan,1.217497229576110840e+00,1.324254922664449330e+00,1.324254922664449330e+00,-2.270096873426286632e-01,-7.690360345551376930e-01,1.748212275942222504e-01,7.817264651379218776e-01,4.488490055750560259e-02,7.197297668797908443e-01
1.208107471466064453e+00,-3.366455997682402668e-01,-2.661778371781058361e-01,-3.455899184588673734e+00,-3.010460141154296831e+00,6.533705541504275516e-02,3.576092711758400988e-02,3.133131883417263452e+00,2.683536477848622148e+00,nan,1.108343482017517090e+00,1.380391456587765298e+00,1.380391456587765298e+00,-2.304169100605218679e-01,-3.269236633056746277e-01,1.707427902487808069e-01,7.772423527999308135e-01,4.795861777627408173e-02,7.198217344348236679e-01
1.214825391769409180e+00,-3.597949066533789875e-01,-2.867287116352779108e-01,-3.474812986180580765e+00,-3.047487330629996993e+00,8.727929029361902735e-02,5.589442495858305132e-02,3.562410078750076536e+00,3.120065427843004002e+00,nan,1.140411615371704102e+00,1.255247697292009690e+00,1.255247697292009690e+00,-2.308342866766951718e-01,7.257809721300707839e-02,1.653444084752919707e-01,7.754452870959767097e-01,5.122022614240506755e-02,7.198675111183909792e-01
1.221492528915405273e+00,-3.828717631240206032e-01,-3.075963691366734309e-01,-3.481892171334862951e+00,-3.060679719369813867e+00,1.114566639955079097e-01,7.906392839282985752e-02,3.950771187284772168e+00,3.588139479337482562e+00,nan,1.175096988677978516e+00,1.217332763519175742e+00,1.217332763519175742e+00,-2.285324407438434346e-01,5.274597599676684734e-01,1.587003615966153802e-01,7.769142321189974609e-01,5.458642602458496640e-02,7.198731184684277196e-01
1.228224277496337891e+00,-4.057048200815884798e-01,-3.282464656994736885e-01,-3.477232224445316433e+00,-3.011890092212101244e+00,1.376606908749735680e-01,1.048859363716807130e-01,4.295829115082142380e+00,3.918062943939779164e+00,nan,9.309786558151245117e-01,1.125362798018784360e+00,1.125362798018784360e+00,-2.233605293277930171e-01,9.061728517276780304e-01,1.509478120261320555e-01,7.821722190668651820e-01,5.794847167554451062e-02,7.198448660242267039e-01
1.234963893890380859e+00,-4.287107676609220874e-01,-3.498659025135055778e-01,-3.460707823784190396e+00,-2.999484821538403345e+00,1.663774600120646596e-01,1.328491239163978321e-01,4.603745600544471017e+00,4.211397820891965793e+00,nan,1.052696228027343750e+00,1.104001852645542847e+00,1.104001852645542847e+00,-2.170167785971078289e-01,1.211912999353562670e+00,1.420140317974443178e-01,7.919101936504375772e-01,6.128452809123530187e-02,7.197880398213900577e-01
1.241624355316162109e+00,-4.516814766797967451e-01,-3.702812567413240608e-01,-3.432266287006342509e+00,-3.108249685327297396e+00,1.973867324149551905e-01,1.628895849136065277e-01,4.871055551963536345e+00,4.605662341968951523e+00,nan,1.036551952362060547e+00,1.084114282643707128e+00,1.084114282643707128e+00,-2.073916718277174775e-01,1.497412656641654127e+00,1.320340642734407766e-01,8.067024731768697166e-01,6.447956746008287610e-02,7.197086351440429297e-01
